embedding_model,topic_id,topic_label,document_id,score
paraphrase-MiniLM-L6-v2,2,Journalism & Media Studies,877,
paraphrase-MiniLM-L6-v2,2,Journalism & Media Studies,879,
paraphrase-MiniLM-L6-v2,2,Journalism & Media Studies,881,
paraphrase-MiniLM-L6-v2,2,Journalism & Media Studies,911,
paraphrase-MiniLM-L6-v2,2,Journalism & Media Studies,925,
paraphrase-MiniLM-L6-v2,2,Journalism & Media Studies,930,
paraphrase-MiniLM-L6-v2,2,Journalism & Media Studies,943,
paraphrase-MiniLM-L6-v2,3,"lab, task",201,
paraphrase-MiniLM-L6-v2,3,"lab, task",236,
paraphrase-MiniLM-L6-v2,3,"lab, task",380,
paraphrase-MiniLM-L6-v2,3,"lab, task",386,
paraphrase-MiniLM-L6-v2,3,"lab, task",437,
paraphrase-MiniLM-L6-v2,3,"lab, task",442,
paraphrase-MiniLM-L6-v2,3,"lab, task",531,
paraphrase-MiniLM-L6-v2,3,"lab, task",535,
paraphrase-MiniLM-L6-v2,3,"lab, task",536,
paraphrase-MiniLM-L6-v2,3,"lab, task",538,
paraphrase-MiniLM-L6-v2,3,"lab, task",552,
paraphrase-MiniLM-L6-v2,3,"lab, task",655,
paraphrase-MiniLM-L6-v2,3,"lab, task",656,
paraphrase-MiniLM-L6-v2,3,"lab, task",657,
paraphrase-MiniLM-L6-v2,3,"lab, task",663,
paraphrase-MiniLM-L6-v2,3,"lab, task",700,
paraphrase-MiniLM-L6-v2,3,"lab, task",774,
paraphrase-MiniLM-L6-v2,3,"lab, task",806,
paraphrase-MiniLM-L6-v2,3,"lab, task",807,
paraphrase-MiniLM-L6-v2,3,"lab, task",839,
paraphrase-MiniLM-L6-v2,4,Credibility Assessment,429,
paraphrase-MiniLM-L6-v2,4,Credibility Assessment,460,
paraphrase-MiniLM-L6-v2,4,Credibility Assessment,527,
paraphrase-MiniLM-L6-v2,4,Credibility Assessment,573,
paraphrase-MiniLM-L6-v2,4,Credibility Assessment,620,
paraphrase-MiniLM-L6-v2,4,Credibility Assessment,633,
paraphrase-MiniLM-L6-v2,4,Credibility Assessment,677,
paraphrase-MiniLM-L6-v2,4,Credibility Assessment,737,
paraphrase-MiniLM-L6-v2,4,Credibility Assessment,744,
paraphrase-MiniLM-L6-v2,4,Credibility Assessment,796,
paraphrase-MiniLM-L6-v2,4,Credibility Assessment,803,
paraphrase-MiniLM-L6-v2,4,Credibility Assessment,830,
paraphrase-MiniLM-L6-v2,4,Credibility Assessment,852,
paraphrase-MiniLM-L6-v2,4,Credibility Assessment,904,
paraphrase-MiniLM-L6-v2,4,Credibility Assessment,906,
paraphrase-MiniLM-L6-v2,4,Credibility Assessment,908,
paraphrase-MiniLM-L6-v2,4,Credibility Assessment,933,
paraphrase-MiniLM-L6-v2,4,Credibility Assessment,950,
paraphrase-MiniLM-L6-v2,4,Credibility Assessment,958,
paraphrase-MiniLM-L6-v2,5,Misinformation & Propaganda,42,
paraphrase-MiniLM-L6-v2,5,Misinformation & Propaganda,44,
paraphrase-MiniLM-L6-v2,5,Misinformation & Propaganda,45,
paraphrase-MiniLM-L6-v2,5,Misinformation & Propaganda,96,
paraphrase-MiniLM-L6-v2,5,Misinformation & Propaganda,100,
paraphrase-MiniLM-L6-v2,5,Misinformation & Propaganda,119,
paraphrase-MiniLM-L6-v2,5,Misinformation & Propaganda,122,
paraphrase-MiniLM-L6-v2,5,Misinformation & Propaganda,124,
paraphrase-MiniLM-L6-v2,5,Misinformation & Propaganda,134,
paraphrase-MiniLM-L6-v2,5,Misinformation & Propaganda,337,
paraphrase-MiniLM-L6-v2,5,Misinformation & Propaganda,348,
paraphrase-MiniLM-L6-v2,5,Misinformation & Propaganda,364,
paraphrase-MiniLM-L6-v2,5,Misinformation & Propaganda,390,
paraphrase-MiniLM-L6-v2,5,Misinformation & Propaganda,469,
paraphrase-MiniLM-L6-v2,5,Misinformation & Propaganda,502,
paraphrase-MiniLM-L6-v2,5,Misinformation & Propaganda,509,
paraphrase-MiniLM-L6-v2,5,Misinformation & Propaganda,665,
paraphrase-MiniLM-L6-v2,6,"llms, llm",26,
paraphrase-MiniLM-L6-v2,6,"llms, llm",34,
paraphrase-MiniLM-L6-v2,6,"llms, llm",56,
paraphrase-MiniLM-L6-v2,6,"llms, llm",92,
paraphrase-MiniLM-L6-v2,6,"llms, llm",103,
paraphrase-MiniLM-L6-v2,6,"llms, llm",179,
paraphrase-MiniLM-L6-v2,6,"llms, llm",211,
paraphrase-MiniLM-L6-v2,6,"llms, llm",226,
paraphrase-MiniLM-L6-v2,6,"llms, llm",230,
paraphrase-MiniLM-L6-v2,6,"llms, llm",238,
paraphrase-MiniLM-L6-v2,6,"llms, llm",241,
paraphrase-MiniLM-L6-v2,6,"llms, llm",243,
paraphrase-MiniLM-L6-v2,6,"llms, llm",245,
paraphrase-MiniLM-L6-v2,6,"llms, llm",286,
paraphrase-MiniLM-L6-v2,6,"llms, llm",303,
paraphrase-MiniLM-L6-v2,6,"llms, llm",394,
paraphrase-MiniLM-L6-v2,7,"health, medical",55,
paraphrase-MiniLM-L6-v2,7,"health, medical",70,
paraphrase-MiniLM-L6-v2,7,"health, medical",172,
paraphrase-MiniLM-L6-v2,7,"health, medical",186,
paraphrase-MiniLM-L6-v2,7,"health, medical",194,
paraphrase-MiniLM-L6-v2,7,"health, medical",263,
paraphrase-MiniLM-L6-v2,7,"health, medical",560,
paraphrase-MiniLM-L6-v2,7,"health, medical",631,
paraphrase-MiniLM-L6-v2,7,"health, medical",690,
paraphrase-MiniLM-L6-v2,7,"health, medical",775,
paraphrase-MiniLM-L6-v2,7,"health, medical",800,
paraphrase-MiniLM-L6-v2,7,"health, medical",843,
paraphrase-MiniLM-L6-v2,7,"health, medical",880,
paraphrase-MiniLM-L6-v2,7,"health, medical",944,
paraphrase-MiniLM-L6-v2,7,"health, medical",955,
paraphrase-MiniLM-L6-v2,7,"health, medical",978,
paraphrase-MiniLM-L6-v2,8,"evidence, verification",69,
paraphrase-MiniLM-L6-v2,8,"evidence, verification",203,
paraphrase-MiniLM-L6-v2,8,"evidence, verification",239,
paraphrase-MiniLM-L6-v2,8,"evidence, verification",402,
paraphrase-MiniLM-L6-v2,8,"evidence, verification",404,
paraphrase-MiniLM-L6-v2,8,"evidence, verification",408,
paraphrase-MiniLM-L6-v2,8,"evidence, verification",445,
paraphrase-MiniLM-L6-v2,8,"evidence, verification",541,
paraphrase-MiniLM-L6-v2,8,"evidence, verification",576,
paraphrase-MiniLM-L6-v2,8,"evidence, verification",577,
paraphrase-MiniLM-L6-v2,8,"evidence, verification",578,
paraphrase-MiniLM-L6-v2,8,"evidence, verification",583,
paraphrase-MiniLM-L6-v2,8,"evidence, verification",652,
paraphrase-MiniLM-L6-v2,8,"evidence, verification",658,
paraphrase-MiniLM-L6-v2,8,"evidence, verification",900,
paraphrase-MiniLM-L6-v2,9,"deepfake, videos",46,
paraphrase-MiniLM-L6-v2,9,"deepfake, videos",53,
paraphrase-MiniLM-L6-v2,9,"deepfake, videos",54,
paraphrase-MiniLM-L6-v2,9,"deepfake, videos",59,
paraphrase-MiniLM-L6-v2,9,"deepfake, videos",169,
paraphrase-MiniLM-L6-v2,9,"deepfake, videos",177,
paraphrase-MiniLM-L6-v2,9,"deepfake, videos",189,
paraphrase-MiniLM-L6-v2,9,"deepfake, videos",191,
paraphrase-MiniLM-L6-v2,9,"deepfake, videos",277,
paraphrase-MiniLM-L6-v2,9,"deepfake, videos",334,
paraphrase-MiniLM-L6-v2,9,"deepfake, videos",372,
paraphrase-MiniLM-L6-v2,9,"deepfake, videos",428,
paraphrase-MiniLM-L6-v2,9,"deepfake, videos",446,
paraphrase-MiniLM-L6-v2,9,"deepfake, videos",640,
paraphrase-MiniLM-L6-v2,9,"deepfake, videos",701,
paraphrase-MiniLM-L6-v2,10,Misinformation & Propaganda,39,
paraphrase-MiniLM-L6-v2,10,Misinformation & Propaganda,64,
paraphrase-MiniLM-L6-v2,10,Misinformation & Propaganda,71,
paraphrase-MiniLM-L6-v2,10,Misinformation & Propaganda,97,
paraphrase-MiniLM-L6-v2,10,Misinformation & Propaganda,105,
paraphrase-MiniLM-L6-v2,10,Misinformation & Propaganda,297,
paraphrase-MiniLM-L6-v2,10,Misinformation & Propaganda,306,
paraphrase-MiniLM-L6-v2,10,Misinformation & Propaganda,385,
paraphrase-MiniLM-L6-v2,10,Misinformation & Propaganda,412,
paraphrase-MiniLM-L6-v2,10,Misinformation & Propaganda,430,
paraphrase-MiniLM-L6-v2,10,Misinformation & Propaganda,432,
paraphrase-MiniLM-L6-v2,10,Misinformation & Propaganda,614,
paraphrase-MiniLM-L6-v2,10,Misinformation & Propaganda,671,
paraphrase-MiniLM-L6-v2,10,Misinformation & Propaganda,680,
paraphrase-MiniLM-L6-v2,11,Fact-Checking & Verification,215,
paraphrase-MiniLM-L6-v2,11,Fact-Checking & Verification,439,
paraphrase-MiniLM-L6-v2,11,Fact-Checking & Verification,496,
paraphrase-MiniLM-L6-v2,11,Fact-Checking & Verification,525,
paraphrase-MiniLM-L6-v2,11,Fact-Checking & Verification,526,
paraphrase-MiniLM-L6-v2,11,Fact-Checking & Verification,627,
paraphrase-MiniLM-L6-v2,11,Fact-Checking & Verification,683,
paraphrase-MiniLM-L6-v2,11,Fact-Checking & Verification,812,
paraphrase-MiniLM-L6-v2,11,Fact-Checking & Verification,816,
paraphrase-MiniLM-L6-v2,11,Fact-Checking & Verification,837,
paraphrase-MiniLM-L6-v2,11,Fact-Checking & Verification,862,
paraphrase-MiniLM-L6-v2,11,Fact-Checking & Verification,866,
paraphrase-MiniLM-L6-v2,11,Fact-Checking & Verification,870,
paraphrase-MiniLM-L6-v2,11,Fact-Checking & Verification,912,
paraphrase-MiniLM-L6-v2,12,Fact-Checking & Verification,23,
paraphrase-MiniLM-L6-v2,12,Fact-Checking & Verification,35,
paraphrase-MiniLM-L6-v2,12,Fact-Checking & Verification,72,
paraphrase-MiniLM-L6-v2,12,Fact-Checking & Verification,81,
paraphrase-MiniLM-L6-v2,12,Fact-Checking & Verification,232,
paraphrase-MiniLM-L6-v2,12,Fact-Checking & Verification,233,
paraphrase-MiniLM-L6-v2,12,Fact-Checking & Verification,532,
paraphrase-MiniLM-L6-v2,12,Fact-Checking & Verification,562,
paraphrase-MiniLM-L6-v2,12,Fact-Checking & Verification,668,
paraphrase-MiniLM-L6-v2,12,Fact-Checking & Verification,698,
paraphrase-MiniLM-L6-v2,12,Fact-Checking & Verification,821,
paraphrase-MiniLM-L6-v2,12,Fact-Checking & Verification,826,
paraphrase-MiniLM-L6-v2,12,Fact-Checking & Verification,855,
paraphrase-MiniLM-L6-v2,12,Fact-Checking & Verification,938,
paraphrase-MiniLM-L6-v2,13,"deception, cues",15,
paraphrase-MiniLM-L6-v2,13,"deception, cues",178,
paraphrase-MiniLM-L6-v2,13,"deception, cues",183,
paraphrase-MiniLM-L6-v2,13,"deception, cues",193,
paraphrase-MiniLM-L6-v2,13,"deception, cues",457,
paraphrase-MiniLM-L6-v2,13,"deception, cues",458,
paraphrase-MiniLM-L6-v2,13,"deception, cues",524,
paraphrase-MiniLM-L6-v2,13,"deception, cues",584,
paraphrase-MiniLM-L6-v2,13,"deception, cues",649,
paraphrase-MiniLM-L6-v2,13,"deception, cues",743,
paraphrase-MiniLM-L6-v2,13,"deception, cues",934,
paraphrase-MiniLM-L6-v2,13,"deception, cues",954,
paraphrase-MiniLM-L6-v2,13,"deception, cues",965,
paraphrase-MiniLM-L6-v2,13,"deception, cues",981,
paraphrase-MiniLM-L6-v2,14,"articles, analytical",52,
paraphrase-MiniLM-L6-v2,14,"articles, analytical",269,
paraphrase-MiniLM-L6-v2,14,"articles, analytical",308,
paraphrase-MiniLM-L6-v2,14,"articles, analytical",323,
paraphrase-MiniLM-L6-v2,14,"articles, analytical",379,
paraphrase-MiniLM-L6-v2,14,"articles, analytical",391,
paraphrase-MiniLM-L6-v2,14,"articles, analytical",450,
paraphrase-MiniLM-L6-v2,14,"articles, analytical",466,
paraphrase-MiniLM-L6-v2,14,"articles, analytical",572,
paraphrase-MiniLM-L6-v2,14,"articles, analytical",632,
paraphrase-MiniLM-L6-v2,14,"articles, analytical",708,
paraphrase-MiniLM-L6-v2,14,"articles, analytical",729,
paraphrase-MiniLM-L6-v2,14,"articles, analytical",731,
paraphrase-MiniLM-L6-v2,14,"articles, analytical",788,
paraphrase-MiniLM-L6-v2,15,Journalism & Media Studies,320,
paraphrase-MiniLM-L6-v2,15,Journalism & Media Studies,494,
paraphrase-MiniLM-L6-v2,15,Journalism & Media Studies,516,
paraphrase-MiniLM-L6-v2,15,Journalism & Media Studies,741,
paraphrase-MiniLM-L6-v2,15,Journalism & Media Studies,784,
paraphrase-MiniLM-L6-v2,15,Journalism & Media Studies,790,
paraphrase-MiniLM-L6-v2,15,Journalism & Media Studies,799,
paraphrase-MiniLM-L6-v2,15,Journalism & Media Studies,838,
paraphrase-MiniLM-L6-v2,15,Journalism & Media Studies,890,
paraphrase-MiniLM-L6-v2,15,Journalism & Media Studies,891,
paraphrase-MiniLM-L6-v2,15,Journalism & Media Studies,894,
paraphrase-MiniLM-L6-v2,15,Journalism & Media Studies,913,
paraphrase-MiniLM-L6-v2,15,Journalism & Media Studies,949,
paraphrase-MiniLM-L6-v2,16,"checking, fact",65,
paraphrase-MiniLM-L6-v2,16,"checking, fact",78,
paraphrase-MiniLM-L6-v2,16,"checking, fact",181,
paraphrase-MiniLM-L6-v2,16,"checking, fact",195,
paraphrase-MiniLM-L6-v2,16,"checking, fact",240,
paraphrase-MiniLM-L6-v2,16,"checking, fact",443,
paraphrase-MiniLM-L6-v2,16,"checking, fact",558,
paraphrase-MiniLM-L6-v2,16,"checking, fact",659,
paraphrase-MiniLM-L6-v2,16,"checking, fact",667,
paraphrase-MiniLM-L6-v2,16,"checking, fact",693,
paraphrase-MiniLM-L6-v2,16,"checking, fact",745,
paraphrase-MiniLM-L6-v2,16,"checking, fact",841,
paraphrase-MiniLM-L6-v2,16,"checking, fact",850,
paraphrase-MiniLM-L6-v2,17,NLP Methods,2,
paraphrase-MiniLM-L6-v2,17,NLP Methods,67,
paraphrase-MiniLM-L6-v2,17,NLP Methods,112,
paraphrase-MiniLM-L6-v2,17,NLP Methods,117,
paraphrase-MiniLM-L6-v2,17,NLP Methods,163,
paraphrase-MiniLM-L6-v2,17,NLP Methods,166,
paraphrase-MiniLM-L6-v2,17,NLP Methods,192,
paraphrase-MiniLM-L6-v2,17,NLP Methods,218,
paraphrase-MiniLM-L6-v2,17,NLP Methods,219,
paraphrase-MiniLM-L6-v2,17,NLP Methods,267,
paraphrase-MiniLM-L6-v2,17,NLP Methods,340,
paraphrase-MiniLM-L6-v2,17,NLP Methods,709,
paraphrase-MiniLM-L6-v2,17,NLP Methods,780,
paraphrase-MiniLM-L6-v2,18,Misinformation & Propaganda,33,
paraphrase-MiniLM-L6-v2,18,Misinformation & Propaganda,107,
paraphrase-MiniLM-L6-v2,18,Misinformation & Propaganda,272,
paraphrase-MiniLM-L6-v2,18,Misinformation & Propaganda,318,
paraphrase-MiniLM-L6-v2,18,Misinformation & Propaganda,511,
paraphrase-MiniLM-L6-v2,18,Misinformation & Propaganda,592,
paraphrase-MiniLM-L6-v2,18,Misinformation & Propaganda,602,
paraphrase-MiniLM-L6-v2,18,Misinformation & Propaganda,612,
paraphrase-MiniLM-L6-v2,18,Misinformation & Propaganda,711,
paraphrase-MiniLM-L6-v2,18,Misinformation & Propaganda,713,
paraphrase-MiniLM-L6-v2,18,Misinformation & Propaganda,762,
paraphrase-MiniLM-L6-v2,18,Misinformation & Propaganda,804,
paraphrase-MiniLM-L6-v2,19,Misinformation & Propaganda,104,
paraphrase-MiniLM-L6-v2,19,Misinformation & Propaganda,109,
paraphrase-MiniLM-L6-v2,19,Misinformation & Propaganda,149,
paraphrase-MiniLM-L6-v2,19,Misinformation & Propaganda,351,
paraphrase-MiniLM-L6-v2,19,Misinformation & Propaganda,548,
paraphrase-MiniLM-L6-v2,19,Misinformation & Propaganda,618,
paraphrase-MiniLM-L6-v2,19,Misinformation & Propaganda,636,
paraphrase-MiniLM-L6-v2,19,Misinformation & Propaganda,654,
paraphrase-MiniLM-L6-v2,19,Misinformation & Propaganda,697,
paraphrase-MiniLM-L6-v2,19,Misinformation & Propaganda,789,
paraphrase-MiniLM-L6-v2,19,Misinformation & Propaganda,848,
paraphrase-MiniLM-L6-v2,19,Misinformation & Propaganda,917,
paraphrase-MiniLM-L6-v2,20,Journalism & Media Studies,62,
paraphrase-MiniLM-L6-v2,20,Journalism & Media Studies,127,
paraphrase-MiniLM-L6-v2,20,Journalism & Media Studies,325,
paraphrase-MiniLM-L6-v2,20,Journalism & Media Studies,347,
paraphrase-MiniLM-L6-v2,20,Journalism & Media Studies,361,
paraphrase-MiniLM-L6-v2,20,Journalism & Media Studies,497,
paraphrase-MiniLM-L6-v2,20,Journalism & Media Studies,702,
paraphrase-MiniLM-L6-v2,20,Journalism & Media Studies,739,
paraphrase-MiniLM-L6-v2,20,Journalism & Media Studies,770,
paraphrase-MiniLM-L6-v2,20,Journalism & Media Studies,874,
paraphrase-MiniLM-L6-v2,20,Journalism & Media Studies,922,
paraphrase-MiniLM-L6-v2,21,"comments, evidences",40,
paraphrase-MiniLM-L6-v2,21,"comments, evidences",50,
paraphrase-MiniLM-L6-v2,21,"comments, evidences",76,
paraphrase-MiniLM-L6-v2,21,"comments, evidences",199,
paraphrase-MiniLM-L6-v2,21,"comments, evidences",405,
paraphrase-MiniLM-L6-v2,21,"comments, evidences",413,
paraphrase-MiniLM-L6-v2,21,"comments, evidences",423,
paraphrase-MiniLM-L6-v2,21,"comments, evidences",534,
paraphrase-MiniLM-L6-v2,21,"comments, evidences",761,
paraphrase-MiniLM-L6-v2,21,"comments, evidences",763,
paraphrase-MiniLM-L6-v2,21,"comments, evidences",823,
paraphrase-MiniLM-L6-v2,22,Credibility Assessment,22,
paraphrase-MiniLM-L6-v2,22,Credibility Assessment,57,
paraphrase-MiniLM-L6-v2,22,Credibility Assessment,63,
paraphrase-MiniLM-L6-v2,22,Credibility Assessment,574,
paraphrase-MiniLM-L6-v2,22,Credibility Assessment,645,
paraphrase-MiniLM-L6-v2,22,Credibility Assessment,795,
paraphrase-MiniLM-L6-v2,22,Credibility Assessment,860,
paraphrase-MiniLM-L6-v2,22,Credibility Assessment,924,
paraphrase-MiniLM-L6-v2,22,Credibility Assessment,942,
paraphrase-MiniLM-L6-v2,22,Credibility Assessment,963,
paraphrase-MiniLM-L6-v2,22,Credibility Assessment,972,
paraphrase-MiniLM-L6-v2,23,Misinformation & Propaganda,10,
paraphrase-MiniLM-L6-v2,23,Misinformation & Propaganda,84,
paraphrase-MiniLM-L6-v2,23,Misinformation & Propaganda,90,
paraphrase-MiniLM-L6-v2,23,Misinformation & Propaganda,131,
paraphrase-MiniLM-L6-v2,23,Misinformation & Propaganda,152,
paraphrase-MiniLM-L6-v2,23,Misinformation & Propaganda,216,
paraphrase-MiniLM-L6-v2,23,Misinformation & Propaganda,312,
paraphrase-MiniLM-L6-v2,23,Misinformation & Propaganda,508,
paraphrase-MiniLM-L6-v2,23,Misinformation & Propaganda,571,
paraphrase-MiniLM-L6-v2,23,Misinformation & Propaganda,634,
paraphrase-MiniLM-L6-v2,23,Misinformation & Propaganda,648,
paraphrase-MiniLM-L6-v2,24,Misinformation & Propaganda,108,
paraphrase-MiniLM-L6-v2,24,Misinformation & Propaganda,126,
paraphrase-MiniLM-L6-v2,24,Misinformation & Propaganda,155,
paraphrase-MiniLM-L6-v2,24,Misinformation & Propaganda,157,
paraphrase-MiniLM-L6-v2,24,Misinformation & Propaganda,296,
paraphrase-MiniLM-L6-v2,24,Misinformation & Propaganda,311,
paraphrase-MiniLM-L6-v2,24,Misinformation & Propaganda,387,
paraphrase-MiniLM-L6-v2,24,Misinformation & Propaganda,417,
paraphrase-MiniLM-L6-v2,24,Misinformation & Propaganda,425,
paraphrase-MiniLM-L6-v2,24,Misinformation & Propaganda,638,
paraphrase-MiniLM-L6-v2,25,"image, images",188,
paraphrase-MiniLM-L6-v2,25,"image, images",330,
paraphrase-MiniLM-L6-v2,25,"image, images",370,
paraphrase-MiniLM-L6-v2,25,"image, images",420,
paraphrase-MiniLM-L6-v2,25,"image, images",515,
paraphrase-MiniLM-L6-v2,25,"image, images",704,
paraphrase-MiniLM-L6-v2,25,"image, images",781,
paraphrase-MiniLM-L6-v2,25,"image, images",791,
paraphrase-MiniLM-L6-v2,25,"image, images",836,
paraphrase-MiniLM-L6-v2,25,"image, images",844,
paraphrase-MiniLM-L6-v2,26,Crowdsourced Analysis,17,
paraphrase-MiniLM-L6-v2,26,Crowdsourced Analysis,123,
paraphrase-MiniLM-L6-v2,26,Crowdsourced Analysis,175,
paraphrase-MiniLM-L6-v2,26,Crowdsourced Analysis,187,
paraphrase-MiniLM-L6-v2,26,Crowdsourced Analysis,190,
paraphrase-MiniLM-L6-v2,26,Crowdsourced Analysis,224,
paraphrase-MiniLM-L6-v2,26,Crowdsourced Analysis,276,
paraphrase-MiniLM-L6-v2,26,Crowdsourced Analysis,289,
paraphrase-MiniLM-L6-v2,26,Crowdsourced Analysis,392,
paraphrase-MiniLM-L6-v2,26,Crowdsourced Analysis,544,
paraphrase-MiniLM-L6-v2,27,Misinformation & Propaganda,86,
paraphrase-MiniLM-L6-v2,27,Misinformation & Propaganda,116,
paraphrase-MiniLM-L6-v2,27,Misinformation & Propaganda,299,
paraphrase-MiniLM-L6-v2,27,Misinformation & Propaganda,300,
paraphrase-MiniLM-L6-v2,27,Misinformation & Propaganda,352,
paraphrase-MiniLM-L6-v2,27,Misinformation & Propaganda,389,
paraphrase-MiniLM-L6-v2,27,Misinformation & Propaganda,481,
paraphrase-MiniLM-L6-v2,27,Misinformation & Propaganda,549,
paraphrase-MiniLM-L6-v2,27,Misinformation & Propaganda,590,
paraphrase-MiniLM-L6-v2,27,Misinformation & Propaganda,600,
paraphrase-MiniLM-L6-v2,28,Fact-Checking & Verification,74,
paraphrase-MiniLM-L6-v2,28,Fact-Checking & Verification,249,
paraphrase-MiniLM-L6-v2,28,Fact-Checking & Verification,688,
paraphrase-MiniLM-L6-v2,28,Fact-Checking & Verification,707,
paraphrase-MiniLM-L6-v2,28,Fact-Checking & Verification,732,
paraphrase-MiniLM-L6-v2,28,Fact-Checking & Verification,805,
paraphrase-MiniLM-L6-v2,28,Fact-Checking & Verification,842,
paraphrase-MiniLM-L6-v2,28,Fact-Checking & Verification,919,
paraphrase-MiniLM-L6-v2,28,Fact-Checking & Verification,928,
paraphrase-MiniLM-L6-v2,28,Fact-Checking & Verification,967,
paraphrase-MiniLM-L6-v2,29,Credibility Assessment,106,
paraphrase-MiniLM-L6-v2,29,Credibility Assessment,616,
paraphrase-MiniLM-L6-v2,29,Credibility Assessment,639,
paraphrase-MiniLM-L6-v2,29,Credibility Assessment,686,
paraphrase-MiniLM-L6-v2,29,Credibility Assessment,751,
paraphrase-MiniLM-L6-v2,29,Credibility Assessment,845,
paraphrase-MiniLM-L6-v2,29,Credibility Assessment,849,
paraphrase-MiniLM-L6-v2,29,Credibility Assessment,875,
paraphrase-MiniLM-L6-v2,29,Credibility Assessment,910,
paraphrase-MiniLM-L6-v2,30,Misinformation & Propaganda,68,
paraphrase-MiniLM-L6-v2,30,Misinformation & Propaganda,217,
paraphrase-MiniLM-L6-v2,30,Misinformation & Propaganda,328,
paraphrase-MiniLM-L6-v2,30,Misinformation & Propaganda,459,
paraphrase-MiniLM-L6-v2,30,Misinformation & Propaganda,601,
paraphrase-MiniLM-L6-v2,30,Misinformation & Propaganda,710,
paraphrase-MiniLM-L6-v2,30,Misinformation & Propaganda,720,
paraphrase-MiniLM-L6-v2,30,Misinformation & Propaganda,725,
paraphrase-MiniLM-L6-v2,30,Misinformation & Propaganda,785,
paraphrase-MiniLM-L6-v2,31,"discovery, truth",66,
paraphrase-MiniLM-L6-v2,31,"discovery, truth",520,
paraphrase-MiniLM-L6-v2,31,"discovery, truth",579,
paraphrase-MiniLM-L6-v2,31,"discovery, truth",772,
paraphrase-MiniLM-L6-v2,31,"discovery, truth",886,
paraphrase-MiniLM-L6-v2,31,"discovery, truth",888,
paraphrase-MiniLM-L6-v2,31,"discovery, truth",893,
paraphrase-MiniLM-L6-v2,31,"discovery, truth",898,
paraphrase-MiniLM-L6-v2,31,"discovery, truth",914,
paraphrase-MiniLM-L6-v2,32,Misinformation & Propaganda,206,
paraphrase-MiniLM-L6-v2,32,Misinformation & Propaganda,207,
paraphrase-MiniLM-L6-v2,32,Misinformation & Propaganda,208,
paraphrase-MiniLM-L6-v2,32,Misinformation & Propaganda,279,
paraphrase-MiniLM-L6-v2,32,Misinformation & Propaganda,284,
paraphrase-MiniLM-L6-v2,32,Misinformation & Propaganda,409,
paraphrase-MiniLM-L6-v2,32,Misinformation & Propaganda,447,
paraphrase-MiniLM-L6-v2,32,Misinformation & Propaganda,557,
paraphrase-MiniLM-L6-v2,32,Misinformation & Propaganda,669,
paraphrase-MiniLM-L6-v2,33,"graph, graphs",47,
paraphrase-MiniLM-L6-v2,33,"graph, graphs",121,
paraphrase-MiniLM-L6-v2,33,"graph, graphs",154,
paraphrase-MiniLM-L6-v2,33,"graph, graphs",258,
paraphrase-MiniLM-L6-v2,33,"graph, graphs",483,
paraphrase-MiniLM-L6-v2,33,"graph, graphs",547,
paraphrase-MiniLM-L6-v2,33,"graph, graphs",595,
paraphrase-MiniLM-L6-v2,33,"graph, graphs",613,
paraphrase-MiniLM-L6-v2,34,"covid19, pandemic",343,
paraphrase-MiniLM-L6-v2,34,"covid19, pandemic",415,
paraphrase-MiniLM-L6-v2,34,"covid19, pandemic",485,
paraphrase-MiniLM-L6-v2,34,"covid19, pandemic",505,
paraphrase-MiniLM-L6-v2,34,"covid19, pandemic",529,
paraphrase-MiniLM-L6-v2,34,"covid19, pandemic",567,
paraphrase-MiniLM-L6-v2,34,"covid19, pandemic",619,
paraphrase-MiniLM-L6-v2,34,"covid19, pandemic",626,
paraphrase-MiniLM-L6-v2,35,Misinformation & Propaganda,110,
paraphrase-MiniLM-L6-v2,35,Misinformation & Propaganda,335,
paraphrase-MiniLM-L6-v2,35,Misinformation & Propaganda,358,
paraphrase-MiniLM-L6-v2,35,Misinformation & Propaganda,414,
paraphrase-MiniLM-L6-v2,35,Misinformation & Propaganda,551,
paraphrase-MiniLM-L6-v2,35,Misinformation & Propaganda,672,
paraphrase-MiniLM-L6-v2,35,Misinformation & Propaganda,787,
paraphrase-MiniLM-L6-v2,35,Misinformation & Propaganda,901,
paraphrase-MiniLM-L6-v2,36,"sensing, observations",586,
paraphrase-MiniLM-L6-v2,36,"sensing, observations",817,
paraphrase-MiniLM-L6-v2,36,"sensing, observations",853,
paraphrase-MiniLM-L6-v2,36,"sensing, observations",872,
paraphrase-MiniLM-L6-v2,36,"sensing, observations",895,
paraphrase-MiniLM-L6-v2,36,"sensing, observations",897,
paraphrase-MiniLM-L6-v2,36,"sensing, observations",931,
paraphrase-MiniLM-L6-v2,36,"sensing, observations",956,
paraphrase-MiniLM-L6-v2,37,Rumor on Social Media,212,
paraphrase-MiniLM-L6-v2,37,Rumor on Social Media,376,
paraphrase-MiniLM-L6-v2,37,Rumor on Social Media,647,
paraphrase-MiniLM-L6-v2,37,Rumor on Social Media,801,
paraphrase-MiniLM-L6-v2,37,Rumor on Social Media,802,
paraphrase-MiniLM-L6-v2,37,Rumor on Social Media,811,
paraphrase-MiniLM-L6-v2,37,Rumor on Social Media,861,
paraphrase-MiniLM-L6-v2,38,"location, chain",120,
paraphrase-MiniLM-L6-v2,38,"location, chain",133,
