embedding_model,topic_id,topic_label,document_id,score,x,y,density,color,label,cohesive
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,490,,11.747742,10.364327,2.9027109146118164,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
2.90",False
all-MiniLM-L6-v2,0,Misinformation & Propaganda,9,,15.888285,11.192299,0.42080727219581604,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.42",False
all-MiniLM-L6-v2,0,Misinformation & Propaganda,16,,15.944986,11.237561,0.42080727219581604,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.42",False
all-MiniLM-L6-v2,0,Misinformation & Propaganda,29,,16.59213,11.14154,0.42080727219581604,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.42",False
all-MiniLM-L6-v2,0,Misinformation & Propaganda,31,,15.97913,11.325446,0.42080727219581604,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.42",False
all-MiniLM-L6-v2,0,Misinformation & Propaganda,67,,16.178526,11.363191,0.42080727219581604,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.42",False
all-MiniLM-L6-v2,0,Misinformation & Propaganda,74,,16.447989,10.796543,0.42080727219581604,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.42",False
all-MiniLM-L6-v2,0,Misinformation & Propaganda,81,,16.206308,11.138435,0.42080727219581604,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.42",False
all-MiniLM-L6-v2,0,Misinformation & Propaganda,89,,15.997993,10.923114,0.42080727219581604,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.42",False
all-MiniLM-L6-v2,0,Misinformation & Propaganda,94,,16.1757,11.54823,0.42080727219581604,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.42",False
all-MiniLM-L6-v2,0,Misinformation & Propaganda,98,,15.93343,11.164517,0.42080727219581604,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.42",False
all-MiniLM-L6-v2,0,Misinformation & Propaganda,144,,16.41047,11.266078,0.42080727219581604,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.42",False
all-MiniLM-L6-v2,0,Misinformation & Propaganda,148,,16.454487,10.867471,0.42080727219581604,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.42",False
all-MiniLM-L6-v2,0,Misinformation & Propaganda,159,,16.283052,11.51306,0.42080727219581604,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.42",False
all-MiniLM-L6-v2,0,Misinformation & Propaganda,181,,16.038988,11.53711,0.42080727219581604,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.42",False
all-MiniLM-L6-v2,0,Misinformation & Propaganda,184,,16.15819,10.758278,0.42080727219581604,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.42",False
all-MiniLM-L6-v2,0,Misinformation & Propaganda,201,,16.40849,11.550853,0.42080727219581604,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.42",False
all-MiniLM-L6-v2,0,Misinformation & Propaganda,216,,16.025175,11.336673,0.42080727219581604,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.42",False
all-MiniLM-L6-v2,0,Misinformation & Propaganda,236,,16.142834,11.406121,0.42080727219581604,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.42",False
all-MiniLM-L6-v2,0,Misinformation & Propaganda,238,,16.472553,11.591509,0.42080727219581604,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.42",False
all-MiniLM-L6-v2,0,Misinformation & Propaganda,248,,16.373772,10.914216,0.42080727219581604,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.42",False
all-MiniLM-L6-v2,0,Misinformation & Propaganda,255,,16.15908,10.956523,0.42080727219581604,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.42",False
all-MiniLM-L6-v2,0,Misinformation & Propaganda,263,,16.038395,11.097878,0.42080727219581604,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.42",False
all-MiniLM-L6-v2,0,Misinformation & Propaganda,264,,16.287832,11.037948,0.42080727219581604,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.42",False
all-MiniLM-L6-v2,0,Misinformation & Propaganda,326,,16.514969,11.493041,0.42080727219581604,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.42",False
all-MiniLM-L6-v2,0,Misinformation & Propaganda,391,,15.982417,11.258057,0.42080727219581604,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.42",False
all-MiniLM-L6-v2,1,Fact-Checking & Verification,0,,12.163224,9.91214,0.8134526610374451,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.81",False
all-MiniLM-L6-v2,1,Fact-Checking & Verification,25,,12.510993,9.74143,0.8134526610374451,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.81",False
all-MiniLM-L6-v2,1,Fact-Checking & Verification,26,,12.590515,9.237435,0.8134526610374451,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.81",False
all-MiniLM-L6-v2,1,Fact-Checking & Verification,41,,12.594329,8.9223175,0.8134526610374451,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.81",False
all-MiniLM-L6-v2,1,Fact-Checking & Verification,48,,12.38852,9.731708,0.8134526610374451,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.81",False
all-MiniLM-L6-v2,1,Fact-Checking & Verification,132,,12.136383,9.867383,0.8134526610374451,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.81",False
all-MiniLM-L6-v2,1,Fact-Checking & Verification,203,,12.028597,9.944083,0.8134526610374451,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.81",False
all-MiniLM-L6-v2,1,Fact-Checking & Verification,209,,11.968265,10.401217,0.8134526610374451,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.81",False
all-MiniLM-L6-v2,1,Fact-Checking & Verification,357,,12.54668,9.626425,0.8134526610374451,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.81",False
all-MiniLM-L6-v2,1,Fact-Checking & Verification,382,,12.035852,8.6810055,0.8134526610374451,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.81",False
all-MiniLM-L6-v2,1,Fact-Checking & Verification,386,,12.058502,10.281051,0.8134526610374451,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.81",False
all-MiniLM-L6-v2,1,Fact-Checking & Verification,417,,12.137883,10.270491,0.8134526610374451,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.81",False
all-MiniLM-L6-v2,1,Fact-Checking & Verification,454,,12.365879,8.747811,0.8134526610374451,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.81",False
all-MiniLM-L6-v2,1,Fact-Checking & Verification,478,,12.299517,8.594635,0.8134526610374451,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.81",False
all-MiniLM-L6-v2,1,Fact-Checking & Verification,483,,12.1807,8.673671,0.8134526610374451,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.81",False
all-MiniLM-L6-v2,1,Fact-Checking & Verification,488,,12.613885,9.776614,0.8134526610374451,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.81",False
all-MiniLM-L6-v2,2,"evidence, graph",39,,10.138748,10.189508,0.2593091130256653,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.26",True
all-MiniLM-L6-v2,2,"evidence, graph",46,,10.339205,10.373024,0.2593091130256653,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.26",True
all-MiniLM-L6-v2,2,"evidence, graph",115,,10.61899,10.604196,0.2593091130256653,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.26",True
all-MiniLM-L6-v2,2,"evidence, graph",147,,10.545762,10.428828,0.2593091130256653,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.26",True
all-MiniLM-L6-v2,2,"evidence, graph",212,,10.455318,10.302342,0.2593091130256653,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.26",True
all-MiniLM-L6-v2,2,"evidence, graph",214,,10.227315,10.176484,0.2593091130256653,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.26",True
all-MiniLM-L6-v2,2,"evidence, graph",223,,10.532238,10.273299,0.2593091130256653,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.26",True
all-MiniLM-L6-v2,2,"evidence, graph",298,,10.3145485,10.212638,0.2593091130256653,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.26",True
all-MiniLM-L6-v2,2,"evidence, graph",299,,10.216923,10.280688,0.2593091130256653,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.26",True
all-MiniLM-L6-v2,2,"evidence, graph",300,,10.254511,10.3146,0.2593091130256653,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.26",True
all-MiniLM-L6-v2,2,"evidence, graph",301,,10.672334,10.1823225,0.2593091130256653,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.26",True
all-MiniLM-L6-v2,2,"evidence, graph",303,,10.321277,10.262498,0.2593091130256653,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.26",True
all-MiniLM-L6-v2,2,"evidence, graph",343,,10.155292,10.36862,0.2593091130256653,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.26",True
all-MiniLM-L6-v2,2,"evidence, graph",345,,10.217946,10.189118,0.2593091130256653,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.26",True
all-MiniLM-L6-v2,2,"evidence, graph",376,,10.16796,10.182378,0.2593091130256653,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.26",True
all-MiniLM-L6-v2,2,"evidence, graph",377,,10.534075,10.26082,0.2593091130256653,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.26",True
all-MiniLM-L6-v2,3,Misinformation & Propaganda,23,,14.356006,7.706898,0.45389196276664734,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.45",False
all-MiniLM-L6-v2,3,Misinformation & Propaganda,95,,14.323412,7.510441,0.45389196276664734,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.45",False
all-MiniLM-L6-v2,3,Misinformation & Propaganda,178,,14.198284,7.2461133,0.45389196276664734,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.45",False
all-MiniLM-L6-v2,3,Misinformation & Propaganda,204,,13.966414,8.055885,0.45389196276664734,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.45",False
all-MiniLM-L6-v2,3,Misinformation & Propaganda,224,,14.146344,7.907194,0.45389196276664734,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.45",False
all-MiniLM-L6-v2,3,Misinformation & Propaganda,234,,13.858681,7.9522114,0.45389196276664734,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.45",False
all-MiniLM-L6-v2,3,Misinformation & Propaganda,250,,14.28742,7.800448,0.45389196276664734,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.45",False
all-MiniLM-L6-v2,3,Misinformation & Propaganda,261,,14.398481,7.653029,0.45389196276664734,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.45",False
all-MiniLM-L6-v2,3,Misinformation & Propaganda,265,,14.262535,7.688984,0.45389196276664734,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.45",False
all-MiniLM-L6-v2,3,Misinformation & Propaganda,295,,14.597143,8.258627,0.45389196276664734,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.45",False
all-MiniLM-L6-v2,3,Misinformation & Propaganda,315,,14.395651,7.138229,0.45389196276664734,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.45",False
all-MiniLM-L6-v2,3,Misinformation & Propaganda,325,,14.175063,7.8027353,0.45389196276664734,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.45",False
all-MiniLM-L6-v2,3,Misinformation & Propaganda,334,,13.949974,7.8661427,0.45389196276664734,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.45",False
all-MiniLM-L6-v2,3,Misinformation & Propaganda,372,,14.128815,7.756532,0.45389196276664734,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.45",False
all-MiniLM-L6-v2,3,Misinformation & Propaganda,475,,14.676242,7.6671896,0.45389196276664734,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.45",False
all-MiniLM-L6-v2,4,Fact-Checking & Verification,28,,15.191893,5.099487,0.25948646664619446,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T4
0.26",True
all-MiniLM-L6-v2,4,Fact-Checking & Verification,38,,14.985441,5.274,0.25948646664619446,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T4
0.26",True
all-MiniLM-L6-v2,4,Fact-Checking & Verification,103,,15.170171,5.28894,0.25948646664619446,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T4
0.26",True
all-MiniLM-L6-v2,4,Fact-Checking & Verification,109,,15.059351,5.092412,0.25948646664619446,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T4
0.26",True
all-MiniLM-L6-v2,4,Fact-Checking & Verification,118,,14.768094,5.23198,0.25948646664619446,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T4
0.26",True
all-MiniLM-L6-v2,4,Fact-Checking & Verification,187,,15.296026,5.255375,0.25948646664619446,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T4
0.26",True
all-MiniLM-L6-v2,4,Fact-Checking & Verification,297,,15.150604,5.1061444,0.25948646664619446,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T4
0.26",True
all-MiniLM-L6-v2,4,Fact-Checking & Verification,348,,15.287219,5.302764,0.25948646664619446,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T4
0.26",True
all-MiniLM-L6-v2,4,Fact-Checking & Verification,381,,15.2769785,5.122933,0.25948646664619446,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T4
0.26",True
all-MiniLM-L6-v2,4,Fact-Checking & Verification,383,,15.14779,5.140187,0.25948646664619446,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T4
0.26",True
all-MiniLM-L6-v2,4,Fact-Checking & Verification,411,,14.883769,5.4127417,0.25948646664619446,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T4
0.26",True
all-MiniLM-L6-v2,4,Fact-Checking & Verification,436,,15.097917,5.2382913,0.25948646664619446,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T4
0.26",True
all-MiniLM-L6-v2,4,Fact-Checking & Verification,453,,14.968382,5.101288,0.25948646664619446,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T4
0.26",True
all-MiniLM-L6-v2,4,Fact-Checking & Verification,464,,14.890225,5.1193986,0.25948646664619446,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T4
0.26",True
all-MiniLM-L6-v2,4,Fact-Checking & Verification,466,,14.752372,5.2255063,0.25948646664619446,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T4
0.26",True
all-MiniLM-L6-v2,5,"discovery, truth",306,,12.123752,7.6418777,0.34453272819519043,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T5
0.34",True
all-MiniLM-L6-v2,5,"discovery, truth",392,,12.526026,7.8644786,0.34453272819519043,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T5
0.34",True
all-MiniLM-L6-v2,5,"discovery, truth",397,,12.277586,7.854633,0.34453272819519043,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T5
0.34",True
all-MiniLM-L6-v2,5,"discovery, truth",408,,12.258373,7.826952,0.34453272819519043,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T5
0.34",True
all-MiniLM-L6-v2,5,"discovery, truth",424,,12.4316845,7.529606,0.34453272819519043,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T5
0.34",True
all-MiniLM-L6-v2,5,"discovery, truth",458,,11.959469,7.7580795,0.34453272819519043,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T5
0.34",True
all-MiniLM-L6-v2,5,"discovery, truth",467,,11.869322,8.173252,0.34453272819519043,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T5
0.34",True
all-MiniLM-L6-v2,5,"discovery, truth",469,,11.870054,8.151364,0.34453272819519043,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T5
0.34",True
all-MiniLM-L6-v2,5,"discovery, truth",471,,11.951991,7.7433414,0.34453272819519043,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T5
0.34",True
all-MiniLM-L6-v2,5,"discovery, truth",472,,11.979859,7.7883377,0.34453272819519043,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T5
0.34",True
all-MiniLM-L6-v2,5,"discovery, truth",473,,12.11655,7.898619,0.34453272819519043,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T5
0.34",True
all-MiniLM-L6-v2,5,"discovery, truth",479,,11.948643,7.675642,0.34453272819519043,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T5
0.34",True
all-MiniLM-L6-v2,5,"discovery, truth",485,,11.999937,8.0623,0.34453272819519043,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T5
0.34",True
all-MiniLM-L6-v2,5,"discovery, truth",486,,12.074872,7.816197,0.34453272819519043,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T5
0.34",True
all-MiniLM-L6-v2,6,"task, lab",282,,12.492301,10.192951,0.39388030767440796,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T6
0.39",True
all-MiniLM-L6-v2,6,"task, lab",296,,12.451656,11.202845,0.39388030767440796,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T6
0.39",True
all-MiniLM-L6-v2,6,"task, lab",342,,12.4558115,11.1847515,0.39388030767440796,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T6
0.39",True
all-MiniLM-L6-v2,6,"task, lab",360,,12.511369,11.118162,0.39388030767440796,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T6
0.39",True
all-MiniLM-L6-v2,6,"task, lab",379,,12.591741,11.274242,0.39388030767440796,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T6
0.39",True
all-MiniLM-L6-v2,6,"task, lab",384,,12.579353,11.082526,0.39388030767440796,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T6
0.39",True
all-MiniLM-L6-v2,6,"task, lab",385,,12.458018,11.132079,0.39388030767440796,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T6
0.39",True
all-MiniLM-L6-v2,6,"task, lab",388,,12.5706835,10.700367,0.39388030767440796,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T6
0.39",True
all-MiniLM-L6-v2,6,"task, lab",399,,12.399064,11.127489,0.39388030767440796,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T6
0.39",True
all-MiniLM-L6-v2,6,"task, lab",415,,12.700541,10.844726,0.39388030767440796,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T6
0.39",True
all-MiniLM-L6-v2,6,"task, lab",428,,12.668853,10.386916,0.39388030767440796,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T6
0.39",True
all-MiniLM-L6-v2,6,"task, lab",438,,12.686162,10.928248,0.39388030767440796,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T6
0.39",True
all-MiniLM-L6-v2,6,"task, lab",452,,12.528962,11.167708,0.39388030767440796,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T6
0.39",True
all-MiniLM-L6-v2,7,Credibility Assessment,1,,15.110281,7.009962,0.4006168246269226,"(0.5803921568627451, 0.403921568627451, 0.7411764705882353, 1.0)","T7
0.40",True
all-MiniLM-L6-v2,7,Credibility Assessment,2,,14.857128,6.9811234,0.4006168246269226,"(0.5803921568627451, 0.403921568627451, 0.7411764705882353, 1.0)","T7
0.40",True
all-MiniLM-L6-v2,7,Credibility Assessment,220,,15.112875,7.016695,0.4006168246269226,"(0.5803921568627451, 0.403921568627451, 0.7411764705882353, 1.0)","T7
0.40",True
all-MiniLM-L6-v2,7,Credibility Assessment,284,,14.990853,7.013413,0.4006168246269226,"(0.5803921568627451, 0.403921568627451, 0.7411764705882353, 1.0)","T7
0.40",True
all-MiniLM-L6-v2,7,Credibility Assessment,369,,15.629598,7.0760474,0.4006168246269226,"(0.5803921568627451, 0.403921568627451, 0.7411764705882353, 1.0)","T7
0.40",True
all-MiniLM-L6-v2,7,Credibility Assessment,380,,15.43308,7.225482,0.4006168246269226,"(0.5803921568627451, 0.403921568627451, 0.7411764705882353, 1.0)","T7
0.40",True
all-MiniLM-L6-v2,7,Credibility Assessment,406,,15.120973,7.065268,0.4006168246269226,"(0.5803921568627451, 0.403921568627451, 0.7411764705882353, 1.0)","T7
0.40",True
all-MiniLM-L6-v2,7,Credibility Assessment,407,,15.358794,7.076975,0.4006168246269226,"(0.5803921568627451, 0.403921568627451, 0.7411764705882353, 1.0)","T7
0.40",True
all-MiniLM-L6-v2,7,Credibility Assessment,443,,15.375498,6.932967,0.4006168246269226,"(0.5803921568627451, 0.403921568627451, 0.7411764705882353, 1.0)","T7
0.40",True
all-MiniLM-L6-v2,7,Credibility Assessment,480,,15.056317,7.747087,0.4006168246269226,"(0.5803921568627451, 0.403921568627451, 0.7411764705882353, 1.0)","T7
0.40",True
all-MiniLM-L6-v2,7,Credibility Assessment,491,,15.014564,7.0351686,0.4006168246269226,"(0.5803921568627451, 0.403921568627451, 0.7411764705882353, 1.0)","T7
0.40",True
all-MiniLM-L6-v2,7,Credibility Assessment,492,,14.757174,6.9069204,0.4006168246269226,"(0.5803921568627451, 0.403921568627451, 0.7411764705882353, 1.0)","T7
0.40",True
all-MiniLM-L6-v2,7,Credibility Assessment,493,,14.923729,6.896694,0.4006168246269226,"(0.5803921568627451, 0.403921568627451, 0.7411764705882353, 1.0)","T7
0.40",True
all-MiniLM-L6-v2,8,Misinformation & Propaganda,34,,16.659464,7.493591,0.28059861063957214,"(0.7725490196078432, 0.6901960784313725, 0.8352941176470589, 1.0)","T8
0.28",True
all-MiniLM-L6-v2,8,Misinformation & Propaganda,65,,16.469986,7.335753,0.28059861063957214,"(0.7725490196078432, 0.6901960784313725, 0.8352941176470589, 1.0)","T8
0.28",True
all-MiniLM-L6-v2,8,Misinformation & Propaganda,91,,16.521654,7.243214,0.28059861063957214,"(0.7725490196078432, 0.6901960784313725, 0.8352941176470589, 1.0)","T8
0.28",True
all-MiniLM-L6-v2,8,Misinformation & Propaganda,180,,16.514557,7.398956,0.28059861063957214,"(0.7725490196078432, 0.6901960784313725, 0.8352941176470589, 1.0)","T8
0.28",True
all-MiniLM-L6-v2,8,Misinformation & Propaganda,183,,16.775919,7.6480737,0.28059861063957214,"(0.7725490196078432, 0.6901960784313725, 0.8352941176470589, 1.0)","T8
0.28",True
all-MiniLM-L6-v2,8,Misinformation & Propaganda,191,,16.612806,7.268767,0.28059861063957214,"(0.7725490196078432, 0.6901960784313725, 0.8352941176470589, 1.0)","T8
0.28",True
all-MiniLM-L6-v2,8,Misinformation & Propaganda,244,,16.556595,7.680396,0.28059861063957214,"(0.7725490196078432, 0.6901960784313725, 0.8352941176470589, 1.0)","T8
0.28",True
all-MiniLM-L6-v2,8,Misinformation & Propaganda,260,,16.640568,7.2562847,0.28059861063957214,"(0.7725490196078432, 0.6901960784313725, 0.8352941176470589, 1.0)","T8
0.28",True
all-MiniLM-L6-v2,8,Misinformation & Propaganda,262,,16.695517,7.275446,0.28059861063957214,"(0.7725490196078432, 0.6901960784313725, 0.8352941176470589, 1.0)","T8
0.28",True
all-MiniLM-L6-v2,8,Misinformation & Propaganda,310,,16.44237,7.2264214,0.28059861063957214,"(0.7725490196078432, 0.6901960784313725, 0.8352941176470589, 1.0)","T8
0.28",True
all-MiniLM-L6-v2,8,Misinformation & Propaganda,316,,16.362385,7.4426804,0.28059861063957214,"(0.7725490196078432, 0.6901960784313725, 0.8352941176470589, 1.0)","T8
0.28",True
all-MiniLM-L6-v2,8,Misinformation & Propaganda,318,,16.489742,7.414124,0.28059861063957214,"(0.7725490196078432, 0.6901960784313725, 0.8352941176470589, 1.0)","T8
0.28",True
all-MiniLM-L6-v2,8,Misinformation & Propaganda,361,,16.31548,7.7602296,0.28059861063957214,"(0.7725490196078432, 0.6901960784313725, 0.8352941176470589, 1.0)","T8
0.28",True
all-MiniLM-L6-v2,9,Misinformation & Propaganda,32,,16.784098,7.5253468,0.4025368094444275,"(0.5490196078431373, 0.33725490196078434, 0.29411764705882354, 1.0)","T9
0.40",False
all-MiniLM-L6-v2,9,Misinformation & Propaganda,61,,17.209114,8.14497,0.4025368094444275,"(0.5490196078431373, 0.33725490196078434, 0.29411764705882354, 1.0)","T9
0.40",False
all-MiniLM-L6-v2,9,Misinformation & Propaganda,77,,16.97253,7.8529167,0.4025368094444275,"(0.5490196078431373, 0.33725490196078434, 0.29411764705882354, 1.0)","T9
0.40",False
all-MiniLM-L6-v2,9,Misinformation & Propaganda,93,,16.563688,7.9351287,0.4025368094444275,"(0.5490196078431373, 0.33725490196078434, 0.29411764705882354, 1.0)","T9
0.40",False
all-MiniLM-L6-v2,9,Misinformation & Propaganda,182,,16.782156,7.733369,0.4025368094444275,"(0.5490196078431373, 0.33725490196078434, 0.29411764705882354, 1.0)","T9
0.40",False
all-MiniLM-L6-v2,9,Misinformation & Propaganda,193,,16.775534,8.090487,0.4025368094444275,"(0.5490196078431373, 0.33725490196078434, 0.29411764705882354, 1.0)","T9
0.40",False
all-MiniLM-L6-v2,9,Misinformation & Propaganda,196,,16.67614,7.9737062,0.4025368094444275,"(0.5490196078431373, 0.33725490196078434, 0.29411764705882354, 1.0)","T9
0.40",False
all-MiniLM-L6-v2,9,Misinformation & Propaganda,247,,17.188137,7.9906316,0.4025368094444275,"(0.5490196078431373, 0.33725490196078434, 0.29411764705882354, 1.0)","T9
0.40",False
all-MiniLM-L6-v2,9,Misinformation & Propaganda,320,,16.986496,7.965662,0.4025368094444275,"(0.5490196078431373, 0.33725490196078434, 0.29411764705882354, 1.0)","T9
0.40",False
