embedding_model,topic_id,topic_label,document_id,score,x,y,density,color,label,cohesive
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,349,,22.64792,12.724983,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,350,,21.510208,11.008405,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,352,,20.405317,12.482854,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,354,,21.507822,10.251056,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,356,,17.302353,12.392415,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,357,,20.121872,13.220812,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,358,,22.740196,13.282438,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,361,,22.169441,10.408142,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,362,,23.124084,11.513184,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,363,,23.098118,10.572438,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,365,,23.433718,11.085339,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,366,,22.603264,11.404188,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,369,,21.857273,9.971625,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,371,,21.340275,12.065369,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,372,,22.72309,12.791312,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,374,,21.439787,11.257153,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,375,,18.43628,12.838288,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,376,,16.68484,13.430037,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,377,,16.852741,13.072943,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,378,,19.84579,13.432795,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,380,,21.05364,9.183106,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,381,,20.939371,9.750778,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,382,,19.587849,10.463857,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,384,,18.529598,11.870972,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,385,,18.448832,11.8802,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,388,,18.41859,13.030973,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,389,,17.75863,13.111296,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,390,,22.56347,12.193758,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,391,,23.26099,11.263822,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,392,,20.052526,11.258891,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,395,,17.554325,13.087261,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,396,,17.363026,12.643732,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,397,,19.686363,10.219602,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,398,,23.763758,12.497844,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,403,,23.069498,12.875236,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,405,,23.154327,10.951556,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,406,,21.83946,9.370579,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,408,,20.116262,11.280585,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,410,,21.755816,10.212608,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,413,,19.26314,12.63091,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,416,,18.826666,12.557627,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,419,,22.937614,13.016138,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,420,,21.484934,9.924676,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,422,,22.53222,13.405278,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,423,,17.661251,12.70201,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,424,,19.14437,13.221502,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,428,,18.629522,13.112436,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,430,,18.011206,13.172299,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,434,,17.543886,12.673082,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,441,,19.376987,12.520067,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,446,,22.340786,11.930877,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,448,,22.743547,13.8464985,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,449,,18.734236,12.649494,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,450,,19.098482,13.498319,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,452,,18.432144,11.847442,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,453,,18.472948,13.771297,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,455,,22.501371,9.623682,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,459,,20.70643,13.296793,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,460,,21.816061,9.172774,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,461,,23.359287,13.505207,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,462,,18.628439,13.624881,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,463,,22.420084,9.51086,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,464,,20.181892,9.609756,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,466,,20.298174,9.546827,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,468,,17.761517,12.646414,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,469,,17.979101,12.189781,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,473,,19.78798,10.160556,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,474,,23.12519,11.016723,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,475,,22.421394,10.094222,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,477,,18.928827,12.589643,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,480,,22.63275,10.689803,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,481,,17.380869,12.514794,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,482,,18.341166,12.420516,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,485,,19.51583,10.345519,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,490,,17.651594,12.193674,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,492,,22.040808,9.682958,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,494,,16.742355,13.0398655,3.0944344997406006,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.09",False
distiluse-base-multilingual-cased-v1,0,Fact-Checking & Verification,1,,21.791662,9.267415,0.5362343788146973,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
distiluse-base-multilingual-cased-v1,0,Fact-Checking & Verification,103,,21.05052,9.871898,0.5362343788146973,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
distiluse-base-multilingual-cased-v1,0,Fact-Checking & Verification,201,,21.350914,9.938402,0.5362343788146973,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
distiluse-base-multilingual-cased-v1,0,Fact-Checking & Verification,237,,21.775253,9.206816,0.5362343788146973,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
distiluse-base-multilingual-cased-v1,0,Fact-Checking & Verification,238,,22.11415,9.536338,0.5362343788146973,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
distiluse-base-multilingual-cased-v1,0,Fact-Checking & Verification,254,,21.890335,9.685564,0.5362343788146973,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
distiluse-base-multilingual-cased-v1,0,Fact-Checking & Verification,273,,22.176287,9.728357,0.5362343788146973,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
distiluse-base-multilingual-cased-v1,0,Fact-Checking & Verification,297,,21.548828,9.833581,0.5362343788146973,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
distiluse-base-multilingual-cased-v1,0,Fact-Checking & Verification,348,,21.609373,9.817173,0.5362343788146973,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
distiluse-base-multilingual-cased-v1,0,Fact-Checking & Verification,351,,22.088152,9.704764,0.5362343788146973,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
distiluse-base-multilingual-cased-v1,0,Fact-Checking & Verification,411,,21.988235,9.127611,0.5362343788146973,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
distiluse-base-multilingual-cased-v1,0,Fact-Checking & Verification,433,,21.830324,9.181962,0.5362343788146973,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
distiluse-base-multilingual-cased-v1,0,Fact-Checking & Verification,437,,21.864405,9.243197,0.5362343788146973,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
distiluse-base-multilingual-cased-v1,0,Fact-Checking & Verification,456,,21.419613,9.863563,0.5362343788146973,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
distiluse-base-multilingual-cased-v1,0,Fact-Checking & Verification,470,,21.598742,9.615551,0.5362343788146973,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
distiluse-base-multilingual-cased-v1,1,Misinformation & Propaganda,41,,20.604357,11.568245,0.5601306557655334,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.56",False
distiluse-base-multilingual-cased-v1,1,Misinformation & Propaganda,43,,21.097458,11.771024,0.5601306557655334,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.56",False
distiluse-base-multilingual-cased-v1,1,Misinformation & Propaganda,100,,20.645578,11.766315,0.5601306557655334,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.56",False
distiluse-base-multilingual-cased-v1,1,Misinformation & Propaganda,114,,21.191113,11.664272,0.5601306557655334,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.56",False
distiluse-base-multilingual-cased-v1,1,Misinformation & Propaganda,157,,20.859583,11.490286,0.5601306557655334,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.56",False
distiluse-base-multilingual-cased-v1,1,Misinformation & Propaganda,184,,21.21439,11.7657585,0.5601306557655334,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.56",False
distiluse-base-multilingual-cased-v1,1,Misinformation & Propaganda,233,,21.67198,11.443331,0.5601306557655334,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.56",False
distiluse-base-multilingual-cased-v1,1,Misinformation & Propaganda,240,,20.620745,12.070982,0.5601306557655334,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.56",False
distiluse-base-multilingual-cased-v1,1,Misinformation & Propaganda,284,,20.792673,11.247802,0.5601306557655334,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.56",False
distiluse-base-multilingual-cased-v1,1,Misinformation & Propaganda,305,,20.885374,11.656646,0.5601306557655334,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.56",False
distiluse-base-multilingual-cased-v1,1,Misinformation & Propaganda,309,,21.566069,11.507039,0.5601306557655334,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.56",False
distiluse-base-multilingual-cased-v1,1,Misinformation & Propaganda,394,,20.920137,11.148955,0.5601306557655334,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.56",False
distiluse-base-multilingual-cased-v1,1,Misinformation & Propaganda,429,,20.52525,11.608972,0.5601306557655334,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.56",False
distiluse-base-multilingual-cased-v1,1,Misinformation & Propaganda,439,,20.452032,11.736035,0.5601306557655334,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.56",False
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,33,,23.733232,12.424175,0.4309285283088684,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.43",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,34,,23.635984,12.158647,0.4309285283088684,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.43",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,60,,23.807117,12.3146,0.4309285283088684,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.43",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,75,,23.89894,12.506322,0.4309285283088684,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.43",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,81,,23.715376,12.43082,0.4309285283088684,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.43",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,85,,23.825344,12.526396,0.4309285283088684,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.43",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,141,,23.531158,12.86836,0.4309285283088684,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.43",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,158,,23.56058,12.188019,0.4309285283088684,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.43",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,194,,23.67851,12.477938,0.4309285283088684,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.43",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,245,,23.617409,12.474088,0.4309285283088684,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.43",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,252,,23.459665,12.469719,0.4309285283088684,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.43",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,313,,22.31728,12.31095,0.4309285283088684,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.43",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,367,,23.840492,12.332345,0.4309285283088684,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.43",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,451,,23.605589,12.413868,0.4309285283088684,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.43",True
distiluse-base-multilingual-cased-v1,3,"llms, llm",20,,20.031782,13.483177,0.42166605591773987,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.42",True
distiluse-base-multilingual-cased-v1,3,"llms, llm",25,,20.51386,14.048734,0.42166605591773987,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.42",True
distiluse-base-multilingual-cased-v1,3,"llms, llm",27,,20.181896,13.65725,0.42166605591773987,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.42",True
distiluse-base-multilingual-cased-v1,3,"llms, llm",99,,20.503231,14.06066,0.42166605591773987,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.42",True
distiluse-base-multilingual-cased-v1,3,"llms, llm",109,,20.586054,13.943719,0.42166605591773987,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.42",True
distiluse-base-multilingual-cased-v1,3,"llms, llm",123,,20.674597,13.990414,0.42166605591773987,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.42",True
distiluse-base-multilingual-cased-v1,3,"llms, llm",130,,20.48381,14.09563,0.42166605591773987,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.42",True
distiluse-base-multilingual-cased-v1,3,"llms, llm",134,,20.530134,14.08675,0.42166605591773987,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.42",True
distiluse-base-multilingual-cased-v1,3,"llms, llm",135,,20.52193,14.056027,0.42166605591773987,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.42",True
distiluse-base-multilingual-cased-v1,3,"llms, llm",153,,20.580261,14.042291,0.42166605591773987,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.42",True
distiluse-base-multilingual-cased-v1,3,"llms, llm",182,,19.913382,13.340523,0.42166605591773987,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.42",True
distiluse-base-multilingual-cased-v1,3,"llms, llm",337,,20.923792,13.816584,0.42166605591773987,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.42",True
distiluse-base-multilingual-cased-v1,4,"reviews, machine",12,,20.663712,12.166373,0.43874868750572205,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T4
0.44",True
distiluse-base-multilingual-cased-v1,4,"reviews, machine",36,,20.778103,12.379077,0.43874868750572205,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T4
0.44",True
distiluse-base-multilingual-cased-v1,4,"reviews, machine",69,,20.542986,12.3464155,0.43874868750572205,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T4
0.44",True
distiluse-base-multilingual-cased-v1,4,"reviews, machine",72,,20.889566,12.6330185,0.43874868750572205,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T4
0.44",True
distiluse-base-multilingual-cased-v1,4,"reviews, machine",160,,20.679104,12.486769,0.43874868750572205,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T4
0.44",True
distiluse-base-multilingual-cased-v1,4,"reviews, machine",180,,20.90976,12.410881,0.43874868750572205,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T4
0.44",True
distiluse-base-multilingual-cased-v1,4,"reviews, machine",191,,20.769547,12.243027,0.43874868750572205,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T4
0.44",True
distiluse-base-multilingual-cased-v1,4,"reviews, machine",267,,20.580662,12.50136,0.43874868750572205,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T4
0.44",True
