embedding_model,topic_id,topic_label,document_id,score,x,y,density,color,label,cohesive
distiluse-base-multilingual-cased-v1,23,"verification, claim",113,,16.847322,13.4967785,0.3060837984085083,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T23
0.31",True
distiluse-base-multilingual-cased-v1,23,"verification, claim",124,,16.988136,13.481672,0.3060837984085083,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T23
0.31",True
distiluse-base-multilingual-cased-v1,23,"verification, claim",133,,16.881243,13.550006,0.3060837984085083,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T23
0.31",True
distiluse-base-multilingual-cased-v1,23,"verification, claim",202,,17.08791,13.105047,0.3060837984085083,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T23
0.31",True
distiluse-base-multilingual-cased-v1,23,"verification, claim",210,,16.94833,13.203663,0.3060837984085083,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T23
0.31",True
distiluse-base-multilingual-cased-v1,23,"verification, claim",426,,17.12288,13.036076,0.3060837984085083,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T23
0.31",True
distiluse-base-multilingual-cased-v1,23,"verification, claim",427,,17.175756,13.270921,0.3060837984085083,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T23
0.31",True
distiluse-base-multilingual-cased-v1,24,"discovery, sensing",272,,19.032549,10.652587,0.2024640142917633,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T24
0.20",True
distiluse-base-multilingual-cased-v1,24,"discovery, sensing",302,,19.489058,10.68065,0.2024640142917633,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T24
0.20",True
distiluse-base-multilingual-cased-v1,24,"discovery, sensing",458,,19.160032,10.564531,0.2024640142917633,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T24
0.20",True
distiluse-base-multilingual-cased-v1,24,"discovery, sensing",471,,19.032772,10.631731,0.2024640142917633,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T24
0.20",True
distiluse-base-multilingual-cased-v1,24,"discovery, sensing",472,,18.989138,10.641348,0.2024640142917633,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T24
0.20",True
distiluse-base-multilingual-cased-v1,24,"discovery, sensing",486,,19.047258,10.640564,0.2024640142917633,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T24
0.20",True
distiluse-base-multilingual-cased-v1,25,Fact-Checking & Verification,125,,18.363384,13.322489,0.2497290074825287,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T25
0.25",True
distiluse-base-multilingual-cased-v1,25,Fact-Checking & Verification,207,,18.706438,13.3724,0.2497290074825287,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T25
0.25",True
distiluse-base-multilingual-cased-v1,25,Fact-Checking & Verification,209,,18.477528,13.725623,0.2497290074825287,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T25
0.25",True
distiluse-base-multilingual-cased-v1,25,Fact-Checking & Verification,359,,18.375364,13.448974,0.2497290074825287,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T25
0.25",True
distiluse-base-multilingual-cased-v1,25,Fact-Checking & Verification,386,,18.453545,13.406115,0.2497290074825287,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T25
0.25",True
distiluse-base-multilingual-cased-v1,25,Fact-Checking & Verification,417,,18.343838,13.489639,0.2497290074825287,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T25
0.25",True
distiluse-base-multilingual-cased-v1,26,"medical, health",0,,19.319471,11.464151,0.2487197369337082,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T26
0.25",True
distiluse-base-multilingual-cased-v1,26,"medical, health",52,,19.235275,11.505774,0.2487197369337082,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T26
0.25",True
distiluse-base-multilingual-cased-v1,26,"medical, health",142,,19.37555,11.490881,0.2487197369337082,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T26
0.25",True
distiluse-base-multilingual-cased-v1,26,"medical, health",203,,19.049505,11.521852,0.2487197369337082,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T26
0.25",True
distiluse-base-multilingual-cased-v1,26,"medical, health",442,,19.577396,11.275952,0.2487197369337082,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T26
0.25",True
distiluse-base-multilingual-cased-v1,26,"medical, health",489,,19.414612,11.386911,0.2487197369337082,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T26
0.25",True
distiluse-base-multilingual-cased-v1,27,"search, statement",418,,18.188257,12.583285,0.4000990688800812,"(0.5803921568627451, 0.403921568627451, 0.7411764705882353, 1.0)","T27
0.40",True
distiluse-base-multilingual-cased-v1,27,"search, statement",431,,18.006725,12.421492,0.4000990688800812,"(0.5803921568627451, 0.403921568627451, 0.7411764705882353, 1.0)","T27
0.40",True
distiluse-base-multilingual-cased-v1,27,"search, statement",457,,18.36968,12.330048,0.4000990688800812,"(0.5803921568627451, 0.403921568627451, 0.7411764705882353, 1.0)","T27
0.40",True
distiluse-base-multilingual-cased-v1,27,"search, statement",478,,18.07582,12.296411,0.4000990688800812,"(0.5803921568627451, 0.403921568627451, 0.7411764705882353, 1.0)","T27
0.40",True
distiluse-base-multilingual-cased-v1,27,"search, statement",484,,18.121876,12.339195,0.4000990688800812,"(0.5803921568627451, 0.403921568627451, 0.7411764705882353, 1.0)","T27
0.40",True
distiluse-base-multilingual-cased-v1,27,"search, statement",488,,17.807568,13.019709,0.4000990688800812,"(0.5803921568627451, 0.403921568627451, 0.7411764705882353, 1.0)","T27
0.40",True
distiluse-base-multilingual-cased-v1,28,Misinformation & Propaganda,74,,22.092726,11.391625,0.3776596784591675,"(0.7725490196078432, 0.6901960784313725, 0.8352941176470589, 1.0)","T28
0.38",True
distiluse-base-multilingual-cased-v1,28,Misinformation & Propaganda,251,,21.85902,11.547754,0.3776596784591675,"(0.7725490196078432, 0.6901960784313725, 0.8352941176470589, 1.0)","T28
0.38",True
distiluse-base-multilingual-cased-v1,28,Misinformation & Propaganda,260,,22.092932,11.572104,0.3776596784591675,"(0.7725490196078432, 0.6901960784313725, 0.8352941176470589, 1.0)","T28
0.38",True
distiluse-base-multilingual-cased-v1,28,Misinformation & Propaganda,266,,21.608139,11.859732,0.3776596784591675,"(0.7725490196078432, 0.6901960784313725, 0.8352941176470589, 1.0)","T28
0.38",True
distiluse-base-multilingual-cased-v1,28,Misinformation & Propaganda,370,,22.23122,11.5998955,0.3776596784591675,"(0.7725490196078432, 0.6901960784313725, 0.8352941176470589, 1.0)","T28
0.38",True
distiluse-base-multilingual-cased-v1,30,Misinformation & Propaganda,31,,22.502295,13.98961,0.30738288164138794,"(0.7686274509803922, 0.611764705882353, 0.5803921568627451, 1.0)","T30
0.31",True
distiluse-base-multilingual-cased-v1,30,Misinformation & Propaganda,181,,22.820606,13.882247,0.30738288164138794,"(0.7686274509803922, 0.611764705882353, 0.5803921568627451, 1.0)","T30
0.31",True
distiluse-base-multilingual-cased-v1,30,Misinformation & Propaganda,263,,22.335384,14.045596,0.30738288164138794,"(0.7686274509803922, 0.611764705882353, 0.5803921568627451, 1.0)","T30
0.31",True
distiluse-base-multilingual-cased-v1,30,Misinformation & Propaganda,281,,22.329124,14.161795,0.30738288164138794,"(0.7686274509803922, 0.611764705882353, 0.5803921568627451, 1.0)","T30
0.31",True
distiluse-base-multilingual-cased-v1,30,Misinformation & Propaganda,314,,22.237883,14.037311,0.30738288164138794,"(0.7686274509803922, 0.611764705882353, 0.5803921568627451, 1.0)","T30
0.31",True
distiluse-base-multilingual-cased-v1,31,"covid19, votes",23,,20.228842,10.732133,0.13184687495231628,"(0.8901960784313725, 0.4666666666666667, 0.7607843137254902, 1.0)","T31
0.13",True
distiluse-base-multilingual-cased-v1,31,"covid19, votes",171,,20.251547,10.777053,0.13184687495231628,"(0.8901960784313725, 0.4666666666666667, 0.7607843137254902, 1.0)","T31
0.13",True
distiluse-base-multilingual-cased-v1,31,"covid19, votes",178,,20.213053,10.719414,0.13184687495231628,"(0.8901960784313725, 0.4666666666666667, 0.7607843137254902, 1.0)","T31
0.13",True
distiluse-base-multilingual-cased-v1,31,"covid19, votes",234,,20.17328,10.920992,0.13184687495231628,"(0.8901960784313725, 0.4666666666666667, 0.7607843137254902, 1.0)","T31
0.13",True
distiluse-base-multilingual-cased-v1,31,"covid19, votes",250,,20.164825,10.650357,0.13184687495231628,"(0.8901960784313725, 0.4666666666666667, 0.7607843137254902, 1.0)","T31
0.13",True
distiluse-base-multilingual-cased-v1,32,"graph, proofs",214,,16.379051,13.3035755,0.2948686182498932,"(0.9686274509803922, 0.7137254901960784, 0.8235294117647058, 1.0)","T32
0.29",True
distiluse-base-multilingual-cased-v1,32,"graph, proofs",232,,16.284056,13.401729,0.2948686182498932,"(0.9686274509803922, 0.7137254901960784, 0.8235294117647058, 1.0)","T32
0.29",True
distiluse-base-multilingual-cased-v1,32,"graph, proofs",291,,16.677198,13.129897,0.2948686182498932,"(0.9686274509803922, 0.7137254901960784, 0.8235294117647058, 1.0)","T32
0.29",True
distiluse-base-multilingual-cased-v1,32,"graph, proofs",300,,16.399204,13.2667055,0.2948686182498932,"(0.9686274509803922, 0.7137254901960784, 0.8235294117647058, 1.0)","T32
0.29",True
distiluse-base-multilingual-cased-v1,32,"graph, proofs",303,,16.45781,13.608909,0.2948686182498932,"(0.9686274509803922, 0.7137254901960784, 0.8235294117647058, 1.0)","T32
0.29",True
distiluse-base-multilingual-cased-v1,33,Misinformation & Propaganda,261,,19.978697,10.824418,0.11246011406183243,"(0.4980392156862745, 0.4980392156862745, 0.4980392156862745, 1.0)","T33
0.11",True
distiluse-base-multilingual-cased-v1,33,Misinformation & Propaganda,265,,19.836721,10.843891,0.11246011406183243,"(0.4980392156862745, 0.4980392156862745, 0.4980392156862745, 1.0)","T33
0.11",True
distiluse-base-multilingual-cased-v1,33,Misinformation & Propaganda,315,,19.91479,10.760209,0.11246011406183243,"(0.4980392156862745, 0.4980392156862745, 0.4980392156862745, 1.0)","T33
0.11",True
distiluse-base-multilingual-cased-v1,33,Misinformation & Propaganda,325,,19.981222,10.747679,0.11246011406183243,"(0.4980392156862745, 0.4980392156862745, 0.4980392156862745, 1.0)","T33
0.11",True
distiluse-base-multilingual-cased-v1,33,Misinformation & Propaganda,334,,19.906801,10.885585,0.11246011406183243,"(0.4980392156862745, 0.4980392156862745, 0.4980392156862745, 1.0)","T33
0.11",True
distiluse-base-multilingual-cased-v1,34,Fact-Checking & Verification,3,,17.278688,13.49561,0.2589721083641052,"(0.7803921568627451, 0.7803921568627451, 0.7803921568627451, 1.0)","T34
0.26",True
distiluse-base-multilingual-cased-v1,34,Fact-Checking & Verification,132,,17.319063,13.019327,0.2589721083641052,"(0.7803921568627451, 0.7803921568627451, 0.7803921568627451, 1.0)","T34
0.26",True
distiluse-base-multilingual-cased-v1,34,Fact-Checking & Verification,208,,17.415623,12.937108,0.2589721083641052,"(0.7803921568627451, 0.7803921568627451, 0.7803921568627451, 1.0)","T34
0.26",True
distiluse-base-multilingual-cased-v1,34,Fact-Checking & Verification,293,,17.352066,13.070559,0.2589721083641052,"(0.7803921568627451, 0.7803921568627451, 0.7803921568627451, 1.0)","T34
0.26",True
distiluse-base-multilingual-cased-v1,34,Fact-Checking & Verification,346,,17.283358,13.006888,0.2589721083641052,"(0.7803921568627451, 0.7803921568627451, 0.7803921568627451, 1.0)","T34
0.26",True
