embedding_model,topic_id,topic_label,document_id,score,x,y,density,color,label,cohesive
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,488,,-0.431782,4.527497,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,490,,3.650119,6.4081287,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,494,,2.7236106,5.127212,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,501,,-0.1744788,3.8612149,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,504,,1.0698565,4.3404207,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,508,,2.7822092,6.406512,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,509,,3.829843,5.748725,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,511,,3.6234682,6.903802,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,514,,3.0982027,5.788179,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,516,,1.8004447,7.8042927,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,521,,-3.469592,10.00788,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,525,,0.5017816,4.0618725,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,527,,0.33228698,4.691829,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,530,,-1.4318632,11.791276,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,531,,1.813266,3.2247376,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,532,,1.1624495,3.759799,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,533,,2.0388823,3.3356729,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,535,,-0.62053406,5.0017843,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,538,,4.248072,5.83197,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,539,,3.2349715,3.9069848,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,540,,4.239246,5.9968514,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,542,,1.9749157,4.1026435,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,544,,1.7068851,4.157135,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,545,,0.23373964,5.9675813,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,547,,3.7348776,6.356732,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,548,,-0.65178657,4.204974,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,549,,0.22867595,4.9694242,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,551,,0.02930079,4.7107453,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,556,,0.29236218,3.309989,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,557,,6.539456,4.9856343,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,558,,-3.5169744,10.0964985,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,560,,4.06596,6.3329177,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,564,,3.236041,4.678099,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,567,,4.188474,5.719617,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,570,,1.7575077,7.872791,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,571,,-0.4243989,4.5329304,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,572,,0.85880744,3.9372885,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,573,,1.685707,3.6423976,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,576,,1.1866387,6.550974,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,577,,-2.6714044,10.777191,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,578,,0.8908591,4.030947,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,584,,1.8269686,6.1573887,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,585,,2.2432535,4.4773035,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,586,,1.240466,7.224079,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,588,,0.056564298,4.381724,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,593,,-0.50650936,5.104737,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,595,,-0.4678829,4.749152,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,596,,3.6181588,6.7391667,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,597,,-0.25341153,4.6554184,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,602,,-1.2733495,11.44587,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,604,,2.9819448,4.314658,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,611,,0.7456567,3.9641767,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,613,,3.0559213,3.6898396,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,616,,0.1254797,3.9209056,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,619,,-0.37512004,4.782801,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,621,,-0.19650991,5.7132745,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,624,,-1.271071,11.930109,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,626,,-2.3795238,11.259458,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,627,,2.054189,4.563775,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,631,,2.6139445,6.16085,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,635,,-0.91314,5.1475825,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,641,,-0.49609542,3.4548037,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,642,,3.091586,6.4074183,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,644,,0.56813514,5.484357,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,645,,2.3973742,6.1455307,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,648,,2.6110349,5.3199677,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,649,,-0.53108865,3.4988766,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,653,,1.2750454,4.50561,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,654,,0.93497694,5.5759063,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,659,,1.0450124,3.8835998,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,660,,2.2493038,3.5149293,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,667,,3.2572732,6.498682,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,676,,1.887254,4.660301,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,677,,2.3204207,4.2532415,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,681,,1.9064127,7.764833,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,682,,0.13468228,4.5461764,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,688,,1.4104896,4.1443048,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,689,,1.8812913,7.8535028,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,692,,0.64664924,3.8889053,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,694,,2.6208382,6.6703773,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,702,,-0.6668497,4.4706364,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,703,,-0.16033392,4.2338448,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,704,,-1.2695594,11.890403,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,706,,2.0229933,4.9964256,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,708,,1.5559374,7.463878,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,709,,1.819281,7.9620347,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,712,,2.9791102,4.3103843,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,713,,0.8125136,3.1563148,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,716,,0.095274575,6.0111456,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,723,,-0.29026037,4.496363,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,728,,-1.3997687,11.899018,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,730,,-1.1844718,11.986983,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,735,,0.59760624,4.5894494,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,736,,6.2682133,4.571605,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,737,,1.1712327,7.069294,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,739,,2.629431,5.304095,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,741,,1.7337033,4.4997854,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,742,,0.29634064,3.4833508,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,743,,2.5526848,7.3304157,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,744,,2.273041,5.4711423,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,745,,2.6918104,5.330627,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,746,,2.3127956,5.656189,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,749,,-0.22736964,4.446205,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,752,,-2.2451458,9.712463,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,754,,3.1798813,4.5782404,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,756,,2.2866943,5.071572,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,757,,2.1040473,5.31836,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,758,,-2.1018836,11.388865,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,759,,0.3422985,3.5231671,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,760,,7.070089,4.644736,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,762,,1.7085809,3.1949463,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,763,,3.1826508,5.403146,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,766,,2.2460077,3.8479269,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,773,,1.7060161,3.5896006,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
distiluse-base-multilingual-cased-v1,-1,Misinformation & Propaganda,777,,2.188762,4.107764,3.6926352977752686,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.69",False
