embedding_model,topic_id,topic_label,document_id,score,x,y,density,color,label,cohesive
paraphrase-MiniLM-L6-v2,15,"lab, task",399,,7.335626,12.173969,0.2285163402557373,"(0.7372549019607844, 0.7411764705882353, 0.13333333333333333, 1.0)","T15
0.23",True
paraphrase-MiniLM-L6-v2,15,"lab, task",414,,7.3064137,12.248398,0.2285163402557373,"(0.7372549019607844, 0.7411764705882353, 0.13333333333333333, 1.0)","T15
0.23",True
paraphrase-MiniLM-L6-v2,15,"lab, task",415,,7.411692,12.385691,0.2285163402557373,"(0.7372549019607844, 0.7411764705882353, 0.13333333333333333, 1.0)","T15
0.23",True
paraphrase-MiniLM-L6-v2,15,"lab, task",438,,7.4415216,12.395,0.2285163402557373,"(0.7372549019607844, 0.7411764705882353, 0.13333333333333333, 1.0)","T15
0.23",True
paraphrase-MiniLM-L6-v2,17,Credibility Assessment,237,,11.454232,11.153719,0.28951629996299744,"(0.09019607843137255, 0.7450980392156863, 0.8117647058823529, 1.0)","T17
0.29",True
paraphrase-MiniLM-L6-v2,17,Credibility Assessment,277,,10.99753,11.265201,0.28951629996299744,"(0.09019607843137255, 0.7450980392156863, 0.8117647058823529, 1.0)","T17
0.29",True
paraphrase-MiniLM-L6-v2,17,Credibility Assessment,407,,10.915338,11.299031,0.28951629996299744,"(0.09019607843137255, 0.7450980392156863, 0.8117647058823529, 1.0)","T17
0.29",True
paraphrase-MiniLM-L6-v2,17,Credibility Assessment,433,,10.893772,11.087207,0.28951629996299744,"(0.09019607843137255, 0.7450980392156863, 0.8117647058823529, 1.0)","T17
0.29",True
paraphrase-MiniLM-L6-v2,17,Credibility Assessment,476,,11.106908,11.0556,0.28951629996299744,"(0.09019607843137255, 0.7450980392156863, 0.8117647058823529, 1.0)","T17
0.29",True
paraphrase-MiniLM-L6-v2,17,Credibility Assessment,491,,10.855696,11.21062,0.28951629996299744,"(0.09019607843137255, 0.7450980392156863, 0.8117647058823529, 1.0)","T17
0.29",True
paraphrase-MiniLM-L6-v2,17,Credibility Assessment,493,,11.047799,11.359282,0.28951629996299744,"(0.09019607843137255, 0.7450980392156863, 0.8117647058823529, 1.0)","T17
0.29",True
paraphrase-MiniLM-L6-v2,19,Rumor on Social Media,28,,10.301186,10.240257,0.37328577041625977,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T19
0.37",True
paraphrase-MiniLM-L6-v2,19,Rumor on Social Media,103,,10.550137,10.129316,0.37328577041625977,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T19
0.37",True
paraphrase-MiniLM-L6-v2,19,Rumor on Social Media,109,,10.426562,10.182372,0.37328577041625977,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T19
0.37",True
paraphrase-MiniLM-L6-v2,19,Rumor on Social Media,187,,10.503825,10.082342,0.37328577041625977,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T19
0.37",True
paraphrase-MiniLM-L6-v2,19,Rumor on Social Media,381,,10.4762535,10.133874,0.37328577041625977,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T19
0.37",True
paraphrase-MiniLM-L6-v2,19,Rumor on Social Media,383,,10.7539215,9.874475,0.37328577041625977,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T19
0.37",True
paraphrase-MiniLM-L6-v2,19,Rumor on Social Media,436,,11.1711645,9.826124,0.37328577041625977,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T19
0.37",True
paraphrase-MiniLM-L6-v2,20,Fact-Checking & Verification,288,,7.1596756,13.137063,0.5058167576789856,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T20
0.51",True
paraphrase-MiniLM-L6-v2,20,Fact-Checking & Verification,291,,6.7855606,13.152505,0.5058167576789856,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T20
0.51",True
paraphrase-MiniLM-L6-v2,20,Fact-Checking & Verification,357,,6.8398848,13.255058,0.5058167576789856,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T20
0.51",True
paraphrase-MiniLM-L6-v2,20,Fact-Checking & Verification,423,,7.6213946,13.315579,0.5058167576789856,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T20
0.51",True
paraphrase-MiniLM-L6-v2,20,Fact-Checking & Verification,434,,7.27376,13.241883,0.5058167576789856,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T20
0.51",True
paraphrase-MiniLM-L6-v2,20,Fact-Checking & Verification,484,,6.882906,12.695718,0.5058167576789856,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T20
0.51",True
paraphrase-MiniLM-L6-v2,21,"sensing, discovery",306,,9.316003,12.504698,0.20798413455486298,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T21
0.21",True
paraphrase-MiniLM-L6-v2,21,"sensing, discovery",447,,9.257519,12.794596,0.20798413455486298,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T21
0.21",True
paraphrase-MiniLM-L6-v2,21,"sensing, discovery",458,,9.320875,12.347653,0.20798413455486298,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T21
0.21",True
paraphrase-MiniLM-L6-v2,21,"sensing, discovery",471,,9.338062,12.448327,0.20798413455486298,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T21
0.21",True
paraphrase-MiniLM-L6-v2,21,"sensing, discovery",472,,9.3153,12.397775,0.20798413455486298,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T21
0.21",True
paraphrase-MiniLM-L6-v2,21,"sensing, discovery",486,,9.262185,12.650943,0.20798413455486298,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T21
0.21",True
paraphrase-MiniLM-L6-v2,22,Misinformation & Propaganda,31,,12.704879,13.84789,0.25510039925575256,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T22
0.26",True
paraphrase-MiniLM-L6-v2,22,Misinformation & Propaganda,55,,12.482536,13.859502,0.25510039925575256,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T22
0.26",True
paraphrase-MiniLM-L6-v2,22,Misinformation & Propaganda,68,,12.752258,14.047688,0.25510039925575256,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T22
0.26",True
paraphrase-MiniLM-L6-v2,22,Misinformation & Propaganda,181,,12.586708,13.890668,0.25510039925575256,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T22
0.26",True
paraphrase-MiniLM-L6-v2,22,Misinformation & Propaganda,219,,12.3856,13.794154,0.25510039925575256,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T22
0.26",True
paraphrase-MiniLM-L6-v2,22,Misinformation & Propaganda,313,,12.78727,14.0963335,0.25510039925575256,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T22
0.26",True
paraphrase-MiniLM-L6-v2,23,Fact-Checking & Verification,24,,6.449413,12.9524765,0.309234082698822,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T23
0.31",True
paraphrase-MiniLM-L6-v2,23,Fact-Checking & Verification,356,,6.2464776,12.996947,0.309234082698822,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T23
0.31",True
paraphrase-MiniLM-L6-v2,23,Fact-Checking & Verification,389,,6.5593343,12.818024,0.309234082698822,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T23
0.31",True
paraphrase-MiniLM-L6-v2,23,Fact-Checking & Verification,432,,6.642795,12.77436,0.309234082698822,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T23
0.31",True
paraphrase-MiniLM-L6-v2,23,Fact-Checking & Verification,468,,6.885777,12.7207155,0.309234082698822,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T23
0.31",True
paraphrase-MiniLM-L6-v2,23,Fact-Checking & Verification,482,,6.6912003,12.71463,0.309234082698822,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T23
0.31",True
paraphrase-MiniLM-L6-v2,24,Misinformation & Propaganda,4,,9.3216305,13.669214,0.15000730752944946,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T24
0.15",True
paraphrase-MiniLM-L6-v2,24,Misinformation & Propaganda,5,,9.375725,13.629133,0.15000730752944946,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T24
0.15",True
paraphrase-MiniLM-L6-v2,24,Misinformation & Propaganda,6,,9.273015,13.49748,0.15000730752944946,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T24
0.15",True
paraphrase-MiniLM-L6-v2,24,Misinformation & Propaganda,11,,9.2664385,13.658256,0.15000730752944946,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T24
0.15",True
paraphrase-MiniLM-L6-v2,24,Misinformation & Propaganda,323,,9.190868,13.787463,0.15000730752944946,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T24
0.15",True
paraphrase-MiniLM-L6-v2,24,Misinformation & Propaganda,347,,9.260518,13.730666,0.15000730752944946,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T24
0.15",True
paraphrase-MiniLM-L6-v2,25,Fact-Checking & Verification,14,,9.01675,13.466445,0.6429046392440796,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T25
0.64",True
paraphrase-MiniLM-L6-v2,25,Fact-Checking & Verification,221,,9.082774,13.177159,0.6429046392440796,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T25
0.64",True
paraphrase-MiniLM-L6-v2,25,Fact-Checking & Verification,398,,8.972868,13.888428,0.6429046392440796,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T25
0.64",True
paraphrase-MiniLM-L6-v2,25,Fact-Checking & Verification,425,,9.506949,14.038597,0.6429046392440796,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T25
0.64",True
paraphrase-MiniLM-L6-v2,25,Fact-Checking & Verification,448,,9.482286,14.023537,0.6429046392440796,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T25
0.64",True
paraphrase-MiniLM-L6-v2,25,Fact-Checking & Verification,477,,8.895809,13.070043,0.6429046392440796,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T25
0.64",True
paraphrase-MiniLM-L6-v2,26,"fnd, unimodal",13,,12.507061,15.054898,0.20143845677375793,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T26
0.20",True
paraphrase-MiniLM-L6-v2,26,"fnd, unimodal",63,,12.372402,14.697716,0.20143845677375793,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T26
0.20",True
paraphrase-MiniLM-L6-v2,26,"fnd, unimodal",66,,12.504252,15.043488,0.20143845677375793,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T26
0.20",True
paraphrase-MiniLM-L6-v2,26,"fnd, unimodal",94,,12.532524,15.042857,0.20143845677375793,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T26
0.20",True
paraphrase-MiniLM-L6-v2,26,"fnd, unimodal",144,,12.533334,15.057684,0.20143845677375793,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T26
0.20",True
paraphrase-MiniLM-L6-v2,26,"fnd, unimodal",401,,12.30819,14.836827,0.20143845677375793,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T26
0.20",True
paraphrase-MiniLM-L6-v2,27,Misinformation & Propaganda,49,,13.046165,14.351001,0.6125281453132629,"(0.5803921568627451, 0.403921568627451, 0.7411764705882353, 1.0)","T27
0.61",True
paraphrase-MiniLM-L6-v2,27,Misinformation & Propaganda,86,,12.879395,14.388162,0.6125281453132629,"(0.5803921568627451, 0.403921568627451, 0.7411764705882353, 1.0)","T27
0.61",True
paraphrase-MiniLM-L6-v2,27,Misinformation & Propaganda,126,,11.912843,14.46593,0.6125281453132629,"(0.5803921568627451, 0.403921568627451, 0.7411764705882353, 1.0)","T27
0.61",True
paraphrase-MiniLM-L6-v2,27,Misinformation & Propaganda,166,,12.4798155,14.407291,0.6125281453132629,"(0.5803921568627451, 0.403921568627451, 0.7411764705882353, 1.0)","T27
0.61",True
paraphrase-MiniLM-L6-v2,27,Misinformation & Propaganda,205,,13.112044,14.225548,0.6125281453132629,"(0.5803921568627451, 0.403921568627451, 0.7411764705882353, 1.0)","T27
0.61",True
paraphrase-MiniLM-L6-v2,28,Misinformation & Propaganda,60,,12.546886,14.341309,0.3370071053504944,"(0.7725490196078432, 0.6901960784313725, 0.8352941176470589, 1.0)","T28
0.34",True
paraphrase-MiniLM-L6-v2,28,Misinformation & Propaganda,88,,12.872366,14.081805,0.3370071053504944,"(0.7725490196078432, 0.6901960784313725, 0.8352941176470589, 1.0)","T28
0.34",True
paraphrase-MiniLM-L6-v2,28,Misinformation & Propaganda,119,,12.924903,14.27482,0.3370071053504944,"(0.7725490196078432, 0.6901960784313725, 0.8352941176470589, 1.0)","T28
0.34",True
paraphrase-MiniLM-L6-v2,28,Misinformation & Propaganda,120,,12.468274,14.530577,0.3370071053504944,"(0.7725490196078432, 0.6901960784313725, 0.8352941176470589, 1.0)","T28
0.34",True
paraphrase-MiniLM-L6-v2,28,Misinformation & Propaganda,167,,12.654893,14.403428,0.3370071053504944,"(0.7725490196078432, 0.6901960784313725, 0.8352941176470589, 1.0)","T28
0.34",True
paraphrase-MiniLM-L6-v2,30,Misinformation & Propaganda,33,,13.213088,13.700433,0.15701274573802948,"(0.7686274509803922, 0.611764705882353, 0.5803921568627451, 1.0)","T30
0.16",True
paraphrase-MiniLM-L6-v2,30,Misinformation & Propaganda,170,,13.149758,13.534556,0.15701274573802948,"(0.7686274509803922, 0.611764705882353, 0.5803921568627451, 1.0)","T30
0.16",True
paraphrase-MiniLM-L6-v2,30,Misinformation & Propaganda,192,,13.025017,13.475345,0.15701274573802948,"(0.7686274509803922, 0.611764705882353, 0.5803921568627451, 1.0)","T30
0.16",True
paraphrase-MiniLM-L6-v2,30,Misinformation & Propaganda,242,,13.023097,13.608233,0.15701274573802948,"(0.7686274509803922, 0.611764705882353, 0.5803921568627451, 1.0)","T30
0.16",True
paraphrase-MiniLM-L6-v2,30,Misinformation & Propaganda,252,,13.114395,13.61041,0.15701274573802948,"(0.7686274509803922, 0.611764705882353, 0.5803921568627451, 1.0)","T30
0.16",True
paraphrase-MiniLM-L6-v2,31,Credibility Assessment,2,,10.4249525,12.695704,0.38833197951316833,"(0.8901960784313725, 0.4666666666666667, 0.7607843137254902, 1.0)","T31
0.39",True
paraphrase-MiniLM-L6-v2,31,Credibility Assessment,333,,10.998509,13.061184,0.38833197951316833,"(0.8901960784313725, 0.4666666666666667, 0.7607843137254902, 1.0)","T31
0.39",True
paraphrase-MiniLM-L6-v2,31,Credibility Assessment,372,,10.3698635,13.0568,0.38833197951316833,"(0.8901960784313725, 0.4666666666666667, 0.7607843137254902, 1.0)","T31
0.39",True
paraphrase-MiniLM-L6-v2,31,Credibility Assessment,374,,10.645755,13.032467,0.38833197951316833,"(0.8901960784313725, 0.4666666666666667, 0.7607843137254902, 1.0)","T31
0.39",True
paraphrase-MiniLM-L6-v2,31,Credibility Assessment,461,,10.738689,13.004384,0.38833197951316833,"(0.8901960784313725, 0.4666666666666667, 0.7607843137254902, 1.0)","T31
0.39",True
paraphrase-MiniLM-L6-v2,33,"multiclaim, fact",44,,6.1328425,13.204031,0.2506323456764221,"(0.4980392156862745, 0.4980392156862745, 0.4980392156862745, 1.0)","T33
0.25",True
paraphrase-MiniLM-L6-v2,33,"multiclaim, fact",106,,6.3082914,13.536512,0.2506323456764221,"(0.4980392156862745, 0.4980392156862745, 0.4980392156862745, 1.0)","T33
0.25",True
paraphrase-MiniLM-L6-v2,33,"multiclaim, fact",230,,6.0526896,13.148852,0.2506323456764221,"(0.4980392156862745, 0.4980392156862745, 0.4980392156862745, 1.0)","T33
0.25",True
paraphrase-MiniLM-L6-v2,33,"multiclaim, fact",289,,6.00813,13.2952175,0.2506323456764221,"(0.4980392156862745, 0.4980392156862745, 0.4980392156862745, 1.0)","T33
0.25",True
paraphrase-MiniLM-L6-v2,33,"multiclaim, fact",440,,5.9588284,13.32397,0.2506323456764221,"(0.4980392156862745, 0.4980392156862745, 0.4980392156862745, 1.0)","T33
0.25",True
