embedding_model,topic_id,topic_label,document_id,score,x,y,density,color,label,cohesive
all-MiniLM-L6-v2,15,"face, deepfake",317,,-0.7879751,9.946605,0.19437462091445923,"(np.float64(0.7372549019607844), np.float64(0.7411764705882353), np.float64(0.13333333333333333), np.float64(1.0))","T15
0.19",True
all-MiniLM-L6-v2,15,"face, deepfake",554,,-0.8050854,9.919753,0.19437462091445923,"(np.float64(0.7372549019607844), np.float64(0.7411764705882353), np.float64(0.13333333333333333), np.float64(1.0))","T15
0.19",True
all-MiniLM-L6-v2,15,"face, deepfake",622,,-0.817001,9.865051,0.19437462091445923,"(np.float64(0.7372549019607844), np.float64(0.7411764705882353), np.float64(0.13333333333333333), np.float64(1.0))","T15
0.19",True
all-MiniLM-L6-v2,16,Fact-Checking & Verification,17,,6.2948785,9.969163,0.1732492595911026,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T16
0.17",True
all-MiniLM-L6-v2,16,Fact-Checking & Verification,51,,6.247091,9.871137,0.1732492595911026,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T16
0.17",True
all-MiniLM-L6-v2,16,Fact-Checking & Verification,244,,6.2011466,9.803848,0.1732492595911026,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T16
0.17",True
all-MiniLM-L6-v2,16,Fact-Checking & Verification,482,,6.304979,9.716197,0.1732492595911026,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T16
0.17",True
all-MiniLM-L6-v2,16,Fact-Checking & Verification,496,,6.204317,9.800911,0.1732492595911026,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T16
0.17",True
all-MiniLM-L6-v2,16,Fact-Checking & Verification,516,,6.152245,9.905418,0.1732492595911026,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T16
0.17",True
all-MiniLM-L6-v2,16,Fact-Checking & Verification,593,,6.1382074,9.657156,0.1732492595911026,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T16
0.17",True
all-MiniLM-L6-v2,16,Fact-Checking & Verification,595,,6.2306223,10.027181,0.1732492595911026,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T16
0.17",True
all-MiniLM-L6-v2,16,Fact-Checking & Verification,681,,6.1585045,9.701007,0.1732492595911026,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T16
0.17",True
all-MiniLM-L6-v2,16,Fact-Checking & Verification,779,,6.1682234,9.709107,0.1732492595911026,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T16
0.17",True
all-MiniLM-L6-v2,17,Misinformation & Propaganda,9,,3.9515572,7.331986,0.2809266746044159,"(np.float64(0.09019607843137255), np.float64(0.7450980392156863), np.float64(0.8117647058823529), np.float64(1.0))","T17
0.28",True
all-MiniLM-L6-v2,17,Misinformation & Propaganda,77,,4.048117,7.4160843,0.2809266746044159,"(np.float64(0.09019607843137255), np.float64(0.7450980392156863), np.float64(0.8117647058823529), np.float64(1.0))","T17
0.28",True
all-MiniLM-L6-v2,17,Misinformation & Propaganda,127,,4.104092,7.3988705,0.2809266746044159,"(np.float64(0.09019607843137255), np.float64(0.7450980392156863), np.float64(0.8117647058823529), np.float64(1.0))","T17
0.28",True
all-MiniLM-L6-v2,17,Misinformation & Propaganda,237,,4.3970947,7.4103203,0.2809266746044159,"(np.float64(0.09019607843137255), np.float64(0.7450980392156863), np.float64(0.8117647058823529), np.float64(1.0))","T17
0.28",True
all-MiniLM-L6-v2,17,Misinformation & Propaganda,279,,4.448902,7.2474627,0.2809266746044159,"(np.float64(0.09019607843137255), np.float64(0.7450980392156863), np.float64(0.8117647058823529), np.float64(1.0))","T17
0.28",True
all-MiniLM-L6-v2,17,Misinformation & Propaganda,367,,3.9156868,7.4953747,0.2809266746044159,"(np.float64(0.09019607843137255), np.float64(0.7450980392156863), np.float64(0.8117647058823529), np.float64(1.0))","T17
0.28",True
all-MiniLM-L6-v2,17,Misinformation & Propaganda,374,,4.1885448,7.2241874,0.2809266746044159,"(np.float64(0.09019607843137255), np.float64(0.7450980392156863), np.float64(0.8117647058823529), np.float64(1.0))","T17
0.28",True
all-MiniLM-L6-v2,17,Misinformation & Propaganda,497,,4.0193486,7.4934597,0.2809266746044159,"(np.float64(0.09019607843137255), np.float64(0.7450980392156863), np.float64(0.8117647058823529), np.float64(1.0))","T17
0.28",True
all-MiniLM-L6-v2,17,Misinformation & Propaganda,639,,3.862892,7.329289,0.2809266746044159,"(np.float64(0.09019607843137255), np.float64(0.7450980392156863), np.float64(0.8117647058823529), np.float64(1.0))","T17
0.28",True
all-MiniLM-L6-v2,17,Misinformation & Propaganda,683,,4.285753,7.3497686,0.2809266746044159,"(np.float64(0.09019607843137255), np.float64(0.7450980392156863), np.float64(0.8117647058823529), np.float64(1.0))","T17
0.28",True
all-MiniLM-L6-v2,19,Misinformation & Propaganda,90,,3.5900342,6.0450854,0.18271203339099884,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T19
0.18",True
all-MiniLM-L6-v2,19,Misinformation & Propaganda,97,,3.4620805,6.231909,0.18271203339099884,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T19
0.18",True
all-MiniLM-L6-v2,19,Misinformation & Propaganda,115,,3.609267,6.143395,0.18271203339099884,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T19
0.18",True
all-MiniLM-L6-v2,19,Misinformation & Propaganda,121,,3.7263803,6.2588124,0.18271203339099884,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T19
0.18",True
all-MiniLM-L6-v2,19,Misinformation & Propaganda,219,,3.6538308,6.342724,0.18271203339099884,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T19
0.18",True
all-MiniLM-L6-v2,19,Misinformation & Propaganda,269,,3.525592,6.2862744,0.18271203339099884,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T19
0.18",True
all-MiniLM-L6-v2,19,Misinformation & Propaganda,270,,3.4898636,6.0878735,0.18271203339099884,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T19
0.18",True
all-MiniLM-L6-v2,19,Misinformation & Propaganda,276,,3.4304032,6.2731123,0.18271203339099884,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T19
0.18",True
all-MiniLM-L6-v2,19,Misinformation & Propaganda,652,,3.4964955,6.2728176,0.18271203339099884,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T19
0.18",True
all-MiniLM-L6-v2,20,"image, compression",409,,0.7077877,9.908504,0.1697973757982254,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T20
0.17",True
all-MiniLM-L6-v2,20,"image, compression",430,,0.61835,10.125311,0.1697973757982254,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T20
0.17",True
all-MiniLM-L6-v2,20,"image, compression",523,,0.6948507,9.819228,0.1697973757982254,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T20
0.17",True
all-MiniLM-L6-v2,20,"image, compression",602,,0.6925793,9.728175,0.1697973757982254,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T20
0.17",True
all-MiniLM-L6-v2,20,"image, compression",685,,0.85083646,9.889399,0.1697973757982254,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T20
0.17",True
all-MiniLM-L6-v2,20,"image, compression",699,,0.84897673,9.807623,0.1697973757982254,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T20
0.17",True
all-MiniLM-L6-v2,20,"image, compression",728,,0.84673244,9.829161,0.1697973757982254,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T20
0.17",True
all-MiniLM-L6-v2,20,"image, compression",752,,0.8354122,9.863777,0.1697973757982254,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T20
0.17",True
all-MiniLM-L6-v2,20,"image, compression",809,,0.76998085,9.7971525,0.1697973757982254,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T20
0.17",True
all-MiniLM-L6-v2,23,"deception, liars",411,,8.932043,7.47327,0.17066718637943268,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T23
0.17",True
all-MiniLM-L6-v2,23,"deception, liars",565,,8.852983,7.5823197,0.17066718637943268,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T23
0.17",True
all-MiniLM-L6-v2,23,"deception, liars",721,,8.924963,7.5828824,0.17066718637943268,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T23
0.17",True
all-MiniLM-L6-v2,23,"deception, liars",723,,8.808902,7.352073,0.17066718637943268,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T23
0.17",True
all-MiniLM-L6-v2,23,"deception, liars",770,,8.949313,7.5150146,0.17066718637943268,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T23
0.17",True
all-MiniLM-L6-v2,23,"deception, liars",791,,8.839642,7.566911,0.17066718637943268,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T23
0.17",True
all-MiniLM-L6-v2,23,"deception, liars",798,,8.687045,7.7414227,0.17066718637943268,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T23
0.17",True
all-MiniLM-L6-v2,23,"deception, liars",810,,8.929194,7.493536,0.17066718637943268,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T23
0.17",True
all-MiniLM-L6-v2,24,"audio, speech",36,,-1.3935765,8.430276,0.05880594253540039,"(np.float64(0.596078431372549), np.float64(0.8745098039215686), np.float64(0.5411764705882353), np.float64(1.0))","T24
0.06",True
all-MiniLM-L6-v2,24,"audio, speech",38,,-1.4156684,8.411169,0.05880594253540039,"(np.float64(0.596078431372549), np.float64(0.8745098039215686), np.float64(0.5411764705882353), np.float64(1.0))","T24
0.06",True
all-MiniLM-L6-v2,24,"audio, speech",39,,-1.4117148,8.451756,0.05880594253540039,"(np.float64(0.596078431372549), np.float64(0.8745098039215686), np.float64(0.5411764705882353), np.float64(1.0))","T24
0.06",True
all-MiniLM-L6-v2,24,"audio, speech",143,,-1.4215004,8.420864,0.05880594253540039,"(np.float64(0.596078431372549), np.float64(0.8745098039215686), np.float64(0.5411764705882353), np.float64(1.0))","T24
0.06",True
all-MiniLM-L6-v2,24,"audio, speech",222,,-1.3916484,8.408826,0.05880594253540039,"(np.float64(0.596078431372549), np.float64(0.8745098039215686), np.float64(0.5411764705882353), np.float64(1.0))","T24
0.06",True
all-MiniLM-L6-v2,24,"audio, speech",247,,-1.3728355,8.334921,0.05880594253540039,"(np.float64(0.596078431372549), np.float64(0.8745098039215686), np.float64(0.5411764705882353), np.float64(1.0))","T24
0.06",True
all-MiniLM-L6-v2,24,"audio, speech",326,,-1.4449091,8.373124,0.05880594253540039,"(np.float64(0.596078431372549), np.float64(0.8745098039215686), np.float64(0.5411764705882353), np.float64(1.0))","T24
0.06",True
all-MiniLM-L6-v2,24,"audio, speech",329,,-1.4548466,8.373605,0.05880594253540039,"(np.float64(0.596078431372549), np.float64(0.8745098039215686), np.float64(0.5411764705882353), np.float64(1.0))","T24
0.06",True
all-MiniLM-L6-v2,25,"deepfake, hpe",37,,-1.3145201,9.545957,0.24777701497077942,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T25
0.25",True
all-MiniLM-L6-v2,25,"deepfake, hpe",106,,-1.3371341,9.387155,0.24777701497077942,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T25
0.25",True
all-MiniLM-L6-v2,25,"deepfake, hpe",156,,-1.3146652,9.21668,0.24777701497077942,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T25
0.25",True
all-MiniLM-L6-v2,25,"deepfake, hpe",158,,-1.164356,9.512444,0.24777701497077942,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T25
0.25",True
all-MiniLM-L6-v2,25,"deepfake, hpe",320,,-1.3678223,9.578827,0.24777701497077942,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T25
0.25",True
all-MiniLM-L6-v2,25,"deepfake, hpe",331,,-1.4687603,9.295506,0.24777701497077942,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T25
0.25",True
all-MiniLM-L6-v2,25,"deepfake, hpe",333,,-1.2058197,9.475748,0.24777701497077942,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T25
0.25",True
all-MiniLM-L6-v2,25,"deepfake, hpe",340,,-1.3480843,9.1173525,0.24777701497077942,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T25
0.25",True
all-MiniLM-L6-v2,26,Misinformation & Propaganda,68,,3.3649735,7.272202,0.15458008646965027,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T26
0.15",True
all-MiniLM-L6-v2,26,Misinformation & Propaganda,93,,3.1961699,7.4922857,0.15458008646965027,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T26
0.15",True
all-MiniLM-L6-v2,26,Misinformation & Propaganda,132,,3.2372384,7.4972296,0.15458008646965027,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T26
0.15",True
all-MiniLM-L6-v2,26,Misinformation & Propaganda,233,,3.362276,7.446845,0.15458008646965027,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T26
0.15",True
all-MiniLM-L6-v2,26,Misinformation & Propaganda,274,,3.4566727,7.4449277,0.15458008646965027,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T26
0.15",True
all-MiniLM-L6-v2,26,Misinformation & Propaganda,419,,3.3478382,7.434021,0.15458008646965027,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T26
0.15",True
all-MiniLM-L6-v2,26,Misinformation & Propaganda,443,,3.4102654,7.3746467,0.15458008646965027,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T26
0.15",True
all-MiniLM-L6-v2,28,"evidence, leaked",18,,6.3581567,8.7064905,0.2533487379550934,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T28
0.25",True
all-MiniLM-L6-v2,28,"evidence, leaked",53,,6.343082,8.556632,0.2533487379550934,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T28
0.25",True
all-MiniLM-L6-v2,28,"evidence, leaked",347,,6.5075383,8.7583685,0.2533487379550934,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T28
0.25",True
all-MiniLM-L6-v2,28,"evidence, leaked",688,,6.3681316,8.342216,0.2533487379550934,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T28
0.25",True
all-MiniLM-L6-v2,28,"evidence, leaked",713,,6.5221815,8.439166,0.2533487379550934,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T28
0.25",True
all-MiniLM-L6-v2,28,"evidence, leaked",714,,6.4128146,8.828899,0.2533487379550934,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T28
0.25",True
all-MiniLM-L6-v2,28,"evidence, leaked",772,,6.410917,8.781949,0.2533487379550934,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T28
0.25",True
all-MiniLM-L6-v2,29,Misinformation & Propaganda,306,,4.6060095,6.131325,0.1925445795059204,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T29
0.19",True
all-MiniLM-L6-v2,29,Misinformation & Propaganda,438,,4.7437153,6.080051,0.1925445795059204,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T29
0.19",True
all-MiniLM-L6-v2,29,Misinformation & Propaganda,527,,4.562094,6.0852804,0.1925445795059204,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T29
0.19",True
all-MiniLM-L6-v2,29,Misinformation & Propaganda,571,,4.6785145,5.980872,0.1925445795059204,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T29
0.19",True
all-MiniLM-L6-v2,29,Misinformation & Propaganda,572,,4.7071223,5.9660115,0.1925445795059204,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T29
0.19",True
all-MiniLM-L6-v2,29,Misinformation & Propaganda,738,,4.8486414,6.2269316,0.1925445795059204,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T29
0.19",True
all-MiniLM-L6-v2,29,Misinformation & Propaganda,764,,4.7366495,6.2623115,0.1925445795059204,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T29
0.19",True
all-MiniLM-L6-v2,31,Misinformation & Propaganda,128,,3.2571125,5.4994454,0.10158874839544296,"(np.float64(0.8901960784313725), np.float64(0.4666666666666667), np.float64(0.7607843137254902), np.float64(1.0))","T31
0.10",True
all-MiniLM-L6-v2,31,Misinformation & Propaganda,214,,3.1823258,5.4153824,0.10158874839544296,"(np.float64(0.8901960784313725), np.float64(0.4666666666666667), np.float64(0.7607843137254902), np.float64(1.0))","T31
0.10",True
all-MiniLM-L6-v2,31,Misinformation & Propaganda,283,,3.2277038,5.454529,0.10158874839544296,"(np.float64(0.8901960784313725), np.float64(0.4666666666666667), np.float64(0.7607843137254902), np.float64(1.0))","T31
0.10",True
all-MiniLM-L6-v2,31,Misinformation & Propaganda,309,,3.1906621,5.5033097,0.10158874839544296,"(np.float64(0.8901960784313725), np.float64(0.4666666666666667), np.float64(0.7607843137254902), np.float64(1.0))","T31
0.10",True
all-MiniLM-L6-v2,31,Misinformation & Propaganda,422,,3.2036197,5.4672174,0.10158874839544296,"(np.float64(0.8901960784313725), np.float64(0.4666666666666667), np.float64(0.7607843137254902), np.float64(1.0))","T31
0.10",True
all-MiniLM-L6-v2,31,Misinformation & Propaganda,424,,3.0442216,5.5777645,0.10158874839544296,"(np.float64(0.8901960784313725), np.float64(0.4666666666666667), np.float64(0.7607843137254902), np.float64(1.0))","T31
0.10",True
all-MiniLM-L6-v2,31,Misinformation & Propaganda,531,,3.1621678,5.452682,0.10158874839544296,"(np.float64(0.8901960784313725), np.float64(0.4666666666666667), np.float64(0.7607843137254902), np.float64(1.0))","T31
0.10",True
all-MiniLM-L6-v2,32,Misinformation & Propaganda,12,,2.107112,8.343795,0.2530854046344757,"(np.float64(0.9686274509803922), np.float64(0.7137254901960784), np.float64(0.8235294117647058), np.float64(1.0))","T32
0.25",True
all-MiniLM-L6-v2,32,Misinformation & Propaganda,284,,2.0322003,8.433561,0.2530854046344757,"(np.float64(0.9686274509803922), np.float64(0.7137254901960784), np.float64(0.8235294117647058), np.float64(1.0))","T32
0.25",True
all-MiniLM-L6-v2,32,Misinformation & Propaganda,641,,1.7070965,8.771209,0.2530854046344757,"(np.float64(0.9686274509803922), np.float64(0.7137254901960784), np.float64(0.8235294117647058), np.float64(1.0))","T32
0.25",True
all-MiniLM-L6-v2,32,Misinformation & Propaganda,662,,2.042637,8.576535,0.2530854046344757,"(np.float64(0.9686274509803922), np.float64(0.7137254901960784), np.float64(0.8235294117647058), np.float64(1.0))","T32
0.25",True
all-MiniLM-L6-v2,32,Misinformation & Propaganda,693,,1.9132855,8.601111,0.2530854046344757,"(np.float64(0.9686274509803922), np.float64(0.7137254901960784), np.float64(0.8235294117647058), np.float64(1.0))","T32
0.25",True
all-MiniLM-L6-v2,32,Misinformation & Propaganda,725,,2.0372791,8.499656,0.2530854046344757,"(np.float64(0.9686274509803922), np.float64(0.7137254901960784), np.float64(0.8235294117647058), np.float64(1.0))","T32
0.25",True
all-MiniLM-L6-v2,32,Misinformation & Propaganda,750,,1.8379828,8.690739,0.2530854046344757,"(np.float64(0.9686274509803922), np.float64(0.7137254901960784), np.float64(0.8235294117647058), np.float64(1.0))","T32
0.25",True
all-MiniLM-L6-v2,33,Journalism & Media Studies,44,,7.2924047,6.843778,0.15347464382648468,"(np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(1.0))","T33
0.15",True
all-MiniLM-L6-v2,33,Journalism & Media Studies,344,,7.1867394,6.8292375,0.15347464382648468,"(np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(1.0))","T33
0.15",True
all-MiniLM-L6-v2,33,Journalism & Media Studies,645,,7.2612357,6.7128882,0.15347464382648468,"(np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(1.0))","T33
0.15",True
all-MiniLM-L6-v2,33,Journalism & Media Studies,712,,7.217129,6.610083,0.15347464382648468,"(np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(1.0))","T33
0.15",True
all-MiniLM-L6-v2,33,Journalism & Media Studies,802,,7.2756543,6.833593,0.15347464382648468,"(np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(1.0))","T33
0.15",True
all-MiniLM-L6-v2,33,Journalism & Media Studies,804,,7.3211894,6.9130287,0.15347464382648468,"(np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(1.0))","T33
0.15",True
all-MiniLM-L6-v2,33,Journalism & Media Studies,807,,7.3851137,6.8141794,0.15347464382648468,"(np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(1.0))","T33
0.15",True
all-MiniLM-L6-v2,35,"comments, diverse",23,,5.396916,9.239727,0.2882104218006134,"(np.float64(0.7372549019607844), np.float64(0.7411764705882353), np.float64(0.13333333333333333), np.float64(1.0))","T35
0.29",True
all-MiniLM-L6-v2,35,"comments, diverse",32,,5.357119,8.9662,0.2882104218006134,"(np.float64(0.7372549019607844), np.float64(0.7411764705882353), np.float64(0.13333333333333333), np.float64(1.0))","T35
0.29",True
all-MiniLM-L6-v2,35,"comments, diverse",202,,5.0987554,9.313321,0.2882104218006134,"(np.float64(0.7372549019607844), np.float64(0.7411764705882353), np.float64(0.13333333333333333), np.float64(1.0))","T35
0.29",True
all-MiniLM-L6-v2,35,"comments, diverse",229,,5.2964725,9.122739,0.2882104218006134,"(np.float64(0.7372549019607844), np.float64(0.7411764705882353), np.float64(0.13333333333333333), np.float64(1.0))","T35
0.29",True
all-MiniLM-L6-v2,35,"comments, diverse",356,,5.70984,9.182832,0.2882104218006134,"(np.float64(0.7372549019607844), np.float64(0.7411764705882353), np.float64(0.13333333333333333), np.float64(1.0))","T35
0.29",True
all-MiniLM-L6-v2,35,"comments, diverse",373,,5.1426883,9.220829,0.2882104218006134,"(np.float64(0.7372549019607844), np.float64(0.7411764705882353), np.float64(0.13333333333333333), np.float64(1.0))","T35
0.29",True
all-MiniLM-L6-v2,35,"comments, diverse",477,,5.2683544,9.173725,0.2882104218006134,"(np.float64(0.7372549019607844), np.float64(0.7411764705882353), np.float64(0.13333333333333333), np.float64(1.0))","T35
0.29",True
all-MiniLM-L6-v2,36,Rumor on Social Media,173,,6.5846496,6.4469185,0.14865227043628693,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T36
0.15",True
all-MiniLM-L6-v2,36,Rumor on Social Media,383,,6.620587,6.371897,0.14865227043628693,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T36
0.15",True
all-MiniLM-L6-v2,36,Rumor on Social Media,628,,6.620956,6.475242,0.14865227043628693,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T36
0.15",True
all-MiniLM-L6-v2,36,Rumor on Social Media,669,,6.5697174,6.429715,0.14865227043628693,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T36
0.15",True
all-MiniLM-L6-v2,36,Rumor on Social Media,672,,6.46282,6.5450525,0.14865227043628693,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T36
0.15",True
all-MiniLM-L6-v2,36,Rumor on Social Media,731,,6.409646,6.657924,0.14865227043628693,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T36
0.15",True
all-MiniLM-L6-v2,36,Rumor on Social Media,753,,6.5198956,6.464688,0.14865227043628693,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T36
0.15",True
all-MiniLM-L6-v2,37,Credibility Assessment,407,,7.263925,6.2920094,0.09383746981620789,"(np.float64(0.09019607843137255), np.float64(0.7450980392156863), np.float64(0.8117647058823529), np.float64(1.0))","T37
0.09",True
all-MiniLM-L6-v2,37,Credibility Assessment,433,,7.200152,6.213178,0.09383746981620789,"(np.float64(0.09019607843137255), np.float64(0.7450980392156863), np.float64(0.8117647058823529), np.float64(1.0))","T37
0.09",True
all-MiniLM-L6-v2,37,Credibility Assessment,564,,7.1580276,6.250424,0.09383746981620789,"(np.float64(0.09019607843137255), np.float64(0.7450980392156863), np.float64(0.8117647058823529), np.float64(1.0))","T37
0.09",True
