embedding_model,topic_id,topic_label,document_id,score,x,y,density,color,label,cohesive
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,352,,5.5575113,6.8280444,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,358,,6.77498,8.478174,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,365,,3.6325767,6.341984,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,369,,5.0408697,7.737505,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,381,,4.7354417,5.2529616,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,382,,6.125808,6.541264,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,384,,-1.1346722,8.918242,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,393,,5.6752014,9.340779,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,394,,5.7720437,10.157151,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,395,,3.5239196,8.176244,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,399,,-0.36587477,8.776047,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,403,,7.3708453,7.0394397,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,408,,-1.3834326,9.261613,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,410,,5.4421396,8.166819,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,414,,2.6171985,8.189808,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,415,,6.100963,6.5578876,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,416,,2.566039,7.5689735,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,417,,5.2913227,5.755462,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,418,,3.5130033,5.876387,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,420,,0.4028208,9.596426,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,421,,4.2675295,6.6404305,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,423,,5.866011,6.2835755,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,425,,3.9951415,5.69591,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,428,,4.850196,5.805237,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,429,,3.3830087,5.8506923,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,432,,0.352329,9.625839,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,434,,3.295369,5.9958444,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,436,,4.8362575,5.404173,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,437,,5.8485417,6.461938,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,439,,4.054683,7.1446624,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,440,,5.3576756,7.3893332,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,441,,2.3320704,7.720514,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,442,,3.6761065,8.149254,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,444,,3.3324778,5.915632,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,445,,3.9468226,6.628034,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,446,,3.9848788,8.1695795,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,451,,2.1972768,7.641818,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,452,,4.866642,5.612969,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,455,,4.1911654,6.0023427,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,459,,-0.74653035,9.758412,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,469,,0.6776017,10.017684,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,471,,6.2594647,7.625673,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,472,,4.5226574,5.3258524,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,474,,6.795804,6.315041,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,475,,0.7546369,9.458254,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,478,,5.850293,10.1346,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,479,,2.224112,8.221026,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,485,,6.6704707,6.8214426,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,487,,4.9281244,5.0412145,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,488,,4.561211,6.091969,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,498,,5.4030085,9.7500925,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,501,,5.019668,7.091742,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,502,,5.436821,6.5371237,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,503,,6.8277464,7.7339606,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,504,,4.804766,5.7049294,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,506,,7.778776,8.024427,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,513,,4.4350524,6.210549,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,518,,4.9009438,5.083474,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,519,,4.367731,8.22732,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,520,,3.1113603,6.957943,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,521,,-1.1292372,9.5993395,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,524,,0.60600483,10.090731,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,526,,3.9406297,6.674995,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,529,,5.1654625,5.150184,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,534,,3.724101,6.0706964,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,535,,4.196183,5.526031,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,543,,5.3796535,5.9104805,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,544,,4.6799693,5.6103444,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,545,,3.1387112,6.500496,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,546,,4.3259897,8.29179,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,550,,3.9772706,5.713456,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,551,,3.7801218,6.512599,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,552,,3.1980033,5.765698,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,561,,-1.068472,9.392959,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,562,,5.3356113,5.407391,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,566,,5.9976606,10.253728,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,567,,4.9127426,7.945585,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,574,,5.349827,5.7554164,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,577,,-0.8979404,9.180028,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,580,,4.2942734,8.081282,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,581,,3.8832514,7.849223,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,582,,4.283049,8.296315,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,584,,5.1257534,5.967985,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,585,,5.059169,7.736725,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,586,,5.6034994,6.5993776,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,587,,4.6523566,7.4059014,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,590,,5.519873,5.7560763,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,597,,3.7987757,6.905235,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,599,,6.0864644,9.249582,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,600,,0.38379186,8.612604,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,601,,1.1811839,9.413171,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,603,,8.048332,8.066069,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,605,,6.944115,8.126481,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,606,,4.36455,6.5644665,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,607,,4.5481467,5.761431,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,608,,5.211589,5.345854,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,613,,5.8878093,6.0600123,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,614,,7.048366,6.5616693,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,617,,8.241757,7.1655083,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,620,,5.302632,6.196349,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,623,,5.2025094,5.515774,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,625,,-0.94944334,9.738568,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,626,,-0.5609274,9.7611475,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,629,,-1.2197663,9.536523,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,635,,5.895727,9.432016,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,636,,5.8599095,6.5252943,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,638,,4.4071674,7.2953477,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,643,,4.286311,5.2333736,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,644,,4.1078253,8.177732,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,646,,4.8033595,6.6444335,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,647,,5.6679,9.822964,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,649,,5.345867,6.604362,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,650,,6.10749,9.348167,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,654,,8.105115,7.225742,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,657,,1.17045,9.084474,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,659,,4.4830017,6.5825152,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,660,,5.642152,6.2630296,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,661,,4.1192913,5.482006,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,663,,0.93651915,9.644598,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,664,,0.56803685,10.150499,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,665,,5.3046365,7.2790833,3.568258047103882,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.57",False
