embedding_model,topic_id,topic_label,document_id,score
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,645,
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,666,
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,681,
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,795,
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,798,
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,869,
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,896,
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,921,
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,923,
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,924,
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,939,
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,941,
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,942,
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,945,
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,946,
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,953,
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,960,
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,964,
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,970,
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,971,
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,972,
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,974,
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,977,
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,980,
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,326,
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,328,
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,332,
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,344,
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,459,
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,468,
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,475,
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,477,
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,498,
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,601,
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,604,
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,615,
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,617,
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,720,
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,724,
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,744,
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,762,
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,764,
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,813,
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,890,
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,891,
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,930,
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,949,
distiluse-base-multilingual-cased-v1,3,"llms, llm",26,
distiluse-base-multilingual-cased-v1,3,"llms, llm",30,
distiluse-base-multilingual-cased-v1,3,"llms, llm",34,
distiluse-base-multilingual-cased-v1,3,"llms, llm",92,
distiluse-base-multilingual-cased-v1,3,"llms, llm",103,
distiluse-base-multilingual-cased-v1,3,"llms, llm",130,
distiluse-base-multilingual-cased-v1,3,"llms, llm",175,
distiluse-base-multilingual-cased-v1,3,"llms, llm",179,
distiluse-base-multilingual-cased-v1,3,"llms, llm",198,
distiluse-base-multilingual-cased-v1,3,"llms, llm",211,
distiluse-base-multilingual-cased-v1,3,"llms, llm",224,
distiluse-base-multilingual-cased-v1,3,"llms, llm",226,
distiluse-base-multilingual-cased-v1,3,"llms, llm",230,
distiluse-base-multilingual-cased-v1,3,"llms, llm",238,
distiluse-base-multilingual-cased-v1,3,"llms, llm",241,
distiluse-base-multilingual-cased-v1,3,"llms, llm",243,
distiluse-base-multilingual-cased-v1,3,"llms, llm",245,
distiluse-base-multilingual-cased-v1,3,"llms, llm",286,
distiluse-base-multilingual-cased-v1,3,"llms, llm",303,
distiluse-base-multilingual-cased-v1,3,"llms, llm",394,
distiluse-base-multilingual-cased-v1,3,"llms, llm",396,
distiluse-base-multilingual-cased-v1,3,"llms, llm",646,
distiluse-base-multilingual-cased-v1,3,"llms, llm",676,
distiluse-base-multilingual-cased-v1,4,Credibility Assessment,320,
distiluse-base-multilingual-cased-v1,4,Credibility Assessment,429,
distiluse-base-multilingual-cased-v1,4,Credibility Assessment,460,
distiluse-base-multilingual-cased-v1,4,Credibility Assessment,494,
distiluse-base-multilingual-cased-v1,4,Credibility Assessment,525,
distiluse-base-multilingual-cased-v1,4,Credibility Assessment,526,
distiluse-base-multilingual-cased-v1,4,Credibility Assessment,527,
distiluse-base-multilingual-cased-v1,4,Credibility Assessment,633,
distiluse-base-multilingual-cased-v1,4,Credibility Assessment,677,
distiluse-base-multilingual-cased-v1,4,Credibility Assessment,737,
distiluse-base-multilingual-cased-v1,4,Credibility Assessment,741,
distiluse-base-multilingual-cased-v1,4,Credibility Assessment,796,
distiluse-base-multilingual-cased-v1,4,Credibility Assessment,799,
distiluse-base-multilingual-cased-v1,4,Credibility Assessment,801,
distiluse-base-multilingual-cased-v1,4,Credibility Assessment,803,
distiluse-base-multilingual-cased-v1,4,Credibility Assessment,830,
distiluse-base-multilingual-cased-v1,4,Credibility Assessment,904,
distiluse-base-multilingual-cased-v1,4,Credibility Assessment,906,
distiluse-base-multilingual-cased-v1,4,Credibility Assessment,908,
distiluse-base-multilingual-cased-v1,4,Credibility Assessment,913,
distiluse-base-multilingual-cased-v1,4,Credibility Assessment,933,
distiluse-base-multilingual-cased-v1,4,Credibility Assessment,950,
distiluse-base-multilingual-cased-v1,5,Misinformation & Propaganda,45,
distiluse-base-multilingual-cased-v1,5,Misinformation & Propaganda,100,
distiluse-base-multilingual-cased-v1,5,Misinformation & Propaganda,104,
distiluse-base-multilingual-cased-v1,5,Misinformation & Propaganda,122,
distiluse-base-multilingual-cased-v1,5,Misinformation & Propaganda,134,
distiluse-base-multilingual-cased-v1,5,Misinformation & Propaganda,199,
distiluse-base-multilingual-cased-v1,5,Misinformation & Propaganda,273,
distiluse-base-multilingual-cased-v1,5,Misinformation & Propaganda,351,
distiluse-base-multilingual-cased-v1,5,Misinformation & Propaganda,405,
distiluse-base-multilingual-cased-v1,5,Misinformation & Propaganda,413,
distiluse-base-multilingual-cased-v1,5,Misinformation & Propaganda,423,
distiluse-base-multilingual-cased-v1,5,Misinformation & Propaganda,502,
distiluse-base-multilingual-cased-v1,5,Misinformation & Propaganda,564,
distiluse-base-multilingual-cased-v1,5,Misinformation & Propaganda,660,
distiluse-base-multilingual-cased-v1,5,Misinformation & Propaganda,665,
distiluse-base-multilingual-cased-v1,5,Misinformation & Propaganda,697,
distiluse-base-multilingual-cased-v1,5,Misinformation & Propaganda,789,
distiluse-base-multilingual-cased-v1,5,Misinformation & Propaganda,814,
distiluse-base-multilingual-cased-v1,5,Misinformation & Propaganda,854,
distiluse-base-multilingual-cased-v1,5,Misinformation & Propaganda,878,
distiluse-base-multilingual-cased-v1,5,Misinformation & Propaganda,917,
distiluse-base-multilingual-cased-v1,6,Misinformation & Propaganda,2,
distiluse-base-multilingual-cased-v1,6,Misinformation & Propaganda,56,
distiluse-base-multilingual-cased-v1,6,Misinformation & Propaganda,67,
distiluse-base-multilingual-cased-v1,6,Misinformation & Propaganda,88,
distiluse-base-multilingual-cased-v1,6,Misinformation & Propaganda,112,
distiluse-base-multilingual-cased-v1,6,Misinformation & Propaganda,166,
distiluse-base-multilingual-cased-v1,6,Misinformation & Propaganda,219,
distiluse-base-multilingual-cased-v1,6,Misinformation & Propaganda,242,
distiluse-base-multilingual-cased-v1,6,Misinformation & Propaganda,282,
distiluse-base-multilingual-cased-v1,6,Misinformation & Propaganda,314,
distiluse-base-multilingual-cased-v1,6,Misinformation & Propaganda,358,
distiluse-base-multilingual-cased-v1,6,Misinformation & Propaganda,551,
distiluse-base-multilingual-cased-v1,6,Misinformation & Propaganda,609,
distiluse-base-multilingual-cased-v1,6,Misinformation & Propaganda,691,
distiluse-base-multilingual-cased-v1,6,Misinformation & Propaganda,709,
distiluse-base-multilingual-cased-v1,6,Misinformation & Propaganda,730,
distiluse-base-multilingual-cased-v1,6,Misinformation & Propaganda,780,
distiluse-base-multilingual-cased-v1,6,Misinformation & Propaganda,787,
distiluse-base-multilingual-cased-v1,7,Fact-Checking & Verification,27,
distiluse-base-multilingual-cased-v1,7,Fact-Checking & Verification,28,
distiluse-base-multilingual-cased-v1,7,Fact-Checking & Verification,31,
distiluse-base-multilingual-cased-v1,7,Fact-Checking & Verification,72,
distiluse-base-multilingual-cased-v1,7,Fact-Checking & Verification,81,
distiluse-base-multilingual-cased-v1,7,Fact-Checking & Verification,82,
distiluse-base-multilingual-cased-v1,7,Fact-Checking & Verification,232,
distiluse-base-multilingual-cased-v1,7,Fact-Checking & Verification,268,
distiluse-base-multilingual-cased-v1,7,Fact-Checking & Verification,275,
distiluse-base-multilingual-cased-v1,7,Fact-Checking & Verification,399,
distiluse-base-multilingual-cased-v1,7,Fact-Checking & Verification,403,
distiluse-base-multilingual-cased-v1,7,Fact-Checking & Verification,406,
distiluse-base-multilingual-cased-v1,7,Fact-Checking & Verification,562,
distiluse-base-multilingual-cased-v1,7,Fact-Checking & Verification,698,
distiluse-base-multilingual-cased-v1,7,Fact-Checking & Verification,699,
distiluse-base-multilingual-cased-v1,7,Fact-Checking & Verification,755,
distiluse-base-multilingual-cased-v1,7,Fact-Checking & Verification,809,
distiluse-base-multilingual-cased-v1,8,Misinformation & Propaganda,58,
distiluse-base-multilingual-cased-v1,8,Misinformation & Propaganda,77,
distiluse-base-multilingual-cased-v1,8,Misinformation & Propaganda,105,
distiluse-base-multilingual-cased-v1,8,Misinformation & Propaganda,173,
distiluse-base-multilingual-cased-v1,8,Misinformation & Propaganda,213,
distiluse-base-multilingual-cased-v1,8,Misinformation & Propaganda,249,
distiluse-base-multilingual-cased-v1,8,Misinformation & Propaganda,291,
distiluse-base-multilingual-cased-v1,8,Misinformation & Propaganda,292,
distiluse-base-multilingual-cased-v1,8,Misinformation & Propaganda,353,
distiluse-base-multilingual-cased-v1,8,Misinformation & Propaganda,447,
distiluse-base-multilingual-cased-v1,8,Misinformation & Propaganda,644,
distiluse-base-multilingual-cased-v1,8,Misinformation & Propaganda,651,
distiluse-base-multilingual-cased-v1,8,Misinformation & Propaganda,717,
distiluse-base-multilingual-cased-v1,8,Misinformation & Propaganda,965,
distiluse-base-multilingual-cased-v1,9,Misinformation & Propaganda,343,
distiluse-base-multilingual-cased-v1,9,Misinformation & Propaganda,415,
distiluse-base-multilingual-cased-v1,9,Misinformation & Propaganda,432,
distiluse-base-multilingual-cased-v1,9,Misinformation & Propaganda,506,
distiluse-base-multilingual-cased-v1,9,Misinformation & Propaganda,512,
distiluse-base-multilingual-cased-v1,9,Misinformation & Propaganda,529,
distiluse-base-multilingual-cased-v1,9,Misinformation & Propaganda,567,
distiluse-base-multilingual-cased-v1,9,Misinformation & Propaganda,619,
distiluse-base-multilingual-cased-v1,9,Misinformation & Propaganda,622,
distiluse-base-multilingual-cased-v1,9,Misinformation & Propaganda,626,
distiluse-base-multilingual-cased-v1,9,Misinformation & Propaganda,641,
distiluse-base-multilingual-cased-v1,9,Misinformation & Propaganda,688,
distiluse-base-multilingual-cased-v1,9,Misinformation & Propaganda,815,
distiluse-base-multilingual-cased-v1,10,Fact-Checking & Verification,35,
distiluse-base-multilingual-cased-v1,10,Fact-Checking & Verification,79,
distiluse-base-multilingual-cased-v1,10,Fact-Checking & Verification,195,
distiluse-base-multilingual-cased-v1,10,Fact-Checking & Verification,205,
distiluse-base-multilingual-cased-v1,10,Fact-Checking & Verification,214,
distiluse-base-multilingual-cased-v1,10,Fact-Checking & Verification,228,
distiluse-base-multilingual-cased-v1,10,Fact-Checking & Verification,381,
distiluse-base-multilingual-cased-v1,10,Fact-Checking & Verification,402,
distiluse-base-multilingual-cased-v1,10,Fact-Checking & Verification,404,
distiluse-base-multilingual-cased-v1,10,Fact-Checking & Verification,652,
distiluse-base-multilingual-cased-v1,10,Fact-Checking & Verification,667,
distiluse-base-multilingual-cased-v1,10,Fact-Checking & Verification,821,
distiluse-base-multilingual-cased-v1,10,Fact-Checking & Verification,822,
distiluse-base-multilingual-cased-v1,11,"deepfake, videos",53,
distiluse-base-multilingual-cased-v1,11,"deepfake, videos",59,
distiluse-base-multilingual-cased-v1,11,"deepfake, videos",169,
distiluse-base-multilingual-cased-v1,11,"deepfake, videos",177,
distiluse-base-multilingual-cased-v1,11,"deepfake, videos",189,
distiluse-base-multilingual-cased-v1,11,"deepfake, videos",191,
distiluse-base-multilingual-cased-v1,11,"deepfake, videos",277,
distiluse-base-multilingual-cased-v1,11,"deepfake, videos",372,
distiluse-base-multilingual-cased-v1,11,"deepfake, videos",428,
distiluse-base-multilingual-cased-v1,11,"deepfake, videos",446,
distiluse-base-multilingual-cased-v1,11,"deepfake, videos",640,
distiluse-base-multilingual-cased-v1,11,"deepfake, videos",648,
distiluse-base-multilingual-cased-v1,11,"deepfake, videos",701,
distiluse-base-multilingual-cased-v1,12,"ai, aigenerated",52,
distiluse-base-multilingual-cased-v1,12,"ai, aigenerated",89,
distiluse-base-multilingual-cased-v1,12,"ai, aigenerated",91,
distiluse-base-multilingual-cased-v1,12,"ai, aigenerated",120,
distiluse-base-multilingual-cased-v1,12,"ai, aigenerated",123,
distiluse-base-multilingual-cased-v1,12,"ai, aigenerated",185,
distiluse-base-multilingual-cased-v1,12,"ai, aigenerated",187,
distiluse-base-multilingual-cased-v1,12,"ai, aigenerated",190,
distiluse-base-multilingual-cased-v1,12,"ai, aigenerated",221,
distiluse-base-multilingual-cased-v1,12,"ai, aigenerated",250,
distiluse-base-multilingual-cased-v1,12,"ai, aigenerated",276,
distiluse-base-multilingual-cased-v1,12,"ai, aigenerated",426,
distiluse-base-multilingual-cased-v1,12,"ai, aigenerated",472,
distiluse-base-multilingual-cased-v1,13,"verbal, cues",183,
distiluse-base-multilingual-cased-v1,13,"verbal, cues",457,
distiluse-base-multilingual-cased-v1,13,"verbal, cues",458,
distiluse-base-multilingual-cased-v1,13,"verbal, cues",522,
distiluse-base-multilingual-cased-v1,13,"verbal, cues",524,
distiluse-base-multilingual-cased-v1,13,"verbal, cues",707,
distiluse-base-multilingual-cased-v1,13,"verbal, cues",743,
distiluse-base-multilingual-cased-v1,13,"verbal, cues",920,
distiluse-base-multilingual-cased-v1,13,"verbal, cues",926,
distiluse-base-multilingual-cased-v1,13,"verbal, cues",934,
distiluse-base-multilingual-cased-v1,13,"verbal, cues",951,
distiluse-base-multilingual-cased-v1,13,"verbal, cues",981,
distiluse-base-multilingual-cased-v1,13,"verbal, cues",982,
distiluse-base-multilingual-cased-v1,14,Misinformation & Propaganda,10,
distiluse-base-multilingual-cased-v1,14,Misinformation & Propaganda,126,
distiluse-base-multilingual-cased-v1,14,Misinformation & Propaganda,138,
distiluse-base-multilingual-cased-v1,14,Misinformation & Propaganda,142,
distiluse-base-multilingual-cased-v1,14,Misinformation & Propaganda,311,
distiluse-base-multilingual-cased-v1,14,Misinformation & Propaganda,312,
distiluse-base-multilingual-cased-v1,14,Misinformation & Propaganda,313,
distiluse-base-multilingual-cased-v1,14,Misinformation & Propaganda,327,
distiluse-base-multilingual-cased-v1,14,Misinformation & Propaganda,496,
distiluse-base-multilingual-cased-v1,14,Misinformation & Propaganda,630,
distiluse-base-multilingual-cased-v1,14,Misinformation & Propaganda,637,
distiluse-base-multilingual-cased-v1,14,Misinformation & Propaganda,714,
distiluse-base-multilingual-cased-v1,15,Misinformation & Propaganda,160,
distiluse-base-multilingual-cased-v1,15,Misinformation & Propaganda,165,
distiluse-base-multilingual-cased-v1,15,Misinformation & Propaganda,317,
distiluse-base-multilingual-cased-v1,15,Misinformation & Propaganda,362,
distiluse-base-multilingual-cased-v1,15,Misinformation & Propaganda,414,
distiluse-base-multilingual-cased-v1,15,Misinformation & Propaganda,488,
distiluse-base-multilingual-cased-v1,15,Misinformation & Propaganda,549,
distiluse-base-multilingual-cased-v1,15,Misinformation & Propaganda,600,
distiluse-base-multilingual-cased-v1,15,Misinformation & Propaganda,624,
distiluse-base-multilingual-cased-v1,15,Misinformation & Propaganda,711,
distiluse-base-multilingual-cased-v1,15,Misinformation & Propaganda,735,
distiluse-base-multilingual-cased-v1,16,Misinformation & Propaganda,42,
distiluse-base-multilingual-cased-v1,16,Misinformation & Propaganda,335,
distiluse-base-multilingual-cased-v1,16,Misinformation & Propaganda,364,
distiluse-base-multilingual-cased-v1,16,Misinformation & Propaganda,419,
distiluse-base-multilingual-cased-v1,16,Misinformation & Propaganda,503,
distiluse-base-multilingual-cased-v1,16,Misinformation & Propaganda,598,
distiluse-base-multilingual-cased-v1,16,Misinformation & Propaganda,611,
distiluse-base-multilingual-cased-v1,16,Misinformation & Propaganda,625,
distiluse-base-multilingual-cased-v1,16,Misinformation & Propaganda,712,
distiluse-base-multilingual-cased-v1,16,Misinformation & Propaganda,715,
distiluse-base-multilingual-cased-v1,16,Misinformation & Propaganda,721,
distiluse-base-multilingual-cased-v1,17,Fact-Checking & Verification,202,
distiluse-base-multilingual-cased-v1,17,Fact-Checking & Verification,233,
distiluse-base-multilingual-cased-v1,17,Fact-Checking & Verification,266,
distiluse-base-multilingual-cased-v1,17,Fact-Checking & Verification,308,
distiluse-base-multilingual-cased-v1,17,Fact-Checking & Verification,532,
distiluse-base-multilingual-cased-v1,17,Fact-Checking & Verification,540,
distiluse-base-multilingual-cased-v1,17,Fact-Checking & Verification,668,
distiluse-base-multilingual-cased-v1,17,Fact-Checking & Verification,680,
distiluse-base-multilingual-cased-v1,17,Fact-Checking & Verification,855,
distiluse-base-multilingual-cased-v1,17,Fact-Checking & Verification,887,
distiluse-base-multilingual-cased-v1,17,Fact-Checking & Verification,938,
distiluse-base-multilingual-cased-v1,18,Crowdsourced Analysis,86,
distiluse-base-multilingual-cased-v1,18,Crowdsourced Analysis,116,
distiluse-base-multilingual-cased-v1,18,Crowdsourced Analysis,300,
distiluse-base-multilingual-cased-v1,18,Crowdsourced Analysis,333,
distiluse-base-multilingual-cased-v1,18,Crowdsourced Analysis,393,
distiluse-base-multilingual-cased-v1,18,Crowdsourced Analysis,409,
distiluse-base-multilingual-cased-v1,18,Crowdsourced Analysis,480,
distiluse-base-multilingual-cased-v1,18,Crowdsourced Analysis,481,
distiluse-base-multilingual-cased-v1,18,Crowdsourced Analysis,530,
distiluse-base-multilingual-cased-v1,18,Crowdsourced Analysis,590,
distiluse-base-multilingual-cased-v1,19,Journalism & Media Studies,128,
distiluse-base-multilingual-cased-v1,19,Journalism & Media Studies,156,
distiluse-base-multilingual-cased-v1,19,Journalism & Media Studies,208,
distiluse-base-multilingual-cased-v1,19,Journalism & Media Studies,319,
distiluse-base-multilingual-cased-v1,19,Journalism & Media Studies,329,
distiluse-base-multilingual-cased-v1,19,Journalism & Media Studies,352,
distiluse-base-multilingual-cased-v1,19,Journalism & Media Studies,478,
distiluse-base-multilingual-cased-v1,19,Journalism & Media Studies,623,
distiluse-base-multilingual-cased-v1,19,Journalism & Media Studies,750,
distiluse-base-multilingual-cased-v1,19,Journalism & Media Studies,863,
distiluse-base-multilingual-cased-v1,20,"machine, learning",54,
distiluse-base-multilingual-cased-v1,20,"machine, learning",125,
distiluse-base-multilingual-cased-v1,20,"machine, learning",131,
distiluse-base-multilingual-cased-v1,20,"machine, learning",152,
distiluse-base-multilingual-cased-v1,20,"machine, learning",218,
distiluse-base-multilingual-cased-v1,20,"machine, learning",345,
distiluse-base-multilingual-cased-v1,20,"machine, learning",363,
distiluse-base-multilingual-cased-v1,20,"machine, learning",371,
distiluse-base-multilingual-cased-v1,20,"machine, learning",384,
distiluse-base-multilingual-cased-v1,20,"machine, learning",664,
distiluse-base-multilingual-cased-v1,21,Credibility Assessment,43,
distiluse-base-multilingual-cased-v1,21,Credibility Assessment,141,
distiluse-base-multilingual-cased-v1,21,Credibility Assessment,154,
distiluse-base-multilingual-cased-v1,21,Credibility Assessment,188,
distiluse-base-multilingual-cased-v1,21,Credibility Assessment,193,
distiluse-base-multilingual-cased-v1,21,Credibility Assessment,797,
distiluse-base-multilingual-cased-v1,21,Credibility Assessment,818,
distiluse-base-multilingual-cased-v1,21,Credibility Assessment,937,
distiluse-base-multilingual-cased-v1,21,Credibility Assessment,940,
distiluse-base-multilingual-cased-v1,21,Credibility Assessment,968,
distiluse-base-multilingual-cased-v1,22,Crowdsourced Analysis,39,
distiluse-base-multilingual-cased-v1,22,Crowdsourced Analysis,71,
distiluse-base-multilingual-cased-v1,22,Crowdsourced Analysis,262,
distiluse-base-multilingual-cased-v1,22,Crowdsourced Analysis,297,
distiluse-base-multilingual-cased-v1,22,Crowdsourced Analysis,306,
distiluse-base-multilingual-cased-v1,22,Crowdsourced Analysis,385,
distiluse-base-multilingual-cased-v1,22,Crowdsourced Analysis,412,
distiluse-base-multilingual-cased-v1,22,Crowdsourced Analysis,614,
distiluse-base-multilingual-cased-v1,22,Crowdsourced Analysis,671,
distiluse-base-multilingual-cased-v1,22,Crowdsourced Analysis,967,
distiluse-base-multilingual-cased-v1,23,Misinformation & Propaganda,21,
distiluse-base-multilingual-cased-v1,23,Misinformation & Propaganda,99,
distiluse-base-multilingual-cased-v1,23,Misinformation & Propaganda,324,
distiluse-base-multilingual-cased-v1,23,Misinformation & Propaganda,453,
distiluse-base-multilingual-cased-v1,23,Misinformation & Propaganda,455,
distiluse-base-multilingual-cased-v1,23,Misinformation & Propaganda,461,
distiluse-base-multilingual-cased-v1,23,Misinformation & Propaganda,518,
distiluse-base-multilingual-cased-v1,23,Misinformation & Propaganda,542,
distiluse-base-multilingual-cased-v1,23,Misinformation & Propaganda,594,
distiluse-base-multilingual-cased-v1,23,Misinformation & Propaganda,703,
distiluse-base-multilingual-cased-v1,24,Fact-Checking & Verification,555,
distiluse-base-multilingual-cased-v1,24,Fact-Checking & Verification,556,
distiluse-base-multilingual-cased-v1,24,Fact-Checking & Verification,588,
distiluse-base-multilingual-cased-v1,24,Fact-Checking & Verification,757,
distiluse-base-multilingual-cased-v1,24,Fact-Checking & Verification,760,
distiluse-base-multilingual-cased-v1,24,Fact-Checking & Verification,808,
distiluse-base-multilingual-cased-v1,24,Fact-Checking & Verification,824,
distiluse-base-multilingual-cased-v1,24,Fact-Checking & Verification,856,
distiluse-base-multilingual-cased-v1,24,Fact-Checking & Verification,857,
distiluse-base-multilingual-cased-v1,25,"sensing, discovery",523,
distiluse-base-multilingual-cased-v1,25,"sensing, discovery",582,
distiluse-base-multilingual-cased-v1,25,"sensing, discovery",853,
distiluse-base-multilingual-cased-v1,25,"sensing, discovery",872,
distiluse-base-multilingual-cased-v1,25,"sensing, discovery",877,
distiluse-base-multilingual-cased-v1,25,"sensing, discovery",895,
distiluse-base-multilingual-cased-v1,25,"sensing, discovery",897,
distiluse-base-multilingual-cased-v1,25,"sensing, discovery",931,
distiluse-base-multilingual-cased-v1,25,"sensing, discovery",956,
distiluse-base-multilingual-cased-v1,26,"fact, multiclaim",65,
distiluse-base-multilingual-cased-v1,26,"fact, multiclaim",78,
distiluse-base-multilingual-cased-v1,26,"fact, multiclaim",443,
distiluse-base-multilingual-cased-v1,26,"fact, multiclaim",558,
distiluse-base-multilingual-cased-v1,26,"fact, multiclaim",577,
distiluse-base-multilingual-cased-v1,26,"fact, multiclaim",581,
distiluse-base-multilingual-cased-v1,26,"fact, multiclaim",828,
distiluse-base-multilingual-cased-v1,26,"fact, multiclaim",841,
distiluse-base-multilingual-cased-v1,26,"fact, multiclaim",915,
distiluse-base-multilingual-cased-v1,27,Credibility Assessment,1,
distiluse-base-multilingual-cased-v1,27,Credibility Assessment,377,
distiluse-base-multilingual-cased-v1,27,Credibility Assessment,484,
distiluse-base-multilingual-cased-v1,27,Credibility Assessment,620,
distiluse-base-multilingual-cased-v1,27,Credibility Assessment,639,
distiluse-base-multilingual-cased-v1,27,Credibility Assessment,845,
distiluse-base-multilingual-cased-v1,27,Credibility Assessment,875,
distiluse-base-multilingual-cased-v1,27,Credibility Assessment,929,
distiluse-base-multilingual-cased-v1,27,Credibility Assessment,958,
distiluse-base-multilingual-cased-v1,28,Misinformation & Propaganda,136,
distiluse-base-multilingual-cased-v1,28,Misinformation & Propaganda,310,
distiluse-base-multilingual-cased-v1,28,Misinformation & Propaganda,315,
distiluse-base-multilingual-cased-v1,28,Misinformation & Propaganda,339,
distiluse-base-multilingual-cased-v1,28,Misinformation & Propaganda,357,
distiluse-base-multilingual-cased-v1,28,Misinformation & Propaganda,359,
distiluse-base-multilingual-cased-v1,28,Misinformation & Propaganda,489,
distiluse-base-multilingual-cased-v1,28,Misinformation & Propaganda,504,
distiluse-base-multilingual-cased-v1,28,Misinformation & Propaganda,804,
distiluse-base-multilingual-cased-v1,29,Rumor on Social Media,439,
distiluse-base-multilingual-cased-v1,29,Rumor on Social Media,449,
distiluse-base-multilingual-cased-v1,29,Rumor on Social Media,517,
distiluse-base-multilingual-cased-v1,29,Rumor on Social Media,678,
distiluse-base-multilingual-cased-v1,29,Rumor on Social Media,812,
distiluse-base-multilingual-cased-v1,29,Rumor on Social Media,816,
distiluse-base-multilingual-cased-v1,29,Rumor on Social Media,866,
distiluse-base-multilingual-cased-v1,29,Rumor on Social Media,870,
distiluse-base-multilingual-cased-v1,30,Misinformation & Propaganda,48,
distiluse-base-multilingual-cased-v1,30,Misinformation & Propaganda,137,
distiluse-base-multilingual-cased-v1,30,Misinformation & Propaganda,278,
distiluse-base-multilingual-cased-v1,30,Misinformation & Propaganda,294,
distiluse-base-multilingual-cased-v1,30,Misinformation & Propaganda,422,
distiluse-base-multilingual-cased-v1,30,Misinformation & Propaganda,674,
distiluse-base-multilingual-cased-v1,30,Misinformation & Propaganda,733,
distiluse-base-multilingual-cased-v1,30,Misinformation & Propaganda,767,
distiluse-base-multilingual-cased-v1,31,Misinformation & Propaganda,8,
distiluse-base-multilingual-cased-v1,31,Misinformation & Propaganda,133,
distiluse-base-multilingual-cased-v1,31,Misinformation & Propaganda,140,
distiluse-base-multilingual-cased-v1,31,Misinformation & Propaganda,728,
distiluse-base-multilingual-cased-v1,31,Misinformation & Propaganda,732,
distiluse-base-multilingual-cased-v1,31,Misinformation & Propaganda,819,
distiluse-base-multilingual-cased-v1,31,Misinformation & Propaganda,876,
distiluse-base-multilingual-cased-v1,31,Misinformation & Propaganda,884,
distiluse-base-multilingual-cased-v1,32,Misinformation & Propaganda,68,
distiluse-base-multilingual-cased-v1,32,Misinformation & Propaganda,162,
distiluse-base-multilingual-cased-v1,32,Misinformation & Propaganda,338,
distiluse-base-multilingual-cased-v1,32,Misinformation & Propaganda,568,
distiluse-base-multilingual-cased-v1,32,Misinformation & Propaganda,661,
distiluse-base-multilingual-cased-v1,32,Misinformation & Propaganda,719,
distiluse-base-multilingual-cased-v1,32,Misinformation & Propaganda,725,
distiluse-base-multilingual-cased-v1,32,Misinformation & Propaganda,785,
distiluse-base-multilingual-cased-v1,33,Misinformation & Propaganda,143,
distiluse-base-multilingual-cased-v1,33,Misinformation & Propaganda,349,
distiluse-base-multilingual-cased-v1,33,Misinformation & Propaganda,497,
distiluse-base-multilingual-cased-v1,33,Misinformation & Propaganda,499,
distiluse-base-multilingual-cased-v1,33,Misinformation & Propaganda,510,
distiluse-base-multilingual-cased-v1,33,Misinformation & Propaganda,628,
