embedding_model,topic_id,topic_label,document_id,score,x,y,density,color,label,cohesive
all-mpnet-base-v2,-1,Misinformation & Propaganda,454,,8.562679,7.9291663,3.026176929473877,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.03",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,455,,12.531437,5.8824615,3.026176929473877,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.03",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,463,,12.6832695,6.0399456,3.026176929473877,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.03",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,475,,10.759976,6.889231,3.026176929473877,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.03",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,476,,10.176345,4.960066,3.026176929473877,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.03",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,478,,8.488821,8.284534,3.026176929473877,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.03",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,484,,8.532496,8.51051,3.026176929473877,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.03",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,487,,12.598907,6.015323,3.026176929473877,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.03",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,488,,8.198435,8.566946,3.026176929473877,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.03",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,490,,7.9784346,8.459557,3.026176929473877,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.03",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,492,,10.049439,6.2836876,3.026176929473877,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.03",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,494,,10.214973,7.2279277,3.026176929473877,"(0.12156862745098039, 0.4666666666666667, 0.7058823529411765, 1.0)","T-1
3.03",False
all-mpnet-base-v2,0,Misinformation & Propaganda,51,,12.741832,7.4529495,0.5440417528152466,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
all-mpnet-base-v2,0,Misinformation & Propaganda,61,,12.534349,6.513997,0.5440417528152466,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
all-mpnet-base-v2,0,Misinformation & Propaganda,75,,12.566137,7.4204955,0.5440417528152466,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
all-mpnet-base-v2,0,Misinformation & Propaganda,77,,12.712623,6.589567,0.5440417528152466,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
all-mpnet-base-v2,0,Misinformation & Propaganda,78,,12.576414,7.3400693,0.5440417528152466,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
all-mpnet-base-v2,0,Misinformation & Propaganda,82,,12.284389,7.4189606,0.5440417528152466,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
all-mpnet-base-v2,0,Misinformation & Propaganda,84,,12.488333,7.3991513,0.5440417528152466,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
all-mpnet-base-v2,0,Misinformation & Propaganda,119,,12.740107,6.831741,0.5440417528152466,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
all-mpnet-base-v2,0,Misinformation & Propaganda,122,,12.689471,7.178255,0.5440417528152466,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
all-mpnet-base-v2,0,Misinformation & Propaganda,188,,12.442192,7.566916,0.5440417528152466,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
all-mpnet-base-v2,0,Misinformation & Propaganda,190,,12.697845,7.31368,0.5440417528152466,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
all-mpnet-base-v2,0,Misinformation & Propaganda,193,,12.592007,6.6529145,0.5440417528152466,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
all-mpnet-base-v2,0,Misinformation & Propaganda,205,,12.434173,7.6846633,0.5440417528152466,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
all-mpnet-base-v2,0,Misinformation & Propaganda,218,,12.780893,7.5384,0.5440417528152466,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
all-mpnet-base-v2,0,Misinformation & Propaganda,245,,12.680185,6.8511596,0.5440417528152466,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
all-mpnet-base-v2,0,Misinformation & Propaganda,247,,12.539993,6.6804676,0.5440417528152466,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
all-mpnet-base-v2,0,Misinformation & Propaganda,258,,12.679489,7.599461,0.5440417528152466,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
all-mpnet-base-v2,0,Misinformation & Propaganda,358,,12.906923,7.964892,0.5440417528152466,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
all-mpnet-base-v2,0,Misinformation & Propaganda,365,,12.675953,7.094587,0.5440417528152466,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
all-mpnet-base-v2,0,Misinformation & Propaganda,403,,12.479141,6.5986814,0.5440417528152466,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
all-mpnet-base-v2,0,Misinformation & Propaganda,446,,12.269969,6.8942666,0.5440417528152466,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
all-mpnet-base-v2,0,Misinformation & Propaganda,461,,12.723134,7.147413,0.5440417528152466,"(0.6823529411764706, 0.7803921568627451, 0.9098039215686274, 1.0)","T0
0.54",False
all-mpnet-base-v2,1,Misinformation & Propaganda,33,,11.230661,9.311289,0.4421129822731018,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.44",False
all-mpnet-base-v2,1,Misinformation & Propaganda,42,,11.17092,9.453693,0.4421129822731018,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.44",False
all-mpnet-base-v2,1,Misinformation & Propaganda,53,,11.257986,9.31655,0.4421129822731018,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.44",False
all-mpnet-base-v2,1,Misinformation & Propaganda,55,,11.868546,8.852268,0.4421129822731018,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.44",False
all-mpnet-base-v2,1,Misinformation & Propaganda,66,,11.215833,9.292216,0.4421129822731018,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.44",False
all-mpnet-base-v2,1,Misinformation & Propaganda,68,,11.689639,8.910103,0.4421129822731018,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.44",False
all-mpnet-base-v2,1,Misinformation & Propaganda,96,,11.351596,9.358044,0.4421129822731018,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.44",False
all-mpnet-base-v2,1,Misinformation & Propaganda,141,,11.975489,9.538726,0.4421129822731018,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.44",False
all-mpnet-base-v2,1,Misinformation & Propaganda,167,,11.196517,9.12374,0.4421129822731018,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.44",False
all-mpnet-base-v2,1,Misinformation & Propaganda,170,,11.579285,9.464107,0.4421129822731018,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.44",False
all-mpnet-base-v2,1,Misinformation & Propaganda,192,,11.439004,9.445201,0.4421129822731018,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.44",False
all-mpnet-base-v2,1,Misinformation & Propaganda,213,,11.0247,9.291824,0.4421129822731018,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.44",False
all-mpnet-base-v2,1,Misinformation & Propaganda,219,,11.782556,8.965377,0.4421129822731018,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.44",False
all-mpnet-base-v2,1,Misinformation & Propaganda,242,,11.231355,9.248423,0.4421129822731018,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.44",False
all-mpnet-base-v2,1,Misinformation & Propaganda,257,,11.121445,9.109168,0.4421129822731018,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.44",False
all-mpnet-base-v2,1,Misinformation & Propaganda,294,,11.65569,9.122609,0.4421129822731018,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.44",False
all-mpnet-base-v2,1,Misinformation & Propaganda,313,,11.492887,8.966409,0.4421129822731018,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.44",False
all-mpnet-base-v2,1,Misinformation & Propaganda,322,,11.218934,9.228487,0.4421129822731018,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.44",False
all-mpnet-base-v2,1,Misinformation & Propaganda,368,,11.153742,9.082531,0.4421129822731018,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.44",False
all-mpnet-base-v2,1,Misinformation & Propaganda,451,,11.961335,9.166111,0.4421129822731018,"(1.0, 0.4980392156862745, 0.054901960784313725, 1.0)","T1
0.44",False
all-mpnet-base-v2,2,Misinformation & Propaganda,4,,9.100987,6.9481316,0.27447378635406494,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.27",True
all-mpnet-base-v2,2,Misinformation & Propaganda,5,,9.0731735,6.9714646,0.27447378635406494,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.27",True
all-mpnet-base-v2,2,Misinformation & Propaganda,6,,9.116958,7.0506377,0.27447378635406494,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.27",True
all-mpnet-base-v2,2,Misinformation & Propaganda,11,,9.072053,6.9138823,0.27447378635406494,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.27",True
all-mpnet-base-v2,2,Misinformation & Propaganda,20,,9.135479,7.21078,0.27447378635406494,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.27",True
all-mpnet-base-v2,2,Misinformation & Propaganda,21,,9.50343,7.2588797,0.27447378635406494,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.27",True
all-mpnet-base-v2,2,Misinformation & Propaganda,102,,9.399761,7.3346486,0.27447378635406494,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.27",True
all-mpnet-base-v2,2,Misinformation & Propaganda,162,,9.234537,6.9466443,0.27447378635406494,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.27",True
all-mpnet-base-v2,2,Misinformation & Propaganda,221,,9.180227,7.05289,0.27447378635406494,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.27",True
all-mpnet-base-v2,2,Misinformation & Propaganda,323,,9.077608,7.0501404,0.27447378635406494,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.27",True
all-mpnet-base-v2,2,Misinformation & Propaganda,347,,9.15782,6.9702835,0.27447378635406494,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.27",True
all-mpnet-base-v2,2,Misinformation & Propaganda,459,,9.539785,7.353499,0.27447378635406494,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.27",True
all-mpnet-base-v2,2,Misinformation & Propaganda,477,,9.389637,7.167476,0.27447378635406494,"(1.0, 0.7333333333333333, 0.47058823529411764, 1.0)","T2
0.27",True
all-mpnet-base-v2,3,Fact-Checking & Verification,28,,10.160741,3.2628255,0.21909530460834503,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.22",True
all-mpnet-base-v2,3,Fact-Checking & Verification,38,,10.088367,3.6049113,0.21909530460834503,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.22",True
all-mpnet-base-v2,3,Fact-Checking & Verification,103,,10.153377,3.33196,0.21909530460834503,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.22",True
all-mpnet-base-v2,3,Fact-Checking & Verification,109,,9.997775,3.3528187,0.21909530460834503,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.22",True
all-mpnet-base-v2,3,Fact-Checking & Verification,259,,10.162691,3.608133,0.21909530460834503,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.22",True
all-mpnet-base-v2,3,Fact-Checking & Verification,297,,10.076323,3.4895964,0.21909530460834503,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.22",True
all-mpnet-base-v2,3,Fact-Checking & Verification,348,,10.305067,3.5776215,0.21909530460834503,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.22",True
all-mpnet-base-v2,3,Fact-Checking & Verification,381,,10.339844,3.413837,0.21909530460834503,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.22",True
all-mpnet-base-v2,3,Fact-Checking & Verification,383,,10.067225,3.3957052,0.21909530460834503,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.22",True
all-mpnet-base-v2,3,Fact-Checking & Verification,436,,10.155827,3.4936888,0.21909530460834503,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.22",True
all-mpnet-base-v2,3,Fact-Checking & Verification,453,,9.84963,3.3937762,0.21909530460834503,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.22",True
all-mpnet-base-v2,3,Fact-Checking & Verification,462,,10.187349,3.306613,0.21909530460834503,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.22",True
all-mpnet-base-v2,3,Fact-Checking & Verification,464,,10.199179,3.3962862,0.21909530460834503,"(0.17254901960784313, 0.6274509803921569, 0.17254901960784313, 1.0)","T3
0.22",True
all-mpnet-base-v2,4,"discovery, sensing",306,,9.041265,5.9613643,0.32832929491996765,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T4
0.33",True
all-mpnet-base-v2,4,"discovery, sensing",392,,9.325476,6.126994,0.32832929491996765,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T4
0.33",True
all-mpnet-base-v2,4,"discovery, sensing",397,,8.972653,6.2202215,0.32832929491996765,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T4
0.33",True
all-mpnet-base-v2,4,"discovery, sensing",408,,9.2240095,6.0496283,0.32832929491996765,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T4
0.33",True
all-mpnet-base-v2,4,"discovery, sensing",424,,9.578041,5.7352204,0.32832929491996765,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T4
0.33",True
all-mpnet-base-v2,4,"discovery, sensing",447,,9.179432,6.319502,0.32832929491996765,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T4
0.33",True
all-mpnet-base-v2,4,"discovery, sensing",458,,8.883627,6.07224,0.32832929491996765,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T4
0.33",True
all-mpnet-base-v2,4,"discovery, sensing",471,,8.870652,6.0580716,0.32832929491996765,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T4
0.33",True
all-mpnet-base-v2,4,"discovery, sensing",472,,8.87059,6.0554028,0.32832929491996765,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T4
0.33",True
all-mpnet-base-v2,4,"discovery, sensing",473,,8.84186,6.2839284,0.32832929491996765,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T4
0.33",True
all-mpnet-base-v2,4,"discovery, sensing",479,,8.987028,5.95592,0.32832929491996765,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T4
0.33",True
all-mpnet-base-v2,4,"discovery, sensing",486,,8.95021,6.0849023,0.32832929491996765,"(0.596078431372549, 0.8745098039215686, 0.5411764705882353, 1.0)","T4
0.33",True
all-mpnet-base-v2,5,Fact-Checking & Verification,118,,9.953089,3.6753683,0.35089826583862305,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T5
0.35",True
all-mpnet-base-v2,5,Fact-Checking & Verification,237,,10.1033,4.1736445,0.35089826583862305,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T5
0.35",True
all-mpnet-base-v2,5,Fact-Checking & Verification,273,,10.057308,4.073078,0.35089826583862305,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T5
0.35",True
all-mpnet-base-v2,5,Fact-Checking & Verification,304,,9.811956,4.016635,0.35089826583862305,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T5
0.35",True
all-mpnet-base-v2,5,Fact-Checking & Verification,338,,9.836264,3.9701297,0.35089826583862305,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T5
0.35",True
all-mpnet-base-v2,5,Fact-Checking & Verification,353,,9.943036,4.274081,0.35089826583862305,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T5
0.35",True
all-mpnet-base-v2,5,Fact-Checking & Verification,410,,10.093683,3.978741,0.35089826583862305,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T5
0.35",True
all-mpnet-base-v2,5,Fact-Checking & Verification,411,,9.95184,3.8538625,0.35089826583862305,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T5
0.35",True
all-mpnet-base-v2,5,Fact-Checking & Verification,419,,9.789825,3.713543,0.35089826583862305,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T5
0.35",True
all-mpnet-base-v2,5,Fact-Checking & Verification,420,,9.894065,4.28771,0.35089826583862305,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T5
0.35",True
all-mpnet-base-v2,5,Fact-Checking & Verification,456,,9.982593,4.4553065,0.35089826583862305,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T5
0.35",True
all-mpnet-base-v2,5,Fact-Checking & Verification,466,,9.889411,3.6558437,0.35089826583862305,"(0.8392156862745098, 0.15294117647058825, 0.1568627450980392, 1.0)","T5
0.35",True
all-mpnet-base-v2,6,"evidence, graph",39,,6.571227,9.106203,0.25091326236724854,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T6
0.25",True
all-mpnet-base-v2,6,"evidence, graph",101,,6.345492,9.277129,0.25091326236724854,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T6
0.25",True
all-mpnet-base-v2,6,"evidence, graph",115,,6.291443,9.29902,0.25091326236724854,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T6
0.25",True
all-mpnet-base-v2,6,"evidence, graph",212,,6.610255,9.202308,0.25091326236724854,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T6
0.25",True
all-mpnet-base-v2,6,"evidence, graph",214,,6.576434,9.070849,0.25091326236724854,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T6
0.25",True
all-mpnet-base-v2,6,"evidence, graph",223,,6.7549424,9.390816,0.25091326236724854,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T6
0.25",True
all-mpnet-base-v2,6,"evidence, graph",298,,6.850251,9.155375,0.25091326236724854,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T6
0.25",True
all-mpnet-base-v2,6,"evidence, graph",300,,6.678553,9.082917,0.25091326236724854,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T6
0.25",True
all-mpnet-base-v2,6,"evidence, graph",303,,6.546228,9.125947,0.25091326236724854,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T6
0.25",True
all-mpnet-base-v2,6,"evidence, graph",343,,6.394474,9.181549,0.25091326236724854,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T6
0.25",True
all-mpnet-base-v2,6,"evidence, graph",345,,6.4645095,9.213237,0.25091326236724854,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T6
0.25",True
all-mpnet-base-v2,6,"evidence, graph",376,,6.52926,8.977176,0.25091326236724854,"(1.0, 0.596078431372549, 0.5882352941176471, 1.0)","T6
0.25",True
all-mpnet-base-v2,7,Misinformation & Propaganda,23,,11.149816,7.668486,0.6372472643852234,"(0.5803921568627451, 0.403921568627451, 0.7411764705882353, 1.0)","T7
0.64",False
all-mpnet-base-v2,7,Misinformation & Propaganda,56,,13.013811,7.7135324,0.6372472643852234,"(0.5803921568627451, 0.403921568627451, 0.7411764705882353, 1.0)","T7
0.64",False
all-mpnet-base-v2,7,Misinformation & Propaganda,83,,11.9485,7.5473814,0.6372472643852234,"(0.5803921568627451, 0.403921568627451, 0.7411764705882353, 1.0)","T7
0.64",False
all-mpnet-base-v2,7,Misinformation & Propaganda,95,,11.080455,7.7417145,0.6372472643852234,"(0.5803921568627451, 0.403921568627451, 0.7411764705882353, 1.0)","T7
0.64",False
all-mpnet-base-v2,7,Misinformation & Propaganda,171,,11.506002,7.6509094,0.6372472643852234,"(0.5803921568627451, 0.403921568627451, 0.7411764705882353, 1.0)","T7
0.64",False
all-mpnet-base-v2,7,Misinformation & Propaganda,178,,10.956195,7.7215877,0.6372472643852234,"(0.5803921568627451, 0.403921568627451, 0.7411764705882353, 1.0)","T7
0.64",False
all-mpnet-base-v2,7,Misinformation & Propaganda,224,,10.857616,7.7414746,0.6372472643852234,"(0.5803921568627451, 0.403921568627451, 0.7411764705882353, 1.0)","T7
0.64",False
all-mpnet-base-v2,7,Misinformation & Propaganda,250,,11.043252,7.682851,0.6372472643852234,"(0.5803921568627451, 0.403921568627451, 0.7411764705882353, 1.0)","T7
0.64",False
all-mpnet-base-v2,7,Misinformation & Propaganda,261,,11.092498,7.613462,0.6372472643852234,"(0.5803921568627451, 0.403921568627451, 0.7411764705882353, 1.0)","T7
0.64",False
all-mpnet-base-v2,7,Misinformation & Propaganda,265,,11.017592,7.8189964,0.6372472643852234,"(0.5803921568627451, 0.403921568627451, 0.7411764705882353, 1.0)","T7
0.64",False
all-mpnet-base-v2,7,Misinformation & Propaganda,315,,10.9035015,7.649105,0.6372472643852234,"(0.5803921568627451, 0.403921568627451, 0.7411764705882353, 1.0)","T7
0.64",False
all-mpnet-base-v2,8,Misinformation & Propaganda,32,,12.199352,5.833533,0.28327205777168274,"(0.7725490196078432, 0.6901960784313725, 0.8352941176470589, 1.0)","T8
0.28",True
all-mpnet-base-v2,8,Misinformation & Propaganda,93,,12.011624,6.0593615,0.28327205777168274,"(0.7725490196078432, 0.6901960784313725, 0.8352941176470589, 1.0)","T8
0.28",True
all-mpnet-base-v2,8,Misinformation & Propaganda,182,,12.400548,5.966272,0.28327205777168274,"(0.7725490196078432, 0.6901960784313725, 0.8352941176470589, 1.0)","T8
0.28",True
all-mpnet-base-v2,8,Misinformation & Propaganda,183,,11.88581,6.010885,0.28327205777168274,"(0.7725490196078432, 0.6901960784313725, 0.8352941176470589, 1.0)","T8
0.28",True
all-mpnet-base-v2,8,Misinformation & Propaganda,196,,12.290492,6.0387554,0.28327205777168274,"(0.7725490196078432, 0.6901960784313725, 0.8352941176470589, 1.0)","T8
0.28",True
all-mpnet-base-v2,8,Misinformation & Propaganda,309,,12.404262,6.0279775,0.28327205777168274,"(0.7725490196078432, 0.6901960784313725, 0.8352941176470589, 1.0)","T8
0.28",True
all-mpnet-base-v2,8,Misinformation & Propaganda,320,,12.286852,5.778892,0.28327205777168274,"(0.7725490196078432, 0.6901960784313725, 0.8352941176470589, 1.0)","T8
0.28",True
all-mpnet-base-v2,8,Misinformation & Propaganda,337,,12.375813,5.785806,0.28327205777168274,"(0.7725490196078432, 0.6901960784313725, 0.8352941176470589, 1.0)","T8
0.28",True
all-mpnet-base-v2,8,Misinformation & Propaganda,361,,12.430931,6.1027513,0.28327205777168274,"(0.7725490196078432, 0.6901960784313725, 0.8352941176470589, 1.0)","T8
0.28",True
all-mpnet-base-v2,8,Misinformation & Propaganda,367,,12.093269,5.9163976,0.28327205777168274,"(0.7725490196078432, 0.6901960784313725, 0.8352941176470589, 1.0)","T8
0.28",True
all-mpnet-base-v2,9,"fact, checking",44,,7.220569,8.588632,0.3663583993911743,"(0.5490196078431373, 0.33725490196078434, 0.29411764705882354, 1.0)","T9
0.37",False
all-mpnet-base-v2,9,"fact, checking",230,,7.03815,8.649202,0.3663583993911743,"(0.5490196078431373, 0.33725490196078434, 0.29411764705882354, 1.0)","T9
0.37",False
all-mpnet-base-v2,9,"fact, checking",289,,7.145709,8.507533,0.3663583993911743,"(0.5490196078431373, 0.33725490196078434, 0.29411764705882354, 1.0)","T9
0.37",False
all-mpnet-base-v2,9,"fact, checking",356,,7.3029866,8.409257,0.3663583993911743,"(0.5490196078431373, 0.33725490196078434, 0.29411764705882354, 1.0)","T9
0.37",False
all-mpnet-base-v2,9,"fact, checking",434,,7.613129,8.242214,0.3663583993911743,"(0.5490196078431373, 0.33725490196078434, 0.29411764705882354, 1.0)","T9
0.37",False
all-mpnet-base-v2,9,"fact, checking",440,,7.52422,8.2934675,0.3663583993911743,"(0.5490196078431373, 0.33725490196078434, 0.29411764705882354, 1.0)","T9
0.37",False
all-mpnet-base-v2,9,"fact, checking",457,,7.8049574,8.152304,0.3663583993911743,"(0.5490196078431373, 0.33725490196078434, 0.29411764705882354, 1.0)","T9
0.37",False
all-mpnet-base-v2,9,"fact, checking",468,,7.407619,8.4443655,0.3663583993911743,"(0.5490196078431373, 0.33725490196078434, 0.29411764705882354, 1.0)","T9
0.37",False
all-mpnet-base-v2,9,"fact, checking",482,,7.591458,8.37337,0.3663583993911743,"(0.5490196078431373, 0.33725490196078434, 0.29411764705882354, 1.0)","T9
0.37",False
all-mpnet-base-v2,10,Misinformation & Propaganda,97,,9.463368,7.8284764,0.5063009262084961,"(0.7686274509803922, 0.611764705882353, 0.5803921568627451, 1.0)","T10
0.51",False
all-mpnet-base-v2,10,Misinformation & Propaganda,100,,9.6648,7.709474,0.5063009262084961,"(0.7686274509803922, 0.611764705882353, 0.5803921568627451, 1.0)","T10
0.51",False
all-mpnet-base-v2,10,Misinformation & Propaganda,114,,9.607091,7.5310674,0.5063009262084961,"(0.7686274509803922, 0.611764705882353, 0.5803921568627451, 1.0)","T10
0.51",False
all-mpnet-base-v2,10,Misinformation & Propaganda,157,,9.945441,7.2600527,0.5063009262084961,"(0.7686274509803922, 0.611764705882353, 0.5803921568627451, 1.0)","T10
0.51",False
all-mpnet-base-v2,10,Misinformation & Propaganda,225,,9.963962,7.684273,0.5063009262084961,"(0.7686274509803922, 0.611764705882353, 0.5803921568627451, 1.0)","T10
0.51",False
