embedding_model,topic_id,topic_label,document_id,score,x,y,density,color,label,cohesive
all-mpnet-base-v2,-1,Misinformation & Propaganda,804,,5.5630865,8.421608,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,814,,4.813517,9.378535,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,815,,8.221017,5.338195,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,817,,10.434114,5.253606,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,823,,6.5858207,7.1116014,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,828,,9.524059,7.483773,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,833,,5.6065745,10.405571,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,835,,7.69841,7.1367583,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,842,,9.9396515,5.8864517,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,850,,9.322758,5.7140718,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,851,,6.1540093,10.587366,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,855,,9.692224,8.437021,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,857,,10.340515,6.68856,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,858,,6.905998,8.393463,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,859,,9.26047,8.010032,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,865,,9.48937,6.4133935,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,866,,6.348917,5.0550942,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,867,,9.70281,6.2685423,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,869,,9.178237,4.837536,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,876,,7.7713566,4.82216,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,879,,7.8596478,4.703274,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,880,,8.38184,5.5485625,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,889,,6.3003635,6.2544622,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,892,,7.3527517,6.8763146,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,901,,6.0600553,7.5251865,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,903,,4.34517,6.3844156,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,905,,5.941859,5.808752,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,907,,9.439512,5.982552,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,910,,6.294839,5.531715,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,915,,9.243775,4.972953,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,919,,9.856602,5.782566,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,922,,9.273934,5.4442472,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,927,,9.376309,5.7113705,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,928,,9.744854,6.0530376,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,930,,7.9016056,4.6657467,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,932,,8.723405,4.5023246,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,935,,9.559186,6.2743616,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,936,,6.1313944,5.0224357,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,938,,9.286616,7.321691,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,940,,8.749706,5.151337,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,942,,9.562021,5.3027697,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,944,,8.208439,5.895995,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,945,,8.887632,4.8563643,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,946,,8.918707,4.955776,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,947,,7.9296875,3.9035547,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,948,,8.061676,5.890286,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,951,,9.4181385,7.4250765,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,955,,8.770976,5.3947706,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,959,,8.798782,4.524271,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,962,,8.633605,4.5799346,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,965,,6.471866,3.2314427,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,967,,7.185744,3.843456,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,971,,8.749331,4.6685123,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,973,,9.236168,5.561553,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,-1,Misinformation & Propaganda,978,,8.353858,5.467755,3.040489435195923,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.04",False
all-mpnet-base-v2,0,Misinformation & Propaganda,6,,6.826049,9.229339,0.4024934470653534,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.40",False
all-mpnet-base-v2,0,Misinformation & Propaganda,42,,6.935311,9.426389,0.4024934470653534,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.40",False
all-mpnet-base-v2,0,Misinformation & Propaganda,47,,7.034451,9.6514435,0.4024934470653534,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.40",False
all-mpnet-base-v2,0,Misinformation & Propaganda,76,,7.3477845,9.5538,0.4024934470653534,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.40",False
all-mpnet-base-v2,0,Misinformation & Propaganda,96,,7.129222,9.593328,0.4024934470653534,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.40",False
all-mpnet-base-v2,0,Misinformation & Propaganda,100,,6.814385,9.103541,0.4024934470653534,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.40",False
all-mpnet-base-v2,0,Misinformation & Propaganda,117,,7.079904,9.685239,0.4024934470653534,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.40",False
all-mpnet-base-v2,0,Misinformation & Propaganda,122,,6.850371,9.346669,0.4024934470653534,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.40",False
all-mpnet-base-v2,0,Misinformation & Propaganda,165,,6.9315457,9.758147,0.4024934470653534,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.40",False
all-mpnet-base-v2,0,Misinformation & Propaganda,255,,7.034521,9.5013275,0.4024934470653534,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.40",False
all-mpnet-base-v2,0,Misinformation & Propaganda,258,,7.088102,9.689347,0.4024934470653534,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.40",False
all-mpnet-base-v2,0,Misinformation & Propaganda,313,,7.0800505,9.600775,0.4024934470653534,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.40",False
all-mpnet-base-v2,0,Misinformation & Propaganda,321,,6.76881,9.663471,0.4024934470653534,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.40",False
all-mpnet-base-v2,0,Misinformation & Propaganda,364,,7.004792,9.914839,0.4024934470653534,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.40",False
all-mpnet-base-v2,0,Misinformation & Propaganda,405,,7.4442444,9.518107,0.4024934470653534,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.40",False
all-mpnet-base-v2,0,Misinformation & Propaganda,414,,6.971283,9.167541,0.4024934470653534,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.40",False
all-mpnet-base-v2,0,Misinformation & Propaganda,425,,6.970226,9.288403,0.4024934470653534,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.40",False
all-mpnet-base-v2,0,Misinformation & Propaganda,459,,6.823608,9.370179,0.4024934470653534,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.40",False
all-mpnet-base-v2,0,Misinformation & Propaganda,469,,7.0578275,9.686235,0.4024934470653534,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.40",False
all-mpnet-base-v2,0,Misinformation & Propaganda,483,,7.157786,9.65596,0.4024934470653534,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.40",False
all-mpnet-base-v2,0,Misinformation & Propaganda,490,,6.9560375,9.235509,0.4024934470653534,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.40",False
all-mpnet-base-v2,0,Misinformation & Propaganda,498,,6.822215,9.602845,0.4024934470653534,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.40",False
all-mpnet-base-v2,0,Misinformation & Propaganda,547,,7.215803,9.638933,0.4024934470653534,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.40",False
all-mpnet-base-v2,0,Misinformation & Propaganda,564,,7.0585384,9.177665,0.4024934470653534,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.40",False
all-mpnet-base-v2,0,Misinformation & Propaganda,595,,6.970148,9.70405,0.4024934470653534,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.40",False
all-mpnet-base-v2,0,Misinformation & Propaganda,597,,6.8623805,8.925352,0.4024934470653534,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.40",False
all-mpnet-base-v2,0,Misinformation & Propaganda,613,,7.2381263,9.656625,0.4024934470653534,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.40",False
all-mpnet-base-v2,0,Misinformation & Propaganda,673,,7.018077,9.494409,0.4024934470653534,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.40",False
all-mpnet-base-v2,0,Misinformation & Propaganda,674,,6.906728,9.038174,0.4024934470653534,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.40",False
all-mpnet-base-v2,0,Misinformation & Propaganda,725,,6.861447,9.530984,0.4024934470653534,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.40",False
all-mpnet-base-v2,0,Misinformation & Propaganda,764,,6.770245,9.281155,0.4024934470653534,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.40",False
all-mpnet-base-v2,0,Misinformation & Propaganda,785,,6.6358347,9.223469,0.4024934470653534,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.40",False
all-mpnet-base-v2,0,Misinformation & Propaganda,813,,6.91928,8.572394,0.4024934470653534,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.40",False
all-mpnet-base-v2,1,Fact-Checking & Verification,3,,10.594383,7.2535944,0.4901122450828552,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.49",False
all-mpnet-base-v2,1,Fact-Checking & Verification,12,,10.554357,7.3901215,0.4901122450828552,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.49",False
all-mpnet-base-v2,1,Fact-Checking & Verification,23,,10.5563135,7.1627007,0.4901122450828552,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.49",False
all-mpnet-base-v2,1,Fact-Checking & Verification,35,,10.284993,7.4577923,0.4901122450828552,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.49",False
all-mpnet-base-v2,1,Fact-Checking & Verification,74,,10.019975,7.284011,0.4901122450828552,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.49",False
all-mpnet-base-v2,1,Fact-Checking & Verification,77,,9.921549,7.4994535,0.4901122450828552,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.49",False
all-mpnet-base-v2,1,Fact-Checking & Verification,82,,9.958103,7.4418974,0.4901122450828552,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.49",False
all-mpnet-base-v2,1,Fact-Checking & Verification,176,,10.413914,6.9985695,0.4901122450828552,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.49",False
all-mpnet-base-v2,1,Fact-Checking & Verification,195,,10.618856,7.525271,0.4901122450828552,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.49",False
all-mpnet-base-v2,1,Fact-Checking & Verification,196,,10.505858,7.287428,0.4901122450828552,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.49",False
all-mpnet-base-v2,1,Fact-Checking & Verification,203,,10.504214,7.4477596,0.4901122450828552,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.49",False
all-mpnet-base-v2,1,Fact-Checking & Verification,205,,10.609052,7.5341935,0.4901122450828552,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.49",False
all-mpnet-base-v2,1,Fact-Checking & Verification,214,,10.701028,7.534036,0.4901122450828552,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.49",False
all-mpnet-base-v2,1,Fact-Checking & Verification,228,,10.515593,7.59757,0.4901122450828552,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.49",False
all-mpnet-base-v2,1,Fact-Checking & Verification,229,,8.393353,8.426181,0.4901122450828552,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.49",False
all-mpnet-base-v2,1,Fact-Checking & Verification,232,,10.539922,7.4927564,0.4901122450828552,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.49",False
all-mpnet-base-v2,1,Fact-Checking & Verification,239,,10.521962,7.7459097,0.4901122450828552,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.49",False
all-mpnet-base-v2,1,Fact-Checking & Verification,240,,10.673688,7.192619,0.4901122450828552,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.49",False
all-mpnet-base-v2,1,Fact-Checking & Verification,270,,10.155082,7.592404,0.4901122450828552,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.49",False
all-mpnet-base-v2,1,Fact-Checking & Verification,403,,10.651301,7.338947,0.4901122450828552,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.49",False
all-mpnet-base-v2,1,Fact-Checking & Verification,406,,10.570624,7.207719,0.4901122450828552,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.49",False
all-mpnet-base-v2,1,Fact-Checking & Verification,438,,10.472193,7.1567564,0.4901122450828552,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.49",False
all-mpnet-base-v2,1,Fact-Checking & Verification,445,,10.563575,7.5834465,0.4901122450828552,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.49",False
all-mpnet-base-v2,1,Fact-Checking & Verification,533,,10.349666,7.6775064,0.4901122450828552,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.49",False
all-mpnet-base-v2,1,Fact-Checking & Verification,537,,10.191847,7.592326,0.4901122450828552,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.49",False
all-mpnet-base-v2,1,Fact-Checking & Verification,541,,10.523418,7.6153955,0.4901122450828552,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.49",False
all-mpnet-base-v2,1,Fact-Checking & Verification,556,,10.601448,7.066917,0.4901122450828552,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.49",False
all-mpnet-base-v2,1,Fact-Checking & Verification,561,,10.556048,7.4697604,0.4901122450828552,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.49",False
all-mpnet-base-v2,1,Fact-Checking & Verification,668,,10.583858,7.335336,0.4901122450828552,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.49",False
all-mpnet-base-v2,1,Fact-Checking & Verification,699,,10.355631,7.460598,0.4901122450828552,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.49",False
all-mpnet-base-v2,1,Fact-Checking & Verification,759,,10.404368,7.3410807,0.4901122450828552,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.49",False
all-mpnet-base-v2,1,Fact-Checking & Verification,826,,10.466647,6.7883215,0.4901122450828552,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.49",False
all-mpnet-base-v2,2,Misinformation & Propaganda,19,,4.2927995,6.837823,0.34803318977355957,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.35",False
all-mpnet-base-v2,2,Misinformation & Propaganda,45,,4.147282,7.112429,0.34803318977355957,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.35",False
all-mpnet-base-v2,2,Misinformation & Propaganda,48,,4.428405,6.908903,0.34803318977355957,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.35",False
all-mpnet-base-v2,2,Misinformation & Propaganda,89,,4.8602366,7.2947702,0.34803318977355957,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.35",False
all-mpnet-base-v2,2,Misinformation & Propaganda,116,,4.3231015,6.69977,0.34803318977355957,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.35",False
all-mpnet-base-v2,2,Misinformation & Propaganda,135,,4.4516463,6.6470084,0.34803318977355957,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.35",False
