embedding_model,topic_id,topic_label,document_id,score,x,y,density,color,label,cohesive
all-mpnet-base-v2,15,"images, image",191,,5.6224656,11.591727,0.13535141944885254,"(np.float64(0.7372549019607844), np.float64(0.7411764705882353), np.float64(0.13333333333333333), np.float64(1.0))","T15
0.14",True
all-mpnet-base-v2,15,"images, image",277,,5.7543063,11.602582,0.13535141944885254,"(np.float64(0.7372549019607844), np.float64(0.7411764705882353), np.float64(0.13333333333333333), np.float64(1.0))","T15
0.14",True
all-mpnet-base-v2,15,"images, image",372,,5.7037253,11.643387,0.13535141944885254,"(np.float64(0.7372549019607844), np.float64(0.7411764705882353), np.float64(0.13333333333333333), np.float64(1.0))","T15
0.14",True
all-mpnet-base-v2,15,"images, image",428,,5.662805,11.645273,0.13535141944885254,"(np.float64(0.7372549019607844), np.float64(0.7411764705882353), np.float64(0.13333333333333333), np.float64(1.0))","T15
0.14",True
all-mpnet-base-v2,15,"images, image",479,,5.684596,11.61021,0.13535141944885254,"(np.float64(0.7372549019607844), np.float64(0.7411764705882353), np.float64(0.13333333333333333), np.float64(1.0))","T15
0.14",True
all-mpnet-base-v2,15,"images, image",784,,5.726481,11.420636,0.13535141944885254,"(np.float64(0.7372549019607844), np.float64(0.7411764705882353), np.float64(0.13333333333333333), np.float64(1.0))","T15
0.14",True
all-mpnet-base-v2,16,"fact, multiclaim",78,,10.246645,8.025512,0.26874619722366333,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T16
0.27",True
all-mpnet-base-v2,16,"fact, multiclaim",81,,10.037847,8.230321,0.26874619722366333,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T16
0.27",True
all-mpnet-base-v2,16,"fact, multiclaim",235,,10.016483,8.544785,0.26874619722366333,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T16
0.27",True
all-mpnet-base-v2,16,"fact, multiclaim",381,,10.13529,8.264755,0.26874619722366333,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T16
0.27",True
all-mpnet-base-v2,16,"fact, multiclaim",444,,10.002505,8.117685,0.26874619722366333,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T16
0.27",True
all-mpnet-base-v2,16,"fact, multiclaim",558,,10.225954,7.9793954,0.26874619722366333,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T16
0.27",True
all-mpnet-base-v2,16,"fact, multiclaim",563,,10.025632,8.184287,0.26874619722366333,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T16
0.27",True
all-mpnet-base-v2,16,"fact, multiclaim",652,,10.221836,8.198459,0.26874619722366333,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T16
0.27",True
all-mpnet-base-v2,16,"fact, multiclaim",693,,10.3692045,8.037067,0.26874619722366333,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T16
0.27",True
all-mpnet-base-v2,16,"fact, multiclaim",771,,10.148394,8.3945265,0.26874619722366333,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T16
0.27",True
all-mpnet-base-v2,16,"fact, multiclaim",821,,10.188136,8.406591,0.26874619722366333,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T16
0.27",True
all-mpnet-base-v2,16,"fact, multiclaim",822,,10.189363,8.426717,0.26874619722366333,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T16
0.27",True
all-mpnet-base-v2,17,Misinformation & Propaganda,11,,6.61868,8.623942,0.28104573488235474,"(np.float64(0.09019607843137255), np.float64(0.7450980392156863), np.float64(0.8117647058823529), np.float64(1.0))","T17
0.28",True
all-mpnet-base-v2,17,Misinformation & Propaganda,40,,6.47321,8.919521,0.28104573488235474,"(np.float64(0.09019607843137255), np.float64(0.7450980392156863), np.float64(0.8117647058823529), np.float64(1.0))","T17
0.28",True
all-mpnet-base-v2,17,Misinformation & Propaganda,199,,6.440641,8.621276,0.28104573488235474,"(np.float64(0.09019607843137255), np.float64(0.7450980392156863), np.float64(0.8117647058823529), np.float64(1.0))","T17
0.28",True
all-mpnet-base-v2,17,Misinformation & Propaganda,219,,6.5096006,8.783409,0.28104573488235474,"(np.float64(0.09019607843137255), np.float64(0.7450980392156863), np.float64(0.8117647058823529), np.float64(1.0))","T17
0.28",True
all-mpnet-base-v2,17,Misinformation & Propaganda,231,,6.3393846,8.867064,0.28104573488235474,"(np.float64(0.09019607843137255), np.float64(0.7450980392156863), np.float64(0.8117647058823529), np.float64(1.0))","T17
0.28",True
all-mpnet-base-v2,17,Misinformation & Propaganda,252,,6.667615,8.676558,0.28104573488235474,"(np.float64(0.09019607843137255), np.float64(0.7450980392156863), np.float64(0.8117647058823529), np.float64(1.0))","T17
0.28",True
all-mpnet-base-v2,17,Misinformation & Propaganda,302,,6.351023,8.783729,0.28104573488235474,"(np.float64(0.09019607843137255), np.float64(0.7450980392156863), np.float64(0.8117647058823529), np.float64(1.0))","T17
0.28",True
all-mpnet-base-v2,17,Misinformation & Propaganda,472,,6.105551,8.828845,0.28104573488235474,"(np.float64(0.09019607843137255), np.float64(0.7450980392156863), np.float64(0.8117647058823529), np.float64(1.0))","T17
0.28",True
all-mpnet-base-v2,17,Misinformation & Propaganda,486,,6.3297033,8.750015,0.28104573488235474,"(np.float64(0.09019607843137255), np.float64(0.7450980392156863), np.float64(0.8117647058823529), np.float64(1.0))","T17
0.28",True
all-mpnet-base-v2,17,Misinformation & Propaganda,534,,6.419992,8.919504,0.28104573488235474,"(np.float64(0.09019607843137255), np.float64(0.7450980392156863), np.float64(0.8117647058823529), np.float64(1.0))","T17
0.28",True
all-mpnet-base-v2,17,Misinformation & Propaganda,618,,6.0704975,8.613376,0.28104573488235474,"(np.float64(0.09019607843137255), np.float64(0.7450980392156863), np.float64(0.8117647058823529), np.float64(1.0))","T17
0.28",True
all-mpnet-base-v2,17,Misinformation & Propaganda,763,,6.4412565,9.005986,0.28104573488235474,"(np.float64(0.09019607843137255), np.float64(0.7450980392156863), np.float64(0.8117647058823529), np.float64(1.0))","T17
0.28",True
all-mpnet-base-v2,18,Misinformation & Propaganda,9,,4.7933497,9.00968,0.19723990559577942,"(np.float64(0.6196078431372549), np.float64(0.8549019607843137), np.float64(0.8980392156862745), np.float64(1.0))","T18
0.20",True
all-mpnet-base-v2,18,Misinformation & Propaganda,18,,4.5958443,9.035125,0.19723990559577942,"(np.float64(0.6196078431372549), np.float64(0.8549019607843137), np.float64(0.8980392156862745), np.float64(1.0))","T18
0.20",True
all-mpnet-base-v2,18,Misinformation & Propaganda,156,,4.574848,9.105969,0.19723990559577942,"(np.float64(0.6196078431372549), np.float64(0.8549019607843137), np.float64(0.8980392156862745), np.float64(1.0))","T18
0.20",True
all-mpnet-base-v2,18,Misinformation & Propaganda,217,,4.5808954,9.08767,0.19723990559577942,"(np.float64(0.6196078431372549), np.float64(0.8549019607843137), np.float64(0.8980392156862745), np.float64(1.0))","T18
0.20",True
all-mpnet-base-v2,18,Misinformation & Propaganda,222,,4.715508,9.255272,0.19723990559577942,"(np.float64(0.6196078431372549), np.float64(0.8549019607843137), np.float64(0.8980392156862745), np.float64(1.0))","T18
0.20",True
all-mpnet-base-v2,18,Misinformation & Propaganda,314,,4.7057457,9.24017,0.19723990559577942,"(np.float64(0.6196078431372549), np.float64(0.8549019607843137), np.float64(0.8980392156862745), np.float64(1.0))","T18
0.20",True
all-mpnet-base-v2,18,Misinformation & Propaganda,329,,4.5146,9.14254,0.19723990559577942,"(np.float64(0.6196078431372549), np.float64(0.8549019607843137), np.float64(0.8980392156862745), np.float64(1.0))","T18
0.20",True
all-mpnet-base-v2,18,Misinformation & Propaganda,344,,4.7576227,8.81566,0.19723990559577942,"(np.float64(0.6196078431372549), np.float64(0.8549019607843137), np.float64(0.8980392156862745), np.float64(1.0))","T18
0.20",True
all-mpnet-base-v2,18,Misinformation & Propaganda,354,,4.673244,9.024306,0.19723990559577942,"(np.float64(0.6196078431372549), np.float64(0.8549019607843137), np.float64(0.8980392156862745), np.float64(1.0))","T18
0.20",True
all-mpnet-base-v2,18,Misinformation & Propaganda,475,,4.5034513,9.119179,0.19723990559577942,"(np.float64(0.6196078431372549), np.float64(0.8549019607843137), np.float64(0.8980392156862745), np.float64(1.0))","T18
0.20",True
all-mpnet-base-v2,18,Misinformation & Propaganda,601,,4.603982,9.11447,0.19723990559577942,"(np.float64(0.6196078431372549), np.float64(0.8549019607843137), np.float64(0.8980392156862745), np.float64(1.0))","T18
0.20",True
all-mpnet-base-v2,18,Misinformation & Propaganda,662,,4.5303087,8.920559,0.19723990559577942,"(np.float64(0.6196078431372549), np.float64(0.8549019607843137), np.float64(0.8980392156862745), np.float64(1.0))","T18
0.20",True
all-mpnet-base-v2,19,"verbal, cues",183,,6.1549473,2.7248023,0.07341622561216354,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T19
0.07",True
all-mpnet-base-v2,19,"verbal, cues",457,,6.1304665,2.7184339,0.07341622561216354,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T19
0.07",True
all-mpnet-base-v2,19,"verbal, cues",458,,6.210735,2.761749,0.07341622561216354,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T19
0.07",True
all-mpnet-base-v2,19,"verbal, cues",524,,6.196669,2.753829,0.07341622561216354,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T19
0.07",True
all-mpnet-base-v2,19,"verbal, cues",649,,6.1724443,2.7171805,0.07341622561216354,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T19
0.07",True
all-mpnet-base-v2,19,"verbal, cues",707,,6.074068,2.643264,0.07341622561216354,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T19
0.07",True
all-mpnet-base-v2,19,"verbal, cues",743,,6.181593,2.6855068,0.07341622561216354,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T19
0.07",True
all-mpnet-base-v2,19,"verbal, cues",920,,6.087849,2.64051,0.07341622561216354,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T19
0.07",True
all-mpnet-base-v2,19,"verbal, cues",934,,6.1491084,2.6767747,0.07341622561216354,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T19
0.07",True
all-mpnet-base-v2,19,"verbal, cues",981,,6.148107,2.680589,0.07341622561216354,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T19
0.07",True
all-mpnet-base-v2,19,"verbal, cues",982,,6.1150265,2.6707978,0.07341622561216354,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T19
0.07",True
all-mpnet-base-v2,22,Misinformation & Propaganda,274,,7.4732046,5.340898,0.3200559914112091,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T22
0.32",True
all-mpnet-base-v2,22,Misinformation & Propaganda,287,,7.433725,4.7710195,0.3200559914112091,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T22
0.32",True
all-mpnet-base-v2,22,Misinformation & Propaganda,415,,7.385733,5.10508,0.3200559914112091,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T22
0.32",True
all-mpnet-base-v2,22,Misinformation & Propaganda,453,,7.4661403,5.6500807,0.3200559914112091,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T22
0.32",True
all-mpnet-base-v2,22,Misinformation & Propaganda,461,,7.371425,5.2969384,0.3200559914112091,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T22
0.32",True
all-mpnet-base-v2,22,Misinformation & Propaganda,567,,7.4261374,4.7252297,0.3200559914112091,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T22
0.32",True
all-mpnet-base-v2,22,Misinformation & Propaganda,582,,7.4627266,5.200708,0.3200559914112091,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T22
0.32",True
all-mpnet-base-v2,22,Misinformation & Propaganda,594,,7.507199,5.280253,0.3200559914112091,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T22
0.32",True
all-mpnet-base-v2,22,Misinformation & Propaganda,650,,7.3459864,4.974765,0.3200559914112091,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T22
0.32",True
all-mpnet-base-v2,22,Misinformation & Propaganda,688,,7.355026,5.0944147,0.3200559914112091,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T22
0.32",True
all-mpnet-base-v2,22,Misinformation & Propaganda,703,,7.361044,5.18934,0.3200559914112091,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T22
0.32",True
all-mpnet-base-v2,25,"ensemble, manet",86,,4.1584044,7.349782,0.17053203284740448,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T25
0.17",True
all-mpnet-base-v2,25,"ensemble, manet",333,,3.8353934,7.3393693,0.17053203284740448,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T25
0.17",True
all-mpnet-base-v2,25,"ensemble, manet",346,,3.893242,7.4330764,0.17053203284740448,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T25
0.17",True
all-mpnet-base-v2,25,"ensemble, manet",350,,3.9066203,7.325328,0.17053203284740448,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T25
0.17",True
all-mpnet-base-v2,25,"ensemble, manet",368,,3.8826249,7.3129787,0.17053203284740448,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T25
0.17",True
all-mpnet-base-v2,25,"ensemble, manet",465,,3.7854393,7.3021774,0.17053203284740448,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T25
0.17",True
all-mpnet-base-v2,25,"ensemble, manet",499,,3.7617404,7.2194552,0.17053203284740448,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T25
0.17",True
all-mpnet-base-v2,25,"ensemble, manet",510,,3.7475357,7.1849046,0.17053203284740448,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T25
0.17",True
all-mpnet-base-v2,25,"ensemble, manet",589,,3.8303206,7.366944,0.17053203284740448,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T25
0.17",True
all-mpnet-base-v2,25,"ensemble, manet",628,,3.8516889,7.1403127,0.17053203284740448,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T25
0.17",True
all-mpnet-base-v2,25,"ensemble, manet",702,,3.8668318,7.3716154,0.17053203284740448,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T25
0.17",True
all-mpnet-base-v2,26,Misinformation & Propaganda,1,,6.835528,7.078079,0.29499363899230957,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T26
0.29",True
all-mpnet-base-v2,26,Misinformation & Propaganda,61,,6.9047666,7.1742644,0.29499363899230957,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T26
0.29",True
all-mpnet-base-v2,26,Misinformation & Propaganda,62,,6.889163,7.290752,0.29499363899230957,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T26
0.29",True
all-mpnet-base-v2,26,Misinformation & Propaganda,171,,6.909969,6.838992,0.29499363899230957,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T26
0.29",True
all-mpnet-base-v2,26,Misinformation & Propaganda,251,,7.0477185,6.6253657,0.29499363899230957,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T26
0.29",True
all-mpnet-base-v2,26,Misinformation & Propaganda,259,,6.8891697,6.76751,0.29499363899230957,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T26
0.29",True
all-mpnet-base-v2,26,Misinformation & Propaganda,377,,6.8233166,7.11054,0.29499363899230957,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T26
0.29",True
all-mpnet-base-v2,26,Misinformation & Propaganda,378,,6.8260074,6.9430223,0.29499363899230957,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T26
0.29",True
all-mpnet-base-v2,26,Misinformation & Propaganda,407,,6.8354435,6.909429,0.29499363899230957,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T26
0.29",True
all-mpnet-base-v2,26,Misinformation & Propaganda,585,,7.1097527,6.953949,0.29499363899230957,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T26
0.29",True
all-mpnet-base-v2,26,Misinformation & Propaganda,777,,6.5908284,7.031652,0.29499363899230957,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T26
0.29",True
all-mpnet-base-v2,27,Fact-Checking & Verification,439,,6.39907,5.38605,0.1962960660457611,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T27
0.20",True
all-mpnet-base-v2,27,Fact-Checking & Verification,460,,6.236389,5.327065,0.1962960660457611,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T27
0.20",True
all-mpnet-base-v2,27,Fact-Checking & Verification,647,,6.302142,5.3423967,0.1962960660457611,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T27
0.20",True
all-mpnet-base-v2,27,Fact-Checking & Verification,683,,6.310423,5.4025826,0.1962960660457611,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T27
0.20",True
all-mpnet-base-v2,27,Fact-Checking & Verification,737,,6.2580943,5.1922765,0.1962960660457611,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T27
0.20",True
all-mpnet-base-v2,27,Fact-Checking & Verification,744,,6.0264926,5.335675,0.1962960660457611,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T27
0.20",True
all-mpnet-base-v2,27,Fact-Checking & Verification,802,,6.2405534,5.342971,0.1962960660457611,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T27
0.20",True
all-mpnet-base-v2,27,Fact-Checking & Verification,812,,6.2631545,5.118854,0.1962960660457611,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T27
0.20",True
all-mpnet-base-v2,27,Fact-Checking & Verification,816,,6.174948,5.281115,0.1962960660457611,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T27
0.20",True
all-mpnet-base-v2,27,Fact-Checking & Verification,862,,6.303069,5.265307,0.1962960660457611,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T27
0.20",True
all-mpnet-base-v2,27,Fact-Checking & Verification,912,,6.3542843,5.0029287,0.1962960660457611,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T27
0.20",True
all-mpnet-base-v2,28,"reviews, review",418,,3.3576305,6.3708177,0.20012393593788147,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T28
0.20",True
all-mpnet-base-v2,28,"reviews, review",666,,3.368252,6.334625,0.20012393593788147,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T28
0.20",True
all-mpnet-base-v2,28,"reviews, review",681,,3.4795153,6.364558,0.20012393593788147,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T28
0.20",True
all-mpnet-base-v2,28,"reviews, review",740,,3.3432417,6.391063,0.20012393593788147,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T28
0.20",True
all-mpnet-base-v2,28,"reviews, review",760,,3.5231755,6.3470073,0.20012393593788147,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T28
0.20",True
all-mpnet-base-v2,28,"reviews, review",868,,3.6537664,6.6014047,0.20012393593788147,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T28
0.20",True
all-mpnet-base-v2,28,"reviews, review",881,,3.506022,6.52245,0.20012393593788147,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T28
0.20",True
all-mpnet-base-v2,28,"reviews, review",896,,3.3427935,6.374012,0.20012393593788147,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T28
0.20",True
all-mpnet-base-v2,28,"reviews, review",921,,3.3245244,6.38027,0.20012393593788147,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T28
0.20",True
all-mpnet-base-v2,28,"reviews, review",937,,3.7356863,6.487781,0.20012393593788147,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T28
0.20",True
all-mpnet-base-v2,29,Crowdsourced Analysis,15,,6.2293296,3.0964835,0.20240432024002075,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T29
0.20",True
all-mpnet-base-v2,29,Crowdsourced Analysis,170,,6.1943035,3.3263016,0.20240432024002075,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T29
0.20",True
all-mpnet-base-v2,29,Crowdsourced Analysis,185,,6.4923463,3.186151,0.20240432024002075,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T29
0.20",True
all-mpnet-base-v2,29,Crowdsourced Analysis,522,,6.233858,3.1992302,0.20240432024002075,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T29
0.20",True
all-mpnet-base-v2,29,Crowdsourced Analysis,523,,6.2505603,3.240623,0.20240432024002075,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T29
0.20",True
all-mpnet-base-v2,29,Crowdsourced Analysis,873,,6.2902007,3.193834,0.20240432024002075,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T29
0.20",True
all-mpnet-base-v2,29,Crowdsourced Analysis,926,,6.0717864,3.0129976,0.20240432024002075,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T29
0.20",True
all-mpnet-base-v2,29,Crowdsourced Analysis,952,,6.1621394,3.084481,0.20240432024002075,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T29
0.20",True
all-mpnet-base-v2,29,Crowdsourced Analysis,954,,6.1925664,3.12826,0.20240432024002075,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T29
0.20",True
all-mpnet-base-v2,29,Crowdsourced Analysis,976,,6.0249915,2.9949193,0.20240432024002075,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T29
0.20",True
all-mpnet-base-v2,30,Fact-Checking & Verification,32,,6.557737,5.9082108,0.13979436457157135,"(np.float64(0.7686274509803922), np.float64(0.611764705882353), np.float64(0.5803921568627451), np.float64(1.0))","T30
0.14",True
all-mpnet-base-v2,30,Fact-Checking & Verification,376,,6.6197815,6.128625,0.13979436457157135,"(np.float64(0.7686274509803922), np.float64(0.611764705882353), np.float64(0.5803921568627451), np.float64(1.0))","T30
0.14",True
all-mpnet-base-v2,30,Fact-Checking & Verification,429,,6.5821786,5.8974533,0.13979436457157135,"(np.float64(0.7686274509803922), np.float64(0.611764705882353), np.float64(0.5803921568627451), np.float64(1.0))","T30
0.14",True
all-mpnet-base-v2,30,Fact-Checking & Verification,503,,6.4522433,5.9781365,0.13979436457157135,"(np.float64(0.7686274509803922), np.float64(0.611764705882353), np.float64(0.5803921568627451), np.float64(1.0))","T30
0.14",True
all-mpnet-base-v2,30,Fact-Checking & Verification,528,,6.584423,5.816589,0.13979436457157135,"(np.float64(0.7686274509803922), np.float64(0.611764705882353), np.float64(0.5803921568627451), np.float64(1.0))","T30
0.14",True
all-mpnet-base-v2,30,Fact-Checking & Verification,575,,6.5179477,5.9208264,0.13979436457157135,"(np.float64(0.7686274509803922), np.float64(0.611764705882353), np.float64(0.5803921568627451), np.float64(1.0))","T30
0.14",True
all-mpnet-base-v2,30,Fact-Checking & Verification,811,,6.5369782,5.7960753,0.13979436457157135,"(np.float64(0.7686274509803922), np.float64(0.611764705882353), np.float64(0.5803921568627451), np.float64(1.0))","T30
0.14",True
all-mpnet-base-v2,30,Fact-Checking & Verification,837,,6.5322824,5.9325905,0.13979436457157135,"(np.float64(0.7686274509803922), np.float64(0.611764705882353), np.float64(0.5803921568627451), np.float64(1.0))","T30
0.14",True
all-mpnet-base-v2,30,Fact-Checking & Verification,861,,6.4998126,5.8471723,0.13979436457157135,"(np.float64(0.7686274509803922), np.float64(0.611764705882353), np.float64(0.5803921568627451), np.float64(1.0))","T30
0.14",True
all-mpnet-base-v2,30,Fact-Checking & Verification,883,,6.4757566,6.033462,0.13979436457157135,"(np.float64(0.7686274509803922), np.float64(0.611764705882353), np.float64(0.5803921568627451), np.float64(1.0))","T30
0.14",True
