embedding_model,topic_id,topic_label,document_id,score,x,y,density,color,label,cohesive
all-MiniLM-L6-v2,19,"images, deepfake",372,,-2.710744,2.5380895,0.22046732902526855,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T19
0.22",True
all-MiniLM-L6-v2,19,"images, deepfake",428,,-2.6648192,2.549316,0.22046732902526855,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T19
0.22",True
all-MiniLM-L6-v2,19,"images, deepfake",479,,-2.7842605,2.1539023,0.22046732902526855,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T19
0.22",True
all-MiniLM-L6-v2,19,"images, deepfake",701,,-2.8918936,2.2864316,0.22046732902526855,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T19
0.22",True
all-MiniLM-L6-v2,20,"information, technologies",0,,1.0208256,6.685011,0.2556033134460449,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T20
0.26",True
all-MiniLM-L6-v2,20,"information, technologies",206,,0.93636286,6.4125295,0.2556033134460449,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T20
0.26",True
all-MiniLM-L6-v2,20,"information, technologies",284,,1.1200737,6.435414,0.2556033134460449,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T20
0.26",True
all-MiniLM-L6-v2,20,"information, technologies",300,,1.115437,6.690828,0.2556033134460449,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T20
0.26",True
all-MiniLM-L6-v2,20,"information, technologies",468,,1.1011457,6.83782,0.2556033134460449,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T20
0.26",True
all-MiniLM-L6-v2,20,"information, technologies",621,,1.17012,6.8935814,0.2556033134460449,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T20
0.26",True
all-MiniLM-L6-v2,20,"information, technologies",624,,1.0655882,6.8159294,0.2556033134460449,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T20
0.26",True
all-MiniLM-L6-v2,20,"information, technologies",728,,1.0844201,6.8551836,0.2556033134460449,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T20
0.26",True
all-MiniLM-L6-v2,20,"information, technologies",778,,1.020335,6.440353,0.2556033134460449,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T20
0.26",True
all-MiniLM-L6-v2,20,"information, technologies",782,,1.1359462,6.915204,0.2556033134460449,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T20
0.26",True
all-MiniLM-L6-v2,21,"evidence, sources",28,,3.2132173,3.4364944,0.29969003796577454,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T21
0.30",True
all-MiniLM-L6-v2,21,"evidence, sources",74,,3.3861063,3.4326754,0.29969003796577454,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T21
0.30",True
all-MiniLM-L6-v2,21,"evidence, sources",752,,3.6864562,3.5916119,0.29969003796577454,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T21
0.30",True
all-MiniLM-L6-v2,21,"evidence, sources",842,,3.5423882,3.293185,0.29969003796577454,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T21
0.30",True
all-MiniLM-L6-v2,21,"evidence, sources",863,,3.5047235,3.5142674,0.29969003796577454,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T21
0.30",True
all-MiniLM-L6-v2,21,"evidence, sources",865,,3.4719417,3.391669,0.29969003796577454,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T21
0.30",True
all-MiniLM-L6-v2,21,"evidence, sources",907,,3.8017292,3.7180634,0.29969003796577454,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T21
0.30",True
all-MiniLM-L6-v2,21,"evidence, sources",919,,3.543806,3.565833,0.29969003796577454,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T21
0.30",True
all-MiniLM-L6-v2,21,"evidence, sources",928,,3.349036,3.3631165,0.29969003796577454,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T21
0.30",True
all-MiniLM-L6-v2,21,"evidence, sources",947,,3.2678578,3.1770778,0.29969003796577454,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T21
0.30",True
all-MiniLM-L6-v2,22,"llms, responses",13,,1.919319,1.9816258,0.21046048402786255,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T22
0.21",True
all-MiniLM-L6-v2,22,"llms, responses",14,,1.9496773,2.0189924,0.21046048402786255,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T22
0.21",True
all-MiniLM-L6-v2,22,"llms, responses",34,,1.8214918,2.0482807,0.21046048402786255,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T22
0.21",True
all-MiniLM-L6-v2,22,"llms, responses",103,,1.704312,1.917898,0.21046048402786255,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T22
0.21",True
all-MiniLM-L6-v2,22,"llms, responses",184,,2.0109818,2.0767434,0.21046048402786255,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T22
0.21",True
all-MiniLM-L6-v2,22,"llms, responses",198,,1.8831931,2.0791163,0.21046048402786255,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T22
0.21",True
all-MiniLM-L6-v2,22,"llms, responses",211,,1.7693772,2.0038974,0.21046048402786255,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T22
0.21",True
all-MiniLM-L6-v2,22,"llms, responses",230,,1.5586189,1.9294614,0.21046048402786255,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T22
0.21",True
all-MiniLM-L6-v2,22,"llms, responses",245,,1.5934378,1.9229017,0.21046048402786255,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T22
0.21",True
all-MiniLM-L6-v2,23,Credibility Assessment,529,,2.0379775,5.290595,0.1449345499277115,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T23
0.14",True
all-MiniLM-L6-v2,23,Credibility Assessment,620,,2.1777291,5.413967,0.1449345499277115,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T23
0.14",True
all-MiniLM-L6-v2,23,Credibility Assessment,639,,2.1336985,5.349578,0.1449345499277115,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T23
0.14",True
all-MiniLM-L6-v2,23,Credibility Assessment,739,,1.9964968,5.326062,0.1449345499277115,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T23
0.14",True
all-MiniLM-L6-v2,23,Credibility Assessment,741,,2.0980334,5.378628,0.1449345499277115,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T23
0.14",True
all-MiniLM-L6-v2,23,Credibility Assessment,793,,2.0483882,5.381175,0.1449345499277115,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T23
0.14",True
all-MiniLM-L6-v2,23,Credibility Assessment,796,,2.0601785,5.3498144,0.1449345499277115,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T23
0.14",True
all-MiniLM-L6-v2,23,Credibility Assessment,904,,1.8766487,5.229208,0.1449345499277115,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T23
0.14",True
all-MiniLM-L6-v2,23,Credibility Assessment,943,,2.1616118,5.492763,0.1449345499277115,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T23
0.14",True
all-MiniLM-L6-v2,24,Fact-Checking & Verification,29,,3.169238,1.7535638,0.2589797079563141,"(np.float64(0.596078431372549), np.float64(0.8745098039215686), np.float64(0.5411764705882353), np.float64(1.0))","T24
0.26",True
all-MiniLM-L6-v2,24,Fact-Checking & Verification,35,,3.0731335,1.9721982,0.2589797079563141,"(np.float64(0.596078431372549), np.float64(0.8745098039215686), np.float64(0.5411764705882353), np.float64(1.0))","T24
0.26",True
all-MiniLM-L6-v2,24,Fact-Checking & Verification,197,,3.2156072,1.813121,0.2589797079563141,"(np.float64(0.596078431372549), np.float64(0.8745098039215686), np.float64(0.5411764705882353), np.float64(1.0))","T24
0.26",True
all-MiniLM-L6-v2,24,Fact-Checking & Verification,229,,3.0516686,1.976492,0.2589797079563141,"(np.float64(0.596078431372549), np.float64(0.8745098039215686), np.float64(0.5411764705882353), np.float64(1.0))","T24
0.26",True
all-MiniLM-L6-v2,24,Fact-Checking & Verification,247,,3.2747927,1.7448661,0.2589797079563141,"(np.float64(0.596078431372549), np.float64(0.8745098039215686), np.float64(0.5411764705882353), np.float64(1.0))","T24
0.26",True
all-MiniLM-L6-v2,24,Fact-Checking & Verification,270,,2.9614787,1.963283,0.2589797079563141,"(np.float64(0.596078431372549), np.float64(0.8745098039215686), np.float64(0.5411764705882353), np.float64(1.0))","T24
0.26",True
all-MiniLM-L6-v2,24,Fact-Checking & Verification,396,,3.1674175,2.0347428,0.2589797079563141,"(np.float64(0.596078431372549), np.float64(0.8745098039215686), np.float64(0.5411764705882353), np.float64(1.0))","T24
0.26",True
all-MiniLM-L6-v2,24,Fact-Checking & Verification,546,,3.2435732,1.853632,0.2589797079563141,"(np.float64(0.596078431372549), np.float64(0.8745098039215686), np.float64(0.5411764705882353), np.float64(1.0))","T24
0.26",True
all-MiniLM-L6-v2,24,Fact-Checking & Verification,747,,3.0792742,2.3491604,0.2589797079563141,"(np.float64(0.596078431372549), np.float64(0.8745098039215686), np.float64(0.5411764705882353), np.float64(1.0))","T24
0.26",True
all-MiniLM-L6-v2,25,"tweets, classification",106,,0.26685283,4.462525,0.26912644505500793,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T25
0.27",True
all-MiniLM-L6-v2,25,"tweets, classification",288,,0.4190223,4.818095,0.26912644505500793,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T25
0.27",True
all-MiniLM-L6-v2,25,"tweets, classification",378,,0.6792749,4.75878,0.26912644505500793,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T25
0.27",True
all-MiniLM-L6-v2,25,"tweets, classification",407,,0.6752553,4.7736783,0.26912644505500793,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T25
0.27",True
all-MiniLM-L6-v2,25,"tweets, classification",493,,0.37799183,4.662336,0.26912644505500793,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T25
0.27",True
all-MiniLM-L6-v2,25,"tweets, classification",616,,0.29593456,4.619313,0.26912644505500793,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T25
0.27",True
all-MiniLM-L6-v2,25,"tweets, classification",684,,0.72969997,4.7449784,0.26912644505500793,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T25
0.27",True
all-MiniLM-L6-v2,25,"tweets, classification",686,,0.32368496,4.5814066,0.26912644505500793,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T25
0.27",True
all-MiniLM-L6-v2,25,"tweets, classification",732,,0.53713185,4.799385,0.26912644505500793,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T25
0.27",True
all-MiniLM-L6-v2,27,Misinformation & Propaganda,51,,-1.508562,4.980124,0.18673446774482727,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T27
0.19",True
all-MiniLM-L6-v2,27,Misinformation & Propaganda,110,,-1.3695242,5.011942,0.18673446774482727,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T27
0.19",True
all-MiniLM-L6-v2,27,Misinformation & Propaganda,342,,-1.4519535,5.0530005,0.18673446774482727,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T27
0.19",True
all-MiniLM-L6-v2,27,Misinformation & Propaganda,365,,-1.330437,5.1553464,0.18673446774482727,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T27
0.19",True
all-MiniLM-L6-v2,27,Misinformation & Propaganda,476,,-1.4344556,5.0841584,0.18673446774482727,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T27
0.19",True
all-MiniLM-L6-v2,27,Misinformation & Propaganda,609,,-1.4405051,5.399035,0.18673446774482727,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T27
0.19",True
all-MiniLM-L6-v2,27,Misinformation & Propaganda,635,,-1.4805971,4.990408,0.18673446774482727,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T27
0.19",True
all-MiniLM-L6-v2,27,Misinformation & Propaganda,789,,-1.3779083,5.203818,0.18673446774482727,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T27
0.19",True
all-MiniLM-L6-v2,28,"ensemble, transfer",45,,-1.4261124,5.7598825,0.20848014950752258,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T28
0.21",True
all-MiniLM-L6-v2,28,"ensemble, transfer",140,,-1.3905241,5.3629646,0.20848014950752258,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T28
0.21",True
all-MiniLM-L6-v2,28,"ensemble, transfer",192,,-1.2422863,5.798925,0.20848014950752258,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T28
0.21",True
all-MiniLM-L6-v2,28,"ensemble, transfer",346,,-1.3029028,5.6579275,0.20848014950752258,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T28
0.21",True
all-MiniLM-L6-v2,28,"ensemble, transfer",350,,-1.3409462,5.6143203,0.20848014950752258,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T28
0.21",True
all-MiniLM-L6-v2,28,"ensemble, transfer",368,,-1.197856,5.5266137,0.20848014950752258,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T28
0.21",True
all-MiniLM-L6-v2,28,"ensemble, transfer",548,,-1.2695462,5.7650814,0.20848014950752258,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T28
0.21",True
all-MiniLM-L6-v2,28,"ensemble, transfer",723,,-1.2373171,5.7084785,0.20848014950752258,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T28
0.21",True
all-MiniLM-L6-v2,29,"debiasing, causal",16,,3.4190457,2.0248506,0.22179892659187317,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T29
0.22",True
all-MiniLM-L6-v2,29,"debiasing, causal",79,,3.478952,1.7946752,0.22179892659187317,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T29
0.22",True
all-MiniLM-L6-v2,29,"debiasing, causal",181,,3.6029692,1.6327108,0.22179892659187317,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T29
0.22",True
all-MiniLM-L6-v2,29,"debiasing, causal",200,,3.5204463,1.9095874,0.22179892659187317,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T29
0.22",True
all-MiniLM-L6-v2,29,"debiasing, causal",235,,3.7067804,1.6253133,0.22179892659187317,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T29
0.22",True
all-MiniLM-L6-v2,29,"debiasing, causal",244,,3.5438986,1.694979,0.22179892659187317,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T29
0.22",True
all-MiniLM-L6-v2,29,"debiasing, causal",559,,3.478275,1.8527708,0.22179892659187317,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T29
0.22",True
all-MiniLM-L6-v2,29,"debiasing, causal",565,,3.61445,1.6038399,0.22179892659187317,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T29
0.22",True
all-MiniLM-L6-v2,30,"claim, pipeline",30,,2.9412076,2.4111912,0.2341756671667099,"(np.float64(0.7686274509803922), np.float64(0.611764705882353), np.float64(0.5803921568627451), np.float64(1.0))","T30
0.23",True
all-MiniLM-L6-v2,30,"claim, pipeline",72,,3.3420677,2.7162068,0.2341756671667099,"(np.float64(0.7686274509803922), np.float64(0.611764705882353), np.float64(0.5803921568627451), np.float64(1.0))","T30
0.23",True
all-MiniLM-L6-v2,30,"claim, pipeline",75,,2.9829779,2.4093108,0.2341756671667099,"(np.float64(0.7686274509803922), np.float64(0.611764705882353), np.float64(0.5803921568627451), np.float64(1.0))","T30
0.23",True
all-MiniLM-L6-v2,30,"claim, pipeline",268,,2.875907,2.4076388,0.2341756671667099,"(np.float64(0.7686274509803922), np.float64(0.611764705882353), np.float64(0.5803921568627451), np.float64(1.0))","T30
0.23",True
all-MiniLM-L6-v2,30,"claim, pipeline",275,,3.0391634,2.4944882,0.2341756671667099,"(np.float64(0.7686274509803922), np.float64(0.611764705882353), np.float64(0.5803921568627451), np.float64(1.0))","T30
0.23",True
all-MiniLM-L6-v2,30,"claim, pipeline",399,,3.060679,2.5958753,0.2341756671667099,"(np.float64(0.7686274509803922), np.float64(0.611764705882353), np.float64(0.5803921568627451), np.float64(1.0))","T30
0.23",True
all-MiniLM-L6-v2,30,"claim, pipeline",755,,2.9579883,2.6506605,0.2341756671667099,"(np.float64(0.7686274509803922), np.float64(0.611764705882353), np.float64(0.5803921568627451), np.float64(1.0))","T30
0.23",True
all-MiniLM-L6-v2,30,"claim, pipeline",809,,2.8855011,2.590094,0.2341756671667099,"(np.float64(0.7686274509803922), np.float64(0.611764705882353), np.float64(0.5803921568627451), np.float64(1.0))","T30
0.23",True
all-MiniLM-L6-v2,32,Misinformation & Propaganda,316,,0.285725,6.5262303,0.15812253952026367,"(np.float64(0.9686274509803922), np.float64(0.7137254901960784), np.float64(0.8235294117647058), np.float64(1.0))","T32
0.16",True
all-MiniLM-L6-v2,32,Misinformation & Propaganda,492,,0.26410297,6.4051676,0.15812253952026367,"(np.float64(0.9686274509803922), np.float64(0.7137254901960784), np.float64(0.8235294117647058), np.float64(1.0))","T32
0.16",True
all-MiniLM-L6-v2,32,Misinformation & Propaganda,612,,0.13127038,6.274204,0.15812253952026367,"(np.float64(0.9686274509803922), np.float64(0.7137254901960784), np.float64(0.8235294117647058), np.float64(1.0))","T32
0.16",True
all-MiniLM-L6-v2,32,Misinformation & Propaganda,617,,0.12914239,6.4484816,0.15812253952026367,"(np.float64(0.9686274509803922), np.float64(0.7137254901960784), np.float64(0.8235294117647058), np.float64(1.0))","T32
0.16",True
all-MiniLM-L6-v2,32,Misinformation & Propaganda,712,,0.120357424,6.5076823,0.15812253952026367,"(np.float64(0.9686274509803922), np.float64(0.7137254901960784), np.float64(0.8235294117647058), np.float64(1.0))","T32
0.16",True
all-MiniLM-L6-v2,32,Misinformation & Propaganda,783,,0.037746765,6.4107285,0.15812253952026367,"(np.float64(0.9686274509803922), np.float64(0.7137254901960784), np.float64(0.8235294117647058), np.float64(1.0))","T32
0.16",True
all-MiniLM-L6-v2,32,Misinformation & Propaganda,788,,0.28713882,6.4761853,0.15812253952026367,"(np.float64(0.9686274509803922), np.float64(0.7137254901960784), np.float64(0.8235294117647058), np.float64(1.0))","T32
0.16",True
all-MiniLM-L6-v2,32,Misinformation & Propaganda,876,,0.21430789,6.4713283,0.15812253952026367,"(np.float64(0.9686274509803922), np.float64(0.7137254901960784), np.float64(0.8235294117647058), np.float64(1.0))","T32
0.16",True
all-MiniLM-L6-v2,33,Credibility Assessment,141,,3.9901798,5.063205,0.20561282336711884,"(np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(1.0))","T33
0.21",True
all-MiniLM-L6-v2,33,Credibility Assessment,798,,4.0016413,5.100007,0.20561282336711884,"(np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(1.0))","T33
0.21",True
all-MiniLM-L6-v2,33,Credibility Assessment,923,,4.193791,5.298027,0.20561282336711884,"(np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(1.0))","T33
0.21",True
all-MiniLM-L6-v2,33,Credibility Assessment,946,,4.0644393,5.170825,0.20561282336711884,"(np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(1.0))","T33
0.21",True
all-MiniLM-L6-v2,33,Credibility Assessment,953,,4.2124133,5.374337,0.20561282336711884,"(np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(1.0))","T33
0.21",True
all-MiniLM-L6-v2,33,Credibility Assessment,960,,4.116974,5.2477536,0.20561282336711884,"(np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(1.0))","T33
0.21",True
all-MiniLM-L6-v2,33,Credibility Assessment,973,,4.0580688,4.9803376,0.20561282336711884,"(np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(1.0))","T33
0.21",True
all-MiniLM-L6-v2,34,Misinformation & Propaganda,6,,-0.48402202,2.7136703,0.17619651556015015,"(np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(1.0))","T34
0.18",True
all-MiniLM-L6-v2,34,Misinformation & Propaganda,100,,-0.2891103,2.7058566,0.17619651556015015,"(np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(1.0))","T34
0.18",True
all-MiniLM-L6-v2,34,Misinformation & Propaganda,414,,-0.44279784,2.7950597,0.17619651556015015,"(np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(1.0))","T34
0.18",True
all-MiniLM-L6-v2,34,Misinformation & Propaganda,425,,-0.39000058,2.6219163,0.17619651556015015,"(np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(1.0))","T34
0.18",True
all-MiniLM-L6-v2,34,Misinformation & Propaganda,564,,-0.33626834,2.6181922,0.17619651556015015,"(np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(1.0))","T34
0.18",True
all-MiniLM-L6-v2,34,Misinformation & Propaganda,764,,-0.5390989,2.6920598,0.17619651556015015,"(np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(1.0))","T34
0.18",True
all-MiniLM-L6-v2,34,Misinformation & Propaganda,813,,-0.5118347,2.8943896,0.17619651556015015,"(np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(1.0))","T34
0.18",True
all-MiniLM-L6-v2,35,Misinformation & Propaganda,114,,-1.7756655,1.4491866,0.1806403249502182,"(np.float64(0.7372549019607844), np.float64(0.7411764705882353), np.float64(0.13333333333333333), np.float64(1.0))","T35
0.18",True
all-MiniLM-L6-v2,35,Misinformation & Propaganda,118,,-1.8375787,1.4160515,0.1806403249502182,"(np.float64(0.7372549019607844), np.float64(0.7411764705882353), np.float64(0.13333333333333333), np.float64(1.0))","T35
0.18",True
all-MiniLM-L6-v2,35,Misinformation & Propaganda,253,,-1.8130318,1.5233779,0.1806403249502182,"(np.float64(0.7372549019607844), np.float64(0.7411764705882353), np.float64(0.13333333333333333), np.float64(1.0))","T35
0.18",True
all-MiniLM-L6-v2,35,Misinformation & Propaganda,267,,-1.708704,1.4355717,0.1806403249502182,"(np.float64(0.7372549019607844), np.float64(0.7411764705882353), np.float64(0.13333333333333333), np.float64(1.0))","T35
0.18",True
all-MiniLM-L6-v2,35,Misinformation & Propaganda,334,,-2.0043747,1.6563334,0.1806403249502182,"(np.float64(0.7372549019607844), np.float64(0.7411764705882353), np.float64(0.13333333333333333), np.float64(1.0))","T35
0.18",True
all-MiniLM-L6-v2,35,Misinformation & Propaganda,416,,-1.9494754,1.3964883,0.1806403249502182,"(np.float64(0.7372549019607844), np.float64(0.7411764705882353), np.float64(0.13333333333333333), np.float64(1.0))","T35
0.18",True
all-MiniLM-L6-v2,35,Misinformation & Propaganda,456,,-1.8689607,1.3500319,0.1806403249502182,"(np.float64(0.7372549019607844), np.float64(0.7411764705882353), np.float64(0.13333333333333333), np.float64(1.0))","T35
0.18",True
all-MiniLM-L6-v2,36,Misinformation & Propaganda,142,,-1.7594128,3.5976305,0.2192261964082718,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T36
0.22",True
all-MiniLM-L6-v2,36,Misinformation & Propaganda,149,,-1.6928077,3.7349236,0.2192261964082718,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T36
0.22",True
all-MiniLM-L6-v2,36,Misinformation & Propaganda,223,,-1.7912024,3.5880136,0.2192261964082718,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T36
0.22",True
all-MiniLM-L6-v2,36,Misinformation & Propaganda,309,,-1.8722477,3.3912594,0.2192261964082718,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T36
0.22",True
