embedding_model,topic_id,topic_label,document_id,score,x,y,density,color,label,cohesive
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,526,,-1.8083683,4.3318176,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,527,,-0.51828593,5.6605825,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,528,,1.5733539,4.1189737,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,537,,2.7419682,1.9909447,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,539,,-1.5081007,1.3639724,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,542,,3.323212,2.58765,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,544,,0.910717,3.7757308,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,549,,-0.8796297,5.9557614,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,551,,-0.71927917,4.2997165,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,555,,0.7300109,3.2483106,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,557,,1.8739977,3.42688,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,561,,3.8805394,1.8474407,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,562,,2.54035,2.7482097,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,563,,3.2934408,2.4430053,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,569,,1.2126504,5.7682824,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,573,,-0.5240762,6.0227504,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,574,,3.6393666,4.6112695,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,575,,1.5830063,4.2662654,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,582,,3.1315515,6.0973253,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,584,,-0.6464152,4.6924543,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,587,,3.3542833,2.4388444,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,589,,-0.74307686,5.503993,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,592,,-1.4886501,3.1025524,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,593,,1.4300239,3.5316556,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,596,,-1.9880043,1.9007478,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,597,,0.22417867,5.9475822,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,598,,-0.2809,4.5814953,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,605,,-0.8681175,6.161758,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,607,,-1.6741904,4.108704,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,608,,-0.04701633,5.9959817,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,615,,-1.2414001,5.634314,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,618,,-0.9722466,5.262852,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,619,,2.4233935,5.0555058,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,625,,1.4403405,6.3570704,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,628,,-0.040044006,5.882926,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,630,,-1.3617196,3.6480384,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,631,,2.5881681,4.3377066,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,633,,1.6968957,5.1283717,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,636,,0.20442359,4.1038127,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,638,,-1.7323822,1.5793406,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,642,,-0.054131698,5.049161,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,646,,-1.104685,5.526674,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,657,,3.031086,2.7837827,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,659,,3.5175328,2.8666506,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,660,,-0.47633883,4.976587,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,661,,-0.66614854,4.8617697,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,665,,-1.0540239,3.6786358,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,670,,2.5663,5.1156297,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,672,,0.5434576,6.611964,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,673,,-0.03295755,6.0033565,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,675,,-0.16648044,3.3550138,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,676,,-0.2349836,3.9048069,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,677,,0.8381023,4.4904795,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,678,,-1.8753772,3.8598053,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,679,,0.88090813,6.513031,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,682,,0.9302223,4.0423517,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,689,,0.4053983,5.3966646,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,691,,2.9821692,2.4815395,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,695,,2.9801936,5.964968,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,697,,0.1723333,3.4505746,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,699,,3.0263062,2.4346864,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,702,,-0.75983816,5.5364428,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,704,,-2.8827467,1.9875805,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,705,,3.1321945,5.549882,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,709,,-1.6174169,4.0419397,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,711,,-0.6081416,6.1253467,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,714,,-0.37403503,6.341531,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,715,,1.1462997,6.804153,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,718,,-1.1891273,4.867607,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,719,,-1.4096142,3.6145315,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,725,,-0.9599382,2.5408058,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,726,,-0.52898914,6.0818477,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,727,,3.4706135,5.6155043,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,730,,0.15852602,3.236056,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,736,,0.050323725,5.5306163,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,738,,2.1052554,5.44632,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,742,,2.9487238,5.676579,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,744,,1.3865778,4.9857383,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,748,,1.914922,3.0484278,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,758,,1.3461088,6.526547,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,761,,-1.4198653,4.02002,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,767,,-1.1178516,5.372361,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,768,,1.2467878,6.2152305,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,770,,-0.19089341,4.9921904,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,771,,1.8406116,2.7339048,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,779,,-0.40155643,4.6370997,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,781,,2.335187,6.7509375,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,785,,-0.8260893,3.151584,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,786,,1.1112982,6.362053,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,790,,-2.4164488,1.758484,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,797,,3.794895,4.6718044,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,801,,-1.77735,4.349886,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,803,,1.5513058,4.4988246,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,805,,3.3718798,3.0768287,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,806,,3.028099,2.9946306,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,808,,3.1066308,2.9695272,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,810,,2.9684925,3.0444832,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,811,,1.775783,4.363725,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,812,,1.7306764,4.9355755,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,817,,4.312072,3.9024248,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,825,,3.1377919,3.5472841,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,827,,3.4694161,3.052134,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,832,,-1.2345967,3.0347297,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,834,,1.9845716,5.963409,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,835,,0.9839454,4.12838,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,836,,2.151311,6.897499,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,837,,1.6059823,4.346035,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,845,,1.3868928,4.605779,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,846,,2.2998652,5.652641,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,848,,-1.54401,3.6519535,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,849,,-1.0458754,5.08052,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,850,,3.9006767,4.6422577,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,851,,-2.1590989,2.1366732,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,856,,3.088977,2.9753747,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,858,,-0.25225514,3.1529481,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,861,,1.6132553,4.1752973,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,864,,2.3157442,4.2916203,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,867,,3.9112267,4.244083,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
all-MiniLM-L6-v2,-1,Misinformation & Propaganda,873,,2.8251069,7.8111353,3.0331478118896484,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.03",False
